date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-24	82598.0	-6.0	-35.0	2.0	26.117218	24.566376	23.814514
2024-08-24	86678.0	-13.0	-38.5	2.0	25.712921	23.923798	15.0252075
2024-08-24	81715	-2.5	-44.0	2.0	29.668	26.341766	3.1247864
2024-08-24	81730	-3.0	-60.0	2.0	37.42386	27.884735	0.025726318
2024-08-24	81827	-5.0	-43.0	2.0	37.036163	25.782196	0.13851929
2024-08-24	82280	-2.5	-44.5	2.0	29.506866	26.248016	5.892334
2024-08-24	82281	-2.5	-44.0	2.0	29.668	26.341766	3.1247864
2024-08-24	82331	-3.0	-60.0	2.0	37.42386	27.884735	0.025726318
2024-08-24	82332	-3.0	-60.0	2.0	37.42386	27.884735	0.025726318
2024-08-24	82578	-5.0	-43.0	2.0	37.036163	25.782196	0.13851929
2024-08-24	82579	-5.0	-43.0	2.0	37.036163	25.782196	0.13851929
2024-08-24	83781	-23.5	-46.5	2.0	19.772491	14.87204	0.18707275
2024-08-24	83967	-30.0	-51.0	2.0	11.836334	10.854462	107.40817
2024-08-24	86988	-30.0	-51.0	2.0	11.836334	10.854462	107.40817
2024-08-24	SBEG	-3.0	-60.0	2.0	37.42386	27.884735	0.025726318
2024-08-24	SBMN	-3.0	-60.0	2.0	37.42386	27.884735	0.025726318
2024-08-24	SBMT	-23.5	-46.5	2.0	19.772491	14.87204	0.18707275
2024-08-24	SBPA	-30.0	-51.0	2.0	11.836334	10.854462	107.40817
2024-08-24	SBRF	-8.0	-35.0	2.0	25.967804	20.826141	29.151947
2024-08-24	SBSL	-2.5	-44.0	2.0	29.668	26.341766	3.1247864
2024-08-24	SBSP	-23.5	-46.5	2.0	19.772491	14.87204	0.18707275
2024-08-24	SBTE	-5.0	-43.0	2.0	37.036163	25.782196	0.13851929
2024-08-25	82598.0	-6.0	-35.0	2.0	26.198608	24.839142	36.343506
2024-08-25	86678.0	-13.0	-38.5	2.0	25.892944	23.82547	21.25064
2024-08-25	81715	-2.5	-44.0	2.0	29.157593	26.548126	4.5228577
2024-08-25	81730	-3.0	-60.0	2.0	36.832397	28.620392	0.20123291
2024-08-25	81827	-5.0	-43.0	2.0	36.701538	24.842072	0.18469238
2024-08-25	82280	-2.5	-44.5	2.0	29.18396	26.30008	8.019592
2024-08-25	82281	-2.5	-44.0	2.0	29.157593	26.548126	4.5228577
2024-08-25	82331	-3.0	-60.0	2.0	36.832397	28.620392	0.20123291
2024-08-25	82332	-3.0	-60.0	2.0	36.832397	28.620392	0.20123291
2024-08-25	82578	-5.0	-43.0	2.0	36.701538	24.842072	0.18469238
2024-08-25	82579	-5.0	-43.0	2.0	36.701538	24.842072	0.18469238
2024-08-25	83781	-23.5	-46.5	2.0	15.351837	11.562866	17.773499
2024-08-25	83967	-30.0	-51.0	2.0	12.356812	6.726837	145.41797
2024-08-25	86988	-30.0	-51.0	2.0	12.356812	6.726837	145.41797
2024-08-25	SBEG	-3.0	-60.0	2.0	36.832397	28.620392	0.20123291
2024-08-25	SBMN	-3.0	-60.0	2.0	36.832397	28.620392	0.20123291
2024-08-25	SBMT	-23.5	-46.5	2.0	15.351837	11.562866	17.773499
2024-08-25	SBPA	-30.0	-51.0	2.0	12.356812	6.726837	145.41797
2024-08-25	SBRF	-8.0	-35.0	2.0	25.71521	20.855743	49.43228
2024-08-25	SBSL	-2.5	-44.0	2.0	29.157593	26.548126	4.5228577
2024-08-25	SBSP	-23.5	-46.5	2.0	15.351837	11.562866	17.773499
2024-08-25	SBTE	-5.0	-43.0	2.0	36.701538	24.842072	0.18469238
2024-08-26	82598.0	-6.0	-35.0	2.0	26.422333	25.477356	39.295135
2024-08-26	86678.0	-13.0	-38.5	2.0	25.66156	22.751312	21.256226
2024-08-26	81715	-2.5	-44.0	2.0	28.98285	26.450531	5.703003
2024-08-26	81730	-3.0	-60.0	2.0	37.199646	28.681	0.88790894
2024-08-26	81827	-5.0	-43.0	2.0	37.563904	24.666351	0.18469238
2024-08-26	82280	-2.5	-44.5	2.0	29.365662	25.782562	8.299805
2024-08-26	82281	-2.5	-44.0	2.0	28.98285	26.450531	5.703003
2024-08-26	82331	-3.0	-60.0	2.0	37.199646	28.681	0.88790894
2024-08-26	82332	-3.0	-60.0	2.0	37.199646	28.681	0.88790894
2024-08-26	82578	-5.0	-43.0	2.0	37.563904	24.666351	0.18469238
2024-08-26	82579	-5.0	-43.0	2.0	37.563904	24.666351	0.18469238
2024-08-26	83781	-23.5	-46.5	2.0	13.948669	8.126312	51.76703
2024-08-26	83967	-30.0	-51.0	2.0	14.5199585	9.67514	148.08432
2024-08-26	86988	-30.0	-51.0	2.0	14.5199585	9.67514	148.08432
2024-08-26	SBEG	-3.0	-60.0	2.0	37.199646	28.681	0.88790894
2024-08-26	SBMN	-3.0	-60.0	2.0	37.199646	28.681	0.88790894
2024-08-26	SBMT	-23.5	-46.5	2.0	13.948669	8.126312	51.76703
2024-08-26	SBPA	-30.0	-51.0	2.0	14.5199585	9.67514	148.08432
2024-08-26	SBRF	-8.0	-35.0	2.0	25.959412	21.53061	58.58435
2024-08-26	SBSL	-2.5	-44.0	2.0	28.98285	26.450531	5.703003
2024-08-26	SBSP	-23.5	-46.5	2.0	13.948669	8.126312	51.76703
2024-08-26	SBTE	-5.0	-43.0	2.0	37.563904	24.666351	0.18469238
2024-08-27	82598.0	-6.0	-35.0	2.0	26.257172	25.617157	40.656982
2024-08-27	86678.0	-13.0	-38.5	2.0	25.332184	24.392548	22.420502
2024-08-27	81715	-2.5	-44.0	2.0	29.059906	26.615204	6.7402954
2024-08-27	81730	-3.0	-60.0	2.0	34.67514	27.305634	1.6932373
2024-08-27	81827	-5.0	-43.0	2.0	38.18393	25.227509	0.21520996
2024-08-27	82280	-2.5	-44.5	2.0	29.35971	25.819305	8.52002
2024-08-27	82281	-2.5	-44.0	2.0	29.059906	26.615204	6.7402954
2024-08-27	82331	-3.0	-60.0	2.0	34.67514	27.305634	1.6932373
2024-08-27	82332	-3.0	-60.0	2.0	34.67514	27.305634	1.6932373
2024-08-27	82578	-5.0	-43.0	2.0	38.18393	25.227509	0.21520996
2024-08-27	82579	-5.0	-43.0	2.0	38.18393	25.227509	0.21520996
2024-08-27	83781	-23.5	-46.5	2.0	14.622406	8.344452	52.86075
2024-08-27	83967	-30.0	-51.0	2.0	15.89682	7.4892273	152.39084
2024-08-27	86988	-30.0	-51.0	2.0	15.89682	7.4892273	152.39084
2024-08-27	SBEG	-3.0	-60.0	2.0	34.67514	27.305634	1.6932373
2024-08-27	SBMN	-3.0	-60.0	2.0	34.67514	27.305634	1.6932373
2024-08-27	SBMT	-23.5	-46.5	2.0	14.622406	8.344452	52.86075
2024-08-27	SBPA	-30.0	-51.0	2.0	15.89682	7.4892273	152.39084
2024-08-27	SBRF	-8.0	-35.0	2.0	26.550934	21.512665	62.847473
2024-08-27	SBSL	-2.5	-44.0	2.0	29.059906	26.615204	6.7402954
2024-08-27	SBSP	-23.5	-46.5	2.0	14.622406	8.344452	52.86075
2024-08-27	SBTE	-5.0	-43.0	2.0	38.18393	25.227509	0.21520996
2024-08-28	82598.0	-6.0	-35.0	2.0	25.875183	24.343384	44.26413
2024-08-28	86678.0	-13.0	-38.5	2.0	24.47226	22.799438	43.567413
2024-08-28	81715	-2.5	-44.0	2.0	30.031433	26.542603	9.426453
2024-08-28	81730	-3.0	-60.0	2.0	34.737488	26.588501	3.3511963
2024-08-28	81827	-5.0	-43.0	2.0	36.630066	24.38147	0.3067627
2024-08-28	82280	-2.5	-44.5	2.0	30.674011	26.505493	11.05423
2024-08-28	82281	-2.5	-44.0	2.0	30.031433	26.542603	9.426453
2024-08-28	82331	-3.0	-60.0	2.0	34.737488	26.588501	3.3511963
2024-08-28	82332	-3.0	-60.0	2.0	34.737488	26.588501	3.3511963
2024-08-28	82578	-5.0	-43.0	2.0	36.630066	24.38147	0.3067627
2024-08-28	82579	-5.0	-43.0	2.0	36.630066	24.38147	0.3067627
2024-08-28	83781	-23.5	-46.5	2.0	15.911316	10.139282	55.90088
2024-08-28	83967	-30.0	-51.0	2.0	18.427917	8.211548	154.68494
2024-08-28	86988	-30.0	-51.0	2.0	18.427917	8.211548	154.68494
2024-08-28	SBEG	-3.0	-60.0	2.0	34.737488	26.588501	3.3511963
2024-08-28	SBMN	-3.0	-60.0	2.0	34.737488	26.588501	3.3511963
2024-08-28	SBMT	-23.5	-46.5	2.0	15.911316	10.139282	55.90088
2024-08-28	SBPA	-30.0	-51.0	2.0	18.427917	8.211548	154.68494
2024-08-28	SBRF	-8.0	-35.0	2.0	24.914246	20.687134	71.024445
2024-08-28	SBSL	-2.5	-44.0	2.0	30.031433	26.542603	9.426453
2024-08-28	SBSP	-23.5	-46.5	2.0	15.911316	10.139282	55.90088
2024-08-28	SBTE	-5.0	-43.0	2.0	36.630066	24.38147	0.3067627
2024-08-29	82598.0	-6.0	-35.0	2.0	25.8219	23.970032	55.892273
2024-08-29	86678.0	-13.0	-38.5	2.0	24.314545	23.66925	100.495636
2024-08-29	81715	-2.5	-44.0	2.0	30.892212	26.523743	9.960083
2024-08-29	81730	-3.0	-60.0	2.0	32.642212	25.197357	11.609528
2024-08-29	81827	-5.0	-43.0	2.0	36.401	27.389954	0.3067627
2024-08-29	82280	-2.5	-44.5	2.0	33.34143	26.10968	14.163483
2024-08-29	82281	-2.5	-44.0	2.0	30.892212	26.523743	9.960083
2024-08-29	82331	-3.0	-60.0	2.0	32.642212	25.197357	11.609528
2024-08-29	82332	-3.0	-60.0	2.0	32.642212	25.197357	11.609528
2024-08-29	82578	-5.0	-43.0	2.0	36.401	27.389954	0.3067627
2024-08-29	82579	-5.0	-43.0	2.0	36.401	27.389954	0.3067627
2024-08-29	83781	-23.5	-46.5	2.0	20.845337	9.052063	56.90027
2024-08-29	83967	-30.0	-51.0	2.0	21.113892	10.272766	154.68494
2024-08-29	86988	-30.0	-51.0	2.0	21.113892	10.272766	154.68494
2024-08-29	SBEG	-3.0	-60.0	2.0	32.642212	25.197357	11.609528
2024-08-29	SBMN	-3.0	-60.0	2.0	32.642212	25.197357	11.609528
2024-08-29	SBMT	-23.5	-46.5	2.0	20.845337	9.052063	56.90027
2024-08-29	SBPA	-30.0	-51.0	2.0	21.113892	10.272766	154.68494
2024-08-29	SBRF	-8.0	-35.0	2.0	26.248657	21.52472	85.67169
2024-08-29	SBSL	-2.5	-44.0	2.0	30.892212	26.523743	9.960083
2024-08-29	SBSP	-23.5	-46.5	2.0	20.845337	9.052063	56.90027
2024-08-29	SBTE	-5.0	-43.0	2.0	36.401	27.389954	0.3067627
2024-08-30	82598.0	-6.0	-35.0	2.0	26.376007	25.274872	60.187927
2024-08-30	86678.0	-13.0	-38.5	2.0	24.843231	22.835693	114.230865
2024-08-30	81715	-2.5	-44.0	2.0	29.782928	26.614014	10.796448
2024-08-30	81730	-3.0	-60.0	2.0	34.855194	24.669678	26.747467
2024-08-30	81827	-5.0	-43.0	2.0	35.854218	27.156982	0.3067932
2024-08-30	82280	-2.5	-44.5	2.0	32.419647	26.189209	14.7435
2024-08-30	82281	-2.5	-44.0	2.0	29.782928	26.614014	10.796448
2024-08-30	82331	-3.0	-60.0	2.0	34.855194	24.669678	26.747467
2024-08-30	82332	-3.0	-60.0	2.0	34.855194	24.669678	26.747467
2024-08-30	82578	-5.0	-43.0	2.0	35.854218	27.156982	0.3067932
2024-08-30	82579	-5.0	-43.0	2.0	35.854218	27.156982	0.3067932
2024-08-30	83781	-23.5	-46.5	2.0	23.381561	9.795654	56.9003
2024-08-30	83967	-30.0	-51.0	2.0	19.962616	11.590576	154.6849
2024-08-30	86988	-30.0	-51.0	2.0	19.962616	11.590576	154.6849
2024-08-30	SBEG	-3.0	-60.0	2.0	34.855194	24.669678	26.747467
2024-08-30	SBMN	-3.0	-60.0	2.0	34.855194	24.669678	26.747467
2024-08-30	SBMT	-23.5	-46.5	2.0	23.381561	9.795654	56.9003
2024-08-30	SBPA	-30.0	-51.0	2.0	19.962616	11.590576	154.6849
2024-08-30	SBRF	-8.0	-35.0	2.0	26.187958	21.99878	90.21414
2024-08-30	SBSL	-2.5	-44.0	2.0	29.782928	26.614014	10.796448
2024-08-30	SBSP	-23.5	-46.5	2.0	23.381561	9.795654	56.9003
2024-08-30	SBTE	-5.0	-43.0	2.0	35.854218	27.156982	0.3067932
2024-08-31	82598.0	-6.0	-35.0	2.0	26.032013	26.032013	15.317383
2024-08-31	86678.0	-13.0	-38.5	2.0	22.72342	22.72342	30.99469
2024-08-31	81715	-2.5	-44.0	2.0	27.097443	27.097443	2.9082031
2024-08-31	81730	-3.0	-60.0	2.0	29.05838	29.05838	7.1533813
2024-08-31	81827	-5.0	-43.0	2.0	31.071075	31.071075	0.07672119
2024-08-31	82280	-2.5	-44.5	2.0	26.707794	26.707794	3.8239136
2024-08-31	82281	-2.5	-44.0	2.0	27.097443	27.097443	2.9082031
2024-08-31	82331	-3.0	-60.0	2.0	29.05838	29.05838	7.1533813
2024-08-31	82332	-3.0	-60.0	2.0	29.05838	29.05838	7.1533813
2024-08-31	82578	-5.0	-43.0	2.0	31.071075	31.071075	0.07672119
2024-08-31	82579	-5.0	-43.0	2.0	31.071075	31.071075	0.07672119
2024-08-31	83781	-23.5	-46.5	2.0	12.34256	12.34256	14.225098
2024-08-31	83967	-30.0	-51.0	2.0	17.139435	17.139435	38.68628
2024-08-31	86988	-30.0	-51.0	2.0	17.139435	17.139435	38.68628
2024-08-31	SBEG	-3.0	-60.0	2.0	29.05838	29.05838	7.1533813
2024-08-31	SBMN	-3.0	-60.0	2.0	29.05838	29.05838	7.1533813
2024-08-31	SBMT	-23.5	-46.5	2.0	12.34256	12.34256	14.225098
2024-08-31	SBPA	-30.0	-51.0	2.0	17.139435	17.139435	38.68628
2024-08-31	SBRF	-8.0	-35.0	2.0	22.946075	22.946075	24.095703
2024-08-31	SBSL	-2.5	-44.0	2.0	27.097443	27.097443	2.9082031
2024-08-31	SBSP	-23.5	-46.5	2.0	12.34256	12.34256	14.225098
2024-08-31	SBTE	-5.0	-43.0	2.0	31.071075	31.071075	0.07672119
