date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-06-23	82598.0	-6.0	-35.0	2.0	27.45819	27.45819	3.5546875
2024-06-23	86678.0	-13.0	-38.5	2.0	25.83319	25.83319	17.398438
2024-06-23	81715	-2.5	-44.0	2.0	31.02069	31.02069	7.078125
2024-06-23	81730	-3.0	-60.0	2.0	31.14569	31.14569	11.4765625
2024-06-23	81827	-5.0	-43.0	2.0	34.30194	34.30194	0.0
2024-06-23	82280	-2.5	-44.5	2.0	30.80194	30.80194	6.7734375
2024-06-23	82281	-2.5	-44.0	2.0	31.02069	31.02069	7.078125
2024-06-23	82331	-3.0	-60.0	2.0	31.14569	31.14569	11.4765625
2024-06-23	82332	-3.0	-60.0	2.0	31.14569	31.14569	11.4765625
2024-06-23	82578	-5.0	-43.0	2.0	34.30194	34.30194	0.0
2024-06-23	82579	-5.0	-43.0	2.0	34.30194	34.30194	0.0
2024-06-23	83781	-23.5	-46.5	2.0	23.70819	23.70819	0.640625
2024-06-23	83967	-30.0	-51.0	2.0	25.89569	25.89569	21.9375
2024-06-23	86988	-30.0	-51.0	2.0	25.89569	25.89569	21.9375
2024-06-23	SBEG	-3.0	-60.0	2.0	31.14569	31.14569	11.4765625
2024-06-23	SBMN	-3.0	-60.0	2.0	31.14569	31.14569	11.4765625
2024-06-23	SBMT	-23.5	-46.5	2.0	23.70819	23.70819	0.640625
2024-06-23	SBPA	-30.0	-51.0	2.0	25.89569	25.89569	21.9375
2024-06-23	SBRF	-8.0	-35.0	2.0	26.33319	26.33319	9.0078125
2024-06-23	SBSL	-2.5	-44.0	2.0	31.02069	31.02069	7.078125
2024-06-23	SBSP	-23.5	-46.5	2.0	23.70819	23.70819	0.640625
2024-06-23	SBTE	-5.0	-43.0	2.0	34.30194	34.30194	0.0
2024-06-24	82598.0	-6.0	-35.0	2.0	26.978516	25.675018	16.921875
2024-06-24	86678.0	-13.0	-38.5	2.0	25.384766	23.175018	75.39844
2024-06-24	81715	-2.5	-44.0	2.0	30.978516	26.893768	29.09375
2024-06-24	81730	-3.0	-60.0	2.0	28.572266	23.550018	51.476562
2024-06-24	81827	-5.0	-43.0	2.0	33.947266	25.393768	0.0
2024-06-24	82280	-2.5	-44.5	2.0	31.009766	25.925018	28.734375
2024-06-24	82281	-2.5	-44.0	2.0	30.978516	26.893768	29.09375
2024-06-24	82331	-3.0	-60.0	2.0	28.572266	23.550018	51.476562
2024-06-24	82332	-3.0	-60.0	2.0	28.572266	23.550018	51.476562
2024-06-24	82578	-5.0	-43.0	2.0	33.947266	25.393768	0.0
2024-06-24	82579	-5.0	-43.0	2.0	33.947266	25.393768	0.0
2024-06-24	83781	-23.5	-46.5	2.0	24.509766	15.643768	2.8046875
2024-06-24	83967	-30.0	-51.0	2.0	22.199982	20.352509	92.0625
2024-06-24	86988	-30.0	-51.0	2.0	22.199982	20.352509	92.0625
2024-06-24	SBEG	-3.0	-60.0	2.0	28.572266	23.550018	51.476562
2024-06-24	SBMN	-3.0	-60.0	2.0	28.572266	23.550018	51.476562
2024-06-24	SBMT	-23.5	-46.5	2.0	24.509766	15.643768	2.8046875
2024-06-24	SBPA	-30.0	-51.0	2.0	22.199982	20.352509	92.0625
2024-06-24	SBRF	-8.0	-35.0	2.0	26.072266	24.862518	41.585938
2024-06-24	SBSL	-2.5	-44.0	2.0	30.978516	26.893768	29.09375
2024-06-24	SBSP	-23.5	-46.5	2.0	24.509766	15.643768	2.8046875
2024-06-24	SBTE	-5.0	-43.0	2.0	33.947266	25.393768	0.0
2024-06-25	82598.0	-6.0	-35.0	2.0	27.511871	25.867462	20.890625
2024-06-25	86678.0	-13.0	-38.5	2.0	25.543121	22.586212	83.27344
2024-06-25	81715	-2.5	-44.0	2.0	31.418121	26.679962	29.890625
2024-06-25	81730	-3.0	-60.0	2.0	29.136871	23.961212	78.359375
2024-06-25	81827	-5.0	-43.0	2.0	34.82437	26.117462	0.0
2024-06-25	82280	-2.5	-44.5	2.0	31.636871	25.773712	29.523438
2024-06-25	82281	-2.5	-44.0	2.0	31.418121	26.679962	29.890625
2024-06-25	82331	-3.0	-60.0	2.0	29.136871	23.961212	78.359375
2024-06-25	82332	-3.0	-60.0	2.0	29.136871	23.961212	78.359375
2024-06-25	82578	-5.0	-43.0	2.0	34.82437	26.117462	0.0
2024-06-25	82579	-5.0	-43.0	2.0	34.82437	26.117462	0.0
2024-06-25	83781	-23.5	-46.5	2.0	24.574371	16.023712	3.125
2024-06-25	83967	-30.0	-51.0	2.0	15.730621	14.148712	147.29688
2024-06-25	86988	-30.0	-51.0	2.0	15.730621	14.148712	147.29688
2024-06-25	SBEG	-3.0	-60.0	2.0	29.136871	23.961212	78.359375
2024-06-25	SBMN	-3.0	-60.0	2.0	29.136871	23.961212	78.359375
2024-06-25	SBMT	-23.5	-46.5	2.0	24.574371	16.023712	3.125
2024-06-25	SBPA	-30.0	-51.0	2.0	15.730621	14.148712	147.29688
2024-06-25	SBRF	-8.0	-35.0	2.0	26.543121	24.554962	54.28125
2024-06-25	SBSL	-2.5	-44.0	2.0	31.418121	26.679962	29.890625
2024-06-25	SBSP	-23.5	-46.5	2.0	24.574371	16.023712	3.125
2024-06-25	SBTE	-5.0	-43.0	2.0	34.82437	26.117462	0.0
2024-06-26	82598.0	-6.0	-35.0	2.0	27.332489	25.732758	23.085938
2024-06-26	86678.0	-13.0	-38.5	2.0	25.644989	22.420258	87.4375
2024-06-26	81715	-2.5	-44.0	2.0	31.488739	26.670258	30.398438
2024-06-26	81730	-3.0	-60.0	2.0	30.707489	22.889008	90.64844
2024-06-26	81827	-5.0	-43.0	2.0	35.45749	25.607758	0.0
2024-06-26	82280	-2.5	-44.5	2.0	31.582489	25.732758	30.09375
2024-06-26	82281	-2.5	-44.0	2.0	31.488739	26.670258	30.398438
2024-06-26	82331	-3.0	-60.0	2.0	30.707489	22.889008	90.64844
2024-06-26	82332	-3.0	-60.0	2.0	30.707489	22.889008	90.64844
2024-06-26	82578	-5.0	-43.0	2.0	35.45749	25.607758	0.0
2024-06-26	82579	-5.0	-43.0	2.0	35.45749	25.607758	0.0
2024-06-26	83781	-23.5	-46.5	2.0	23.863739	16.232758	3.6171875
2024-06-26	83967	-30.0	-51.0	2.0	16.582489	12.232758	151.89062
2024-06-26	86988	-30.0	-51.0	2.0	16.582489	12.232758	151.89062
2024-06-26	SBEG	-3.0	-60.0	2.0	30.707489	22.889008	90.64844
2024-06-26	SBMN	-3.0	-60.0	2.0	30.707489	22.889008	90.64844
2024-06-26	SBMT	-23.5	-46.5	2.0	23.863739	16.232758	3.6171875
2024-06-26	SBPA	-30.0	-51.0	2.0	16.582489	12.232758	151.89062
2024-06-26	SBRF	-8.0	-35.0	2.0	26.644989	24.951508	63.640625
2024-06-26	SBSL	-2.5	-44.0	2.0	31.488739	26.670258	30.398438
2024-06-26	SBSP	-23.5	-46.5	2.0	23.863739	16.232758	3.6171875
2024-06-26	SBTE	-5.0	-43.0	2.0	35.45749	25.607758	0.0
2024-06-27	82598.0	-6.0	-35.0	2.0	27.041107	26.055511	27.03125
2024-06-27	86678.0	-13.0	-38.5	2.0	25.916107	22.680511	88.359375
2024-06-27	81715	-2.5	-44.0	2.0	27.791779	25.993011	44.28125
2024-06-27	81730	-3.0	-60.0	2.0	30.916107	23.118011	91.44531
2024-06-27	81827	-5.0	-43.0	2.0	33.759857	26.555511	0.0
2024-06-27	82280	-2.5	-44.5	2.0	27.697357	25.524261	40.570312
2024-06-27	82281	-2.5	-44.0	2.0	27.791779	25.993011	44.28125
2024-06-27	82331	-3.0	-60.0	2.0	30.916107	23.118011	91.44531
2024-06-27	82332	-3.0	-60.0	2.0	30.916107	23.118011	91.44531
2024-06-27	82578	-5.0	-43.0	2.0	33.759857	26.555511	0.0
2024-06-27	82579	-5.0	-43.0	2.0	33.759857	26.555511	0.0
2024-06-27	83781	-23.5	-46.5	2.0	27.197357	16.618011	4.25
2024-06-27	83967	-30.0	-51.0	2.0	17.072357	14.774261	160.20312
2024-06-27	86988	-30.0	-51.0	2.0	17.072357	14.774261	160.20312
2024-06-27	SBEG	-3.0	-60.0	2.0	30.916107	23.118011	91.44531
2024-06-27	SBMN	-3.0	-60.0	2.0	30.916107	23.118011	91.44531
2024-06-27	SBMT	-23.5	-46.5	2.0	27.197357	16.618011	4.25
2024-06-27	SBPA	-30.0	-51.0	2.0	17.072357	14.774261	160.20312
2024-06-27	SBRF	-8.0	-35.0	2.0	26.259857	24.868011	68.859375
2024-06-27	SBSL	-2.5	-44.0	2.0	27.791779	25.993011	44.28125
2024-06-27	SBSP	-23.5	-46.5	2.0	27.197357	16.618011	4.25
2024-06-27	SBTE	-5.0	-43.0	2.0	33.759857	26.555511	0.0
2024-06-28	82598.0	-6.0	-35.0	2.0	26.988129	25.62326	33.164062
2024-06-28	86678.0	-13.0	-38.5	2.0	25.769379	22.21701	88.5625
2024-06-28	81715	-2.5	-44.0	2.0	28.988129	25.37326	82.65625
2024-06-28	81730	-3.0	-60.0	2.0	31.113129	22.87326	91.85156
2024-06-28	81827	-5.0	-43.0	2.0	33.92563	26.74826	0.0
2024-06-28	82280	-2.5	-44.5	2.0	28.925629	24.77951	76.44531
2024-06-28	82281	-2.5	-44.0	2.0	28.988129	25.37326	82.65625
2024-06-28	82331	-3.0	-60.0	2.0	31.113129	22.87326	91.85156
2024-06-28	82332	-3.0	-60.0	2.0	31.113129	22.87326	91.85156
2024-06-28	82578	-5.0	-43.0	2.0	33.92563	26.74826	0.0
2024-06-28	82579	-5.0	-43.0	2.0	33.92563	26.74826	0.0
2024-06-28	83781	-23.5	-46.5	2.0	23.331879	17.90451	4.8046875
2024-06-28	83967	-30.0	-51.0	2.0	15.613129	13.749847	168.80469
2024-06-28	86988	-30.0	-51.0	2.0	15.613129	13.749847	168.80469
2024-06-28	SBEG	-3.0	-60.0	2.0	31.113129	22.87326	91.85156
2024-06-28	SBMN	-3.0	-60.0	2.0	31.113129	22.87326	91.85156
2024-06-28	SBMT	-23.5	-46.5	2.0	23.331879	17.90451	4.8046875
2024-06-28	SBPA	-30.0	-51.0	2.0	15.613129	13.749847	168.80469
2024-06-28	SBRF	-8.0	-35.0	2.0	26.175629	24.34201	75.4375
2024-06-28	SBSL	-2.5	-44.0	2.0	28.988129	25.37326	82.65625
2024-06-28	SBSP	-23.5	-46.5	2.0	23.331879	17.90451	4.8046875
2024-06-28	SBTE	-5.0	-43.0	2.0	33.92563	26.74826	0.0
2024-06-29	82598.0	-6.0	-35.0	2.0	26.115082	26.115082	8.9375
2024-06-29	86678.0	-13.0	-38.5	2.0	23.396332	23.396332	22.148438
2024-06-29	81715	-2.5	-44.0	2.0	26.990082	26.990082	23.25
2024-06-29	81730	-3.0	-60.0	2.0	24.833832	24.833832	23.257812
2024-06-29	81827	-5.0	-43.0	2.0	28.896332	28.896332	0.0
2024-06-29	82280	-2.5	-44.5	2.0	26.396332	26.396332	22.039062
2024-06-29	82281	-2.5	-44.0	2.0	26.990082	26.990082	23.25
2024-06-29	82331	-3.0	-60.0	2.0	24.833832	24.833832	23.257812
2024-06-29	82332	-3.0	-60.0	2.0	24.833832	24.833832	23.257812
2024-06-29	82578	-5.0	-43.0	2.0	28.896332	28.896332	0.0
2024-06-29	82579	-5.0	-43.0	2.0	28.896332	28.896332	0.0
2024-06-29	83781	-23.5	-46.5	2.0	18.833832	18.833832	3.0078125
2024-06-29	83967	-30.0	-51.0	2.0	14.021332	14.021332	42.570312
2024-06-29	86988	-30.0	-51.0	2.0	14.021332	14.021332	42.570312
2024-06-29	SBEG	-3.0	-60.0	2.0	24.833832	24.833832	23.257812
2024-06-29	SBMN	-3.0	-60.0	2.0	24.833832	24.833832	23.257812
2024-06-29	SBMT	-23.5	-46.5	2.0	18.833832	18.833832	3.0078125
2024-06-29	SBPA	-30.0	-51.0	2.0	14.021332	14.021332	42.570312
2024-06-29	SBRF	-8.0	-35.0	2.0	25.146332	25.146332	19.742188
2024-06-29	SBSL	-2.5	-44.0	2.0	26.990082	26.990082	23.25
2024-06-29	SBSP	-23.5	-46.5	2.0	18.833832	18.833832	3.0078125
2024-06-29	SBTE	-5.0	-43.0	2.0	28.896332	28.896332	0.0
