date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-06-23	82598.0	-6.0	-35.0	2.0	27.48172	27.48172	42.375
2024-06-23	86678.0	-13.0	-38.5	2.0	25.991486	25.991486	54.0625
2024-06-23	81715	-2.5	-44.0	2.0	30.39383	30.39383	0.6875
2024-06-23	81730	-3.0	-60.0	2.0	31.524689	31.524689	2.390625
2024-06-23	81827	-5.0	-43.0	2.0	34.934845	34.934845	0.0
2024-06-23	82280	-2.5	-44.5	2.0	32.317657	32.317657	0.46875
2024-06-23	82281	-2.5	-44.0	2.0	30.39383	30.39383	0.6875
2024-06-23	82331	-3.0	-60.0	2.0	31.524689	31.524689	2.390625
2024-06-23	82332	-3.0	-60.0	2.0	31.524689	31.524689	2.390625
2024-06-23	82578	-5.0	-43.0	2.0	34.934845	34.934845	0.0
2024-06-23	82579	-5.0	-43.0	2.0	34.934845	34.934845	0.0
2024-06-23	83781	-23.5	-46.5	2.0	26.930939	26.930939	0.0
2024-06-23	83967	-30.0	-51.0	2.0	27.06961	27.06961	31.984375
2024-06-23	86988	-30.0	-51.0	2.0	27.06961	27.06961	31.984375
2024-06-23	SBEG	-3.0	-60.0	2.0	31.524689	31.524689	2.390625
2024-06-23	SBMN	-3.0	-60.0	2.0	31.524689	31.524689	2.390625
2024-06-23	SBMT	-23.5	-46.5	2.0	26.930939	26.930939	0.0
2024-06-23	SBPA	-30.0	-51.0	2.0	27.06961	27.06961	31.984375
2024-06-23	SBRF	-8.0	-35.0	2.0	25.886017	25.886017	12.265625
2024-06-23	SBSL	-2.5	-44.0	2.0	30.39383	30.39383	0.6875
2024-06-23	SBSP	-23.5	-46.5	2.0	26.930939	26.930939	0.0
2024-06-23	SBTE	-5.0	-43.0	2.0	34.934845	34.934845	0.0
2024-06-24	82598.0	-6.0	-35.0	2.0	27.099762	26.235687	181.28125
2024-06-24	86678.0	-13.0	-38.5	2.0	25.398773	24.495453	229.26562
2024-06-24	81715	-2.5	-44.0	2.0	30.662262	28.26474	2.8125
2024-06-24	81730	-3.0	-60.0	2.0	31.52359	24.563812	31.890625
2024-06-24	81827	-5.0	-43.0	2.0	34.857574	25.989594	0.0
2024-06-24	82280	-2.5	-44.5	2.0	31.691559	27.670258	2.078125
2024-06-24	82281	-2.5	-44.0	2.0	30.662262	28.26474	2.8125
2024-06-24	82331	-3.0	-60.0	2.0	31.52359	24.563812	31.890625
2024-06-24	82332	-3.0	-60.0	2.0	31.52359	24.563812	31.890625
2024-06-24	82578	-5.0	-43.0	2.0	34.857574	25.989594	0.0
2024-06-24	82579	-5.0	-43.0	2.0	34.857574	25.989594	0.0
2024-06-24	83781	-23.5	-46.5	2.0	27.6232	16.276703	0.0
2024-06-24	83967	-30.0	-51.0	2.0	21.007172	19.582184	152.71875
2024-06-24	86988	-30.0	-51.0	2.0	21.007172	19.582184	152.71875
2024-06-24	SBEG	-3.0	-60.0	2.0	31.52359	24.563812	31.890625
2024-06-24	SBMN	-3.0	-60.0	2.0	31.52359	24.563812	31.890625
2024-06-24	SBMT	-23.5	-46.5	2.0	27.6232	16.276703	0.0
2024-06-24	SBPA	-30.0	-51.0	2.0	21.007172	19.582184	152.71875
2024-06-24	SBRF	-8.0	-35.0	2.0	28.074371	22.841156	52.9375
2024-06-24	SBSL	-2.5	-44.0	2.0	30.662262	28.26474	2.8125
2024-06-24	SBSP	-23.5	-46.5	2.0	27.6232	16.276703	0.0
2024-06-24	SBTE	-5.0	-43.0	2.0	34.857574	25.989594	0.0
2024-06-25	82598.0	-6.0	-35.0	2.0	27.015076	25.583069	148.42188
2024-06-25	86678.0	-13.0	-38.5	2.0	24.63617	24.10138	193.14062
2024-06-25	81715	-2.5	-44.0	2.0	28.858826	28.066223	2.1875
2024-06-25	81730	-3.0	-60.0	2.0	27.050232	24.401428	24.84375
2024-06-25	81827	-5.0	-43.0	2.0	29.60138	26.090881	0.0
2024-06-25	82280	-2.5	-44.5	2.0	28.69513	27.688904	2.03125
2024-06-25	82281	-2.5	-44.0	2.0	28.858826	28.066223	2.1875
2024-06-25	82331	-3.0	-60.0	2.0	27.050232	24.401428	24.84375
2024-06-25	82332	-3.0	-60.0	2.0	27.050232	24.401428	24.84375
2024-06-25	82578	-5.0	-43.0	2.0	29.60138	26.090881	0.0
2024-06-25	82579	-5.0	-43.0	2.0	29.60138	26.090881	0.0
2024-06-25	83781	-23.5	-46.5	2.0	21.5932	18.663147	0.0
2024-06-25	83967	-30.0	-51.0	2.0	14.847107	11.058411	252.53125
2024-06-25	86988	-30.0	-51.0	2.0	14.847107	11.058411	252.53125
2024-06-25	SBEG	-3.0	-60.0	2.0	27.050232	24.401428	24.84375
2024-06-25	SBMN	-3.0	-60.0	2.0	27.050232	24.401428	24.84375
2024-06-25	SBMT	-23.5	-46.5	2.0	21.5932	18.663147	0.0
2024-06-25	SBPA	-30.0	-51.0	2.0	14.847107	11.058411	252.53125
2024-06-25	SBRF	-8.0	-35.0	2.0	26.71466	20.954163	40.8125
2024-06-25	SBSL	-2.5	-44.0	2.0	28.858826	28.066223	2.1875
2024-06-25	SBSP	-23.5	-46.5	2.0	21.5932	18.663147	0.0
2024-06-25	SBTE	-5.0	-43.0	2.0	29.60138	26.090881	0.0
