date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-10	82598.0	-6.0	-35.0	2.0	25.769379	25.318726	20.984863
2024-08-10	86678.0	-13.0	-38.5	2.0	26.228363	22.85907	59.61534
2024-08-10	81715	-2.5	-44.0	2.0	28.892426	26.812195	1.4288635
2024-08-10	81730	-3.0	-60.0	2.0	33.972504	27.604187	0.7428131
2024-08-10	81827	-5.0	-43.0	2.0	37.179535	24.900085	0.0
2024-08-10	82280	-2.5	-44.5	2.0	29.066254	26.711609	5.103546
2024-08-10	82281	-2.5	-44.0	2.0	28.892426	26.812195	1.4288635
2024-08-10	82331	-3.0	-60.0	2.0	33.972504	27.604187	0.7428131
2024-08-10	82332	-3.0	-60.0	2.0	33.972504	27.604187	0.7428131
2024-08-10	82578	-5.0	-43.0	2.0	37.179535	24.900085	0.0
2024-08-10	82579	-5.0	-43.0	2.0	37.179535	24.900085	0.0
2024-08-10	83781	-23.5	-46.5	2.0	13.878754	10.175171	86.65903
2024-08-10	83967	-30.0	-51.0	2.0	13.780121	8.892944	85.02603
2024-08-10	86988	-30.0	-51.0	2.0	13.780121	8.892944	85.02603
2024-08-10	SBEG	-3.0	-60.0	2.0	33.972504	27.604187	0.7428131
2024-08-10	SBMN	-3.0	-60.0	2.0	33.972504	27.604187	0.7428131
2024-08-10	SBMT	-23.5	-46.5	2.0	13.878754	10.175171	86.65903
2024-08-10	SBPA	-30.0	-51.0	2.0	13.780121	8.892944	85.02603
2024-08-10	SBRF	-8.0	-35.0	2.0	26.852386	21.118835	21.468338
2024-08-10	SBSL	-2.5	-44.0	2.0	28.892426	26.812195	1.4288635
2024-08-10	SBSP	-23.5	-46.5	2.0	13.878754	10.175171	86.65903
2024-08-10	SBTE	-5.0	-43.0	2.0	37.179535	24.900085	0.0
2024-08-11	82598.0	-6.0	-35.0	2.0	26.94281	25.639557	30.37082
2024-08-11	86678.0	-13.0	-38.5	2.0	26.018005	23.230377	79.60886
2024-08-11	81715	-2.5	-44.0	2.0	29.13031	26.648346	3.5890808
2024-08-11	81730	-3.0	-60.0	2.0	29.598206	24.649323	18.831635
2024-08-11	81827	-5.0	-43.0	2.0	37.708435	25.121979	0.0501709
2024-08-11	82280	-2.5	-44.5	2.0	29.114685	26.562408	8.836273
2024-08-11	82281	-2.5	-44.0	2.0	29.13031	26.648346	3.5890808
2024-08-11	82331	-3.0	-60.0	2.0	29.598206	24.649323	18.831635
2024-08-11	82332	-3.0	-60.0	2.0	29.598206	24.649323	18.831635
2024-08-11	82578	-5.0	-43.0	2.0	37.708435	25.121979	0.0501709
2024-08-11	82579	-5.0	-43.0	2.0	37.708435	25.121979	0.0501709
2024-08-11	83781	-23.5	-46.5	2.0	19.179138	4.4393616	124.13446
2024-08-11	83967	-30.0	-51.0	2.0	16.551208	5.761627	113.36804
2024-08-11	86988	-30.0	-51.0	2.0	16.551208	5.761627	113.36804
2024-08-11	SBEG	-3.0	-60.0	2.0	29.598206	24.649323	18.831635
2024-08-11	SBMN	-3.0	-60.0	2.0	29.598206	24.649323	18.831635
2024-08-11	SBMT	-23.5	-46.5	2.0	19.179138	4.4393616	124.13446
2024-08-11	SBPA	-30.0	-51.0	2.0	16.551208	5.761627	113.36804
2024-08-11	SBRF	-8.0	-35.0	2.0	26.845154	21.478424	29.924408
2024-08-11	SBSL	-2.5	-44.0	2.0	29.13031	26.648346	3.5890808
2024-08-11	SBSP	-23.5	-46.5	2.0	19.179138	4.4393616	124.13446
2024-08-11	SBTE	-5.0	-43.0	2.0	37.708435	25.121979	0.0501709
2024-08-12	82598.0	-6.0	-35.0	2.0	26.855377	26.236176	30.838196
2024-08-12	86678.0	-13.0	-38.5	2.0	26.241425	24.648285	80.34665
2024-08-12	81715	-2.5	-44.0	2.0	29.349823	26.832855	4.1953735
2024-08-12	81730	-3.0	-60.0	2.0	26.535065	24.227386	43.618225
2024-08-12	81827	-5.0	-43.0	2.0	36.9299	25.09262	0.07373047
2024-08-12	82280	-2.5	-44.5	2.0	29.146698	26.557465	9.587555
2024-08-12	82281	-2.5	-44.0	2.0	29.349823	26.832855	4.1953735
2024-08-12	82331	-3.0	-60.0	2.0	26.535065	24.227386	43.618225
2024-08-12	82332	-3.0	-60.0	2.0	26.535065	24.227386	43.618225
2024-08-12	82578	-5.0	-43.0	2.0	36.9299	25.09262	0.07373047
2024-08-12	82579	-5.0	-43.0	2.0	36.9299	25.09262	0.07373047
2024-08-12	83781	-23.5	-46.5	2.0	20.15744	7.1717224	124.15283
2024-08-12	83967	-30.0	-51.0	2.0	13.585175	9.956421	113.443085
2024-08-12	86988	-30.0	-51.0	2.0	13.585175	9.956421	113.443085
2024-08-12	SBEG	-3.0	-60.0	2.0	26.535065	24.227386	43.618225
2024-08-12	SBMN	-3.0	-60.0	2.0	26.535065	24.227386	43.618225
2024-08-12	SBMT	-23.5	-46.5	2.0	20.15744	7.1717224	124.15283
