date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-10	82598.0	-6.0	-35.0	2.0	26.473328	24.784332	4.0742188
2024-08-10	86678.0	-13.0	-38.5	2.0	26.723328	21.284332	40.79297
2024-08-10	81715	-2.5	-44.0	2.0	30.442078	26.346832	0.671875
2024-08-10	81730	-3.0	-60.0	2.0	30.535828	24.909332	5.8242188
2024-08-10	81827	-5.0	-43.0	2.0	37.442078	25.128082	0.0
2024-08-10	82280	-2.5	-44.5	2.0	30.567078	26.065582	1.4648438
2024-08-10	82281	-2.5	-44.0	2.0	30.442078	26.346832	0.671875
2024-08-10	82331	-3.0	-60.0	2.0	30.535828	24.909332	5.8242188
2024-08-10	82332	-3.0	-60.0	2.0	30.535828	24.909332	5.8242188
2024-08-10	82578	-5.0	-43.0	2.0	37.442078	25.128082	0.0
2024-08-10	82579	-5.0	-43.0	2.0	37.442078	25.128082	0.0
2024-08-10	83781	-23.5	-46.5	2.0	14.442078	12.913544	55.476562
2024-08-10	83967	-30.0	-51.0	2.0	15.098328	10.226044	90.06641
2024-08-10	86988	-30.0	-51.0	2.0	15.098328	10.226044	90.06641
2024-08-10	SBEG	-3.0	-60.0	2.0	30.535828	24.909332	5.8242188
2024-08-10	SBMN	-3.0	-60.0	2.0	30.535828	24.909332	5.8242188
2024-08-10	SBMT	-23.5	-46.5	2.0	14.442078	12.913544	55.476562
2024-08-10	SBPA	-30.0	-51.0	2.0	15.098328	10.226044	90.06641
2024-08-10	SBRF	-8.0	-35.0	2.0	26.223328	23.221832	1.7460938
2024-08-10	SBSL	-2.5	-44.0	2.0	30.442078	26.346832	0.671875
2024-08-10	SBSP	-23.5	-46.5	2.0	14.442078	12.913544	55.476562
2024-08-10	SBTE	-5.0	-43.0	2.0	37.442078	25.128082	0.0
2024-08-11	82598.0	-6.0	-35.0	2.0	26.878052	24.705963	5.46875
2024-08-11	86678.0	-13.0	-38.5	2.0	26.346802	21.705963	54.40625
2024-08-11	81715	-2.5	-44.0	2.0	30.346802	26.237213	2.8945312
2024-08-11	81730	-3.0	-60.0	2.0	27.971802	23.830963	46.335938
2024-08-11	81827	-5.0	-43.0	2.0	37.7218	25.612213	0.0
2024-08-11	82280	-2.5	-44.5	2.0	30.128052	25.830963	4.1445312
2024-08-11	82281	-2.5	-44.0	2.0	30.346802	26.237213	2.8945312
2024-08-11	82331	-3.0	-60.0	2.0	27.971802	23.830963	46.335938
2024-08-11	82332	-3.0	-60.0	2.0	27.971802	23.830963	46.335938
2024-08-11	82578	-5.0	-43.0	2.0	37.7218	25.612213	0.0
2024-08-11	82579	-5.0	-43.0	2.0	37.7218	25.612213	0.0
2024-08-11	83781	-23.5	-46.5	2.0	17.909302	7.580963	82.88672
2024-08-11	83967	-30.0	-51.0	2.0	16.784302	9.674713	120.16797
2024-08-11	86988	-30.0	-51.0	2.0	16.784302	9.674713	120.16797
2024-08-11	SBEG	-3.0	-60.0	2.0	27.971802	23.830963	46.335938
2024-08-11	SBMN	-3.0	-60.0	2.0	27.971802	23.830963	46.335938
2024-08-11	SBMT	-23.5	-46.5	2.0	17.909302	7.580963	82.88672
2024-08-11	SBPA	-30.0	-51.0	2.0	16.784302	9.674713	120.16797
2024-08-11	SBRF	-8.0	-35.0	2.0	26.628052	23.549713	2.3554688
2024-08-11	SBSL	-2.5	-44.0	2.0	30.346802	26.237213	2.8945312
2024-08-11	SBSP	-23.5	-46.5	2.0	17.909302	7.580963	82.88672
2024-08-11	SBTE	-5.0	-43.0	2.0	37.7218	25.612213	0.0
2024-08-12	82598.0	-6.0	-35.0	2.0	26.706024	24.800415	5.4726562
2024-08-12	86678.0	-13.0	-38.5	2.0	26.768524	22.644165	54.421875
2024-08-12	81715	-2.5	-44.0	2.0	30.768524	26.331665	5.7773438
2024-08-12	81730	-3.0	-60.0	2.0	30.612274	23.081665	100.45703
