date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-09	82598.0	-6.0	-35.0	2.0	26.00296	25.043121	24.769882
2024-08-09	86678.0	-13.0	-38.5	2.0	25.782257	23.06363	56.185043
2024-08-09	81715	-2.5	-44.0	2.0	29.442413	26.681793	2.5481873
2024-08-09	81730	-3.0	-60.0	2.0	36.01956	26.749176	0.0066986084
2024-08-09	81827	-5.0	-43.0	2.0	37.00003	24.334137	0.0
2024-08-09	82280	-2.5	-44.5	2.0	29.212921	26.530426	6.8516083
2024-08-09	82281	-2.5	-44.0	2.0	29.442413	26.681793	2.5481873
2024-08-09	82331	-3.0	-60.0	2.0	36.01956	26.749176	0.0066986084
2024-08-09	82332	-3.0	-60.0	2.0	36.01956	26.749176	0.0066986084
2024-08-09	82578	-5.0	-43.0	2.0	37.00003	24.334137	0.0
2024-08-09	82579	-5.0	-43.0	2.0	37.00003	24.334137	0.0
2024-08-09	83781	-23.5	-46.5	2.0	16.762848	13.628937	16.436737
2024-08-09	83967	-30.0	-51.0	2.0	11.208038	8.971771	97.68141
2024-08-09	86988	-30.0	-51.0	2.0	11.208038	8.971771	97.68141
2024-08-09	SBEG	-3.0	-60.0	2.0	36.01956	26.749176	0.0066986084
2024-08-09	SBMN	-3.0	-60.0	2.0	36.01956	26.749176	0.0066986084
2024-08-09	SBMT	-23.5	-46.5	2.0	16.762848	13.628937	16.436737
2024-08-09	SBPA	-30.0	-51.0	2.0	11.208038	8.971771	97.68141
2024-08-09	SBRF	-8.0	-35.0	2.0	26.018585	22.150543	16.572754
2024-08-09	SBSL	-2.5	-44.0	2.0	29.442413	26.681793	2.5481873
2024-08-09	SBSP	-23.5	-46.5	2.0	16.762848	13.628937	16.436737
2024-08-09	SBTE	-5.0	-43.0	2.0	37.00003	24.334137	0.0
2024-08-10	82598.0	-6.0	-35.0	2.0	26.17569	25.539948	37.63202
2024-08-10	86678.0	-13.0	-38.5	2.0	26.528717	23.098541	77.69365
2024-08-10	81715	-2.5	-44.0	2.0	28.878326	26.73526	4.354309
2024-08-10	81730	-3.0	-60.0	2.0	35.66153	27.478424	0.035354614
2024-08-10	81827	-5.0	-43.0	2.0	36.619537	25.004791	0.0
2024-08-10	82280	-2.5	-44.5	2.0	28.893951	26.492096	10.074631
2024-08-10	82281	-2.5	-44.0	2.0	28.878326	26.73526	4.354309
2024-08-10	82331	-3.0	-60.0	2.0	35.66153	27.478424	0.035354614
2024-08-10	82332	-3.0	-60.0	2.0	35.66153	27.478424	0.035354614
2024-08-10	82578	-5.0	-43.0	2.0	36.619537	25.004791	0.0
2024-08-10	82579	-5.0	-43.0	2.0	36.619537	25.004791	0.0
2024-08-10	83781	-23.5	-46.5	2.0	15.894928	10.842743	66.05618
2024-08-10	83967	-30.0	-51.0	2.0	13.995514	9.382782	130.4656
2024-08-10	86988	-30.0	-51.0	2.0	13.995514	9.382782	130.4656
2024-08-10	SBEG	-3.0	-60.0	2.0	35.66153	27.478424	0.035354614
2024-08-10	SBMN	-3.0	-60.0	2.0	35.66153	27.478424	0.035354614
2024-08-10	SBMT	-23.5	-46.5	2.0	15.894928	10.842743	66.05618
2024-08-10	SBPA	-30.0	-51.0	2.0	13.995514	9.382782	130.4656
2024-08-10	SBRF	-8.0	-35.0	2.0	27.065826	21.996002	30.54663
2024-08-10	SBSL	-2.5	-44.0	2.0	28.878326	26.73526	4.354309
2024-08-10	SBSP	-23.5	-46.5	2.0	15.894928	10.842743	66.05618
2024-08-10	SBTE	-5.0	-43.0	2.0	36.619537	25.004791	0.0
2024-08-11	82598.0	-6.0	-35.0	2.0	26.721985	25.613922	40.99164
2024-08-11	86678.0	-13.0	-38.5	2.0	25.476868	24.19107	79.05347
2024-08-11	81715	-2.5	-44.0	2.0	28.96222	26.895172	7.346161
2024-08-11	81730	-3.0	-60.0	2.0	29.911774	25.485992	16.014008
2024-08-11	81827	-5.0	-43.0	2.0	37.429016	25.084625	0.0
2024-08-11	82280	-2.5	-44.5	2.0	28.918274	26.514313	12.082703
2024-08-11	82281	-2.5	-44.0	2.0	28.96222	26.895172	7.346161
2024-08-11	82331	-3.0	-60.0	2.0	29.911774	25.485992	16.014008
2024-08-11	82332	-3.0	-60.0	2.0	29.911774	25.485992	16.014008
2024-08-11	82578	-5.0	-43.0	2.0	37.429016	25.084625	0.0
2024-08-11	82579	-5.0	-43.0	2.0	37.429016	25.084625	0.0
2024-08-11	83781	-23.5	-46.5	2.0	21.569641	5.7643127	67.37146
2024-08-11	83967	-30.0	-51.0	2.0	17.257141	4.7291565	130.53833
2024-08-11	86988	-30.0	-51.0	2.0	17.257141	4.7291565	130.53833
2024-08-11	SBEG	-3.0	-60.0	2.0	29.911774	25.485992	16.014008
2024-08-11	SBMN	-3.0	-60.0	2.0	29.911774	25.485992	16.014008
2024-08-11	SBMT	-23.5	-46.5	2.0	21.569641	5.7643127	67.37146
2024-08-11	SBPA	-30.0	-51.0	2.0	17.257141	4.7291565	130.53833
2024-08-11	SBRF	-8.0	-35.0	2.0	26.777008	22.157867	33.020294
2024-08-11	SBSL	-2.5	-44.0	2.0	28.96222	26.895172	7.346161
2024-08-11	SBSP	-23.5	-46.5	2.0	21.569641	5.7643127	67.37146
2024-08-11	SBTE	-5.0	-43.0	2.0	37.429016	25.084625	0.0
2024-08-12	82598.0	-6.0	-35.0	2.0	26.40805	24.968323	42.40039
2024-08-12	86678.0	-13.0	-38.5	2.0	25.972504	24.465637	81.63913
2024-08-12	81715	-2.5	-44.0	2.0	29.213715	26.929504	8.779022
