date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-06-14	82598.0	-6.0	-35.0	2.0	27.53653	26.589417	125.328125
2024-06-14	86678.0	-13.0	-38.5	2.0	27.052307	25.737701	50.367188
2024-06-14	81715	-2.5	-44.0	2.0	30.686676	27.675354	6.109375
2024-06-14	81730	-3.0	-60.0	2.0	34.340973	24.448395	18.34375
2024-06-14	81827	-5.0	-43.0	2.0	33.467926	24.15738	0.03125
2024-06-14	82280	-2.5	-44.5	2.0	30.81363	27.274567	6.0078125
2024-06-14	82281	-2.5	-44.0	2.0	30.686676	27.675354	6.109375
2024-06-14	82331	-3.0	-60.0	2.0	34.340973	24.448395	18.34375
2024-06-14	82332	-3.0	-60.0	2.0	34.340973	24.448395	18.34375
2024-06-14	82578	-5.0	-43.0	2.0	33.467926	24.15738	0.03125
2024-06-14	82579	-5.0	-43.0	2.0	33.467926	24.15738	0.03125
2024-06-14	83781	-23.5	-46.5	2.0	26.661285	16.684723	0.0
2024-06-14	83967	-30.0	-51.0	2.0	29.817535	18.167145	0.15625
2024-06-14	86988	-30.0	-51.0	2.0	29.817535	18.167145	0.15625
2024-06-14	SBEG	-3.0	-60.0	2.0	34.340973	24.448395	18.34375
2024-06-14	SBMN	-3.0	-60.0	2.0	34.340973	24.448395	18.34375
2024-06-14	SBMT	-23.5	-46.5	2.0	26.661285	16.684723	0.0
2024-06-14	SBPA	-30.0	-51.0	2.0	29.817535	18.167145	0.15625
2024-06-14	SBRF	-8.0	-35.0	2.0	27.999176	23.786285	28.679688
2024-06-14	SBSL	-2.5	-44.0	2.0	30.686676	27.675354	6.109375
2024-06-14	SBSP	-23.5	-46.5	2.0	26.661285	16.684723	0.0
2024-06-14	SBTE	-5.0	-43.0	2.0	33.467926	24.15738	0.03125
2024-06-15	82598.0	-6.0	-35.0	2.0	27.27481	25.880554	190.96875
2024-06-15	86678.0	-13.0	-38.5	2.0	26.83789	25.773132	58.210938
2024-06-15	81715	-2.5	-44.0	2.0	29.21289	27.915863	7.4296875
