date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-06-14	82598.0	-6.0	-35.0	2.0	28.127106	27.653778	49.07808
2024-06-14	86678.0	-13.0	-38.5	2.0	26.834991	25.888153	70.61034
2024-06-14	81715	-2.5	-44.0	2.0	31.369171	27.29831	8.263504
2024-06-14	81730	-3.0	-60.0	2.0	31.551788	24.284637	33.539383
2024-06-14	81827	-5.0	-43.0	2.0	33.857452	23.65866	1.4278412
2024-06-14	82280	-2.5	-44.5	2.0	31.31839	27.135223	12.978729
2024-06-14	82281	-2.5	-44.0	2.0	31.369171	27.29831	8.263504
2024-06-14	82331	-3.0	-60.0	2.0	31.551788	24.284637	33.539383
2024-06-14	82332	-3.0	-60.0	2.0	31.551788	24.284637	33.539383
2024-06-14	82578	-5.0	-43.0	2.0	33.857452	23.65866	1.4278412
2024-06-14	82579	-5.0	-43.0	2.0	33.857452	23.65866	1.4278412
2024-06-14	83781	-23.5	-46.5	2.0	26.445343	13.910614	0.0
2024-06-14	83967	-30.0	-51.0	2.0	28.6055	17.169403	0.46646118
2024-06-14	86988	-30.0	-51.0	2.0	28.6055	17.169403	0.46646118
2024-06-14	SBEG	-3.0	-60.0	2.0	31.551788	24.284637	33.539383
2024-06-14	SBMN	-3.0	-60.0	2.0	31.551788	24.284637	33.539383
2024-06-14	SBMT	-23.5	-46.5	2.0	26.445343	13.910614	0.0
2024-06-14	SBPA	-30.0	-51.0	2.0	28.6055	17.169403	0.46646118
2024-06-14	SBRF	-8.0	-35.0	2.0	27.306671	22.862457	74.59302
2024-06-14	SBSL	-2.5	-44.0	2.0	31.369171	27.29831	8.263504
2024-06-14	SBSP	-23.5	-46.5	2.0	26.445343	13.910614	0.0
2024-06-14	SBTE	-5.0	-43.0	2.0	33.857452	23.65866	1.4278412
2024-06-15	82598.0	-6.0	-35.0	2.0	27.57663	25.757416	75.571884
2024-06-15	86678.0	-13.0	-38.5	2.0	27.15393	23.633392	83.78696
2024-06-15	81715	-2.5	-44.0	2.0	31.154907	27.25058	10.625671
2024-06-15	81730	-3.0	-60.0	2.0	30.85608	25.827728	34.66603
2024-06-15	81827	-5.0	-43.0	2.0	34.11975	25.457611	1.4598083
2024-06-15	82280	-2.5	-44.5	2.0	30.770142	27.212494	15.507111
2024-06-15	82281	-2.5	-44.0	2.0	31.154907	27.25058	10.625671
2024-06-15	82331	-3.0	-60.0	2.0	30.85608	25.827728	34.66603
2024-06-15	82332	-3.0	-60.0	2.0	30.85608	25.827728	34.66603
2024-06-15	82578	-5.0	-43.0	2.0	34.11975	25.457611	1.4598083
2024-06-15	82579	-5.0	-43.0	2.0	34.11975	25.457611	1.4598083
2024-06-15	83781	-23.5	-46.5	2.0	26.734985	15.579681	0.0
