date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-06-30	82598.0	-6.0	-35.0	2.0	26.002686	25.464447	26.81665
2024-06-30	86678.0	-13.0	-38.5	2.0	25.713623	22.47519	3.1608887
2024-06-30	81715	-2.5	-44.0	2.0	29.624756	27.630463	11.345581
2024-06-30	81730	-3.0	-60.0	2.0	28.877686	25.06015	20.473389
2024-06-30	81827	-5.0	-43.0	2.0	35.818115	24.232025	0.4819336
2024-06-30	82280	-2.5	-44.5	2.0	29.486084	26.481049	11.295715
2024-06-30	82281	-2.5	-44.0	2.0	29.624756	27.630463	11.345581
2024-06-30	82331	-3.0	-60.0	2.0	28.877686	25.06015	20.473389
2024-06-30	82332	-3.0	-60.0	2.0	28.877686	25.06015	20.473389
2024-06-30	82578	-5.0	-43.0	2.0	35.818115	24.232025	0.4819336
2024-06-30	82579	-5.0	-43.0	2.0	35.818115	24.232025	0.4819336
2024-06-30	83781	-23.5	-46.5	2.0	13.804291	12.422607	8.96167
2024-06-30	83967	-30.0	-51.0	2.0	9.908936	4.669525	26.285248
2024-06-30	86988	-30.0	-51.0	2.0	9.908936	4.669525	26.285248
2024-06-30	SBEG	-3.0	-60.0	2.0	28.877686	25.06015	20.473389
2024-06-30	SBMN	-3.0	-60.0	2.0	28.877686	25.06015	20.473389
2024-06-30	SBMT	-23.5	-46.5	2.0	13.804291	12.422607	8.96167
2024-06-30	SBPA	-30.0	-51.0	2.0	9.908936	4.669525	26.285248
2024-06-30	SBRF	-8.0	-35.0	2.0	26.61499	20.111908	17.699371
2024-06-30	SBSL	-2.5	-44.0	2.0	29.624756	27.630463	11.345581
2024-06-30	SBSP	-23.5	-46.5	2.0	13.804291	12.422607	8.96167
2024-06-30	SBTE	-5.0	-43.0	2.0	35.818115	24.232025	0.4819336
2024-07-01	82598.0	-6.0	-35.0	2.0	26.231262	25.193268	50.304504
2024-07-01	86678.0	-13.0	-38.5	2.0	25.636993	24.824127	5.5707703
2024-07-01	81715	-2.5	-44.0	2.0	30.449036	27.668854	16.413116
2024-07-01	81730	-3.0	-60.0	2.0	29.841614	24.379791	46.695435
2024-07-01	81827	-5.0	-43.0	2.0	34.94513	23.44815	0.640625
2024-07-01	82280	-2.5	-44.5	2.0	29.821106	26.814362	21.964111
2024-07-01	82281	-2.5	-44.0	2.0	30.449036	27.668854	16.413116
2024-07-01	82331	-3.0	-60.0	2.0	29.841614	24.379791	46.695435
2024-07-01	82332	-3.0	-60.0	2.0	29.841614	24.379791	46.695435
2024-07-01	82578	-5.0	-43.0	2.0	34.94513	23.44815	0.640625
2024-07-01	82579	-5.0	-43.0	2.0	34.94513	23.44815	0.640625
2024-07-01	83781	-23.5	-46.5	2.0	13.709778	10.717316	16.999756
2024-07-01	83967	-30.0	-51.0	2.0	15.552551	2.7762756	35.045288
