date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-06-30	82598.0	-6.0	-35.0	2.0	26.93872	25.497559	23.02948
2024-06-30	86678.0	-13.0	-38.5	2.0	25.520752	22.307129	3.8934174
2024-06-30	81715	-2.5	-44.0	2.0	30.020752	27.350098	12.467346
2024-06-30	81730	-3.0	-60.0	2.0	29.215088	24.800293	21.241379
2024-06-30	81827	-5.0	-43.0	2.0	35.76294	24.131348	1.5258789e-05
2024-06-30	82280	-2.5	-44.5	2.0	29.50415	26.3042	16.56215
2024-06-30	82281	-2.5	-44.0	2.0	30.020752	27.350098	12.467346
2024-06-30	82331	-3.0	-60.0	2.0	29.215088	24.800293	21.241379
2024-06-30	82332	-3.0	-60.0	2.0	29.215088	24.800293	21.241379
2024-06-30	82578	-5.0	-43.0	2.0	35.76294	24.131348	1.5258789e-05
2024-06-30	82579	-5.0	-43.0	2.0	35.76294	24.131348	1.5258789e-05
2024-06-30	83781	-23.5	-46.5	2.0	14.538574	12.292236	4.7938843
2024-06-30	83967	-30.0	-51.0	2.0	9.750244	4.1381836	2.4968872
2024-06-30	86988	-30.0	-51.0	2.0	9.750244	4.1381836	2.4968872
2024-06-30	SBEG	-3.0	-60.0	2.0	29.215088	24.800293	21.241379
2024-06-30	SBMN	-3.0	-60.0	2.0	29.215088	24.800293	21.241379
2024-06-30	SBMT	-23.5	-46.5	2.0	14.538574	12.292236	4.7938843
2024-06-30	SBPA	-30.0	-51.0	2.0	9.750244	4.1381836	2.4968872
2024-06-30	SBRF	-8.0	-35.0	2.0	26.155518	21.600098	8.478256
2024-06-30	SBSL	-2.5	-44.0	2.0	30.020752	27.350098	12.467346
2024-06-30	SBSP	-23.5	-46.5	2.0	14.538574	12.292236	4.7938843
2024-06-30	SBTE	-5.0	-43.0	2.0	35.76294	24.131348	1.5258789e-05
2024-07-01	82598.0	-6.0	-35.0	2.0	26.644562	25.1362	40.057343
2024-07-01	86678.0	-13.0	-38.5	2.0	25.13913	24.190887	6.4814606
2024-07-01	81715	-2.5	-44.0	2.0	29.714874	27.379364	17.792953
2024-07-01	81730	-3.0	-60.0	2.0	31.264679	24.270966	33.169357
2024-07-01	81827	-5.0	-43.0	2.0	35.168976	23.665497	0.0
2024-07-01	82280	-2.5	-44.5	2.0	29.431671	26.921356	30.297287
2024-07-01	82281	-2.5	-44.0	2.0	29.714874	27.379364	17.792953
2024-07-01	82331	-3.0	-60.0	2.0	31.264679	24.270966	33.169357
2024-07-01	82332	-3.0	-60.0	2.0	31.264679	24.270966	33.169357
2024-07-01	82578	-5.0	-43.0	2.0	35.168976	23.665497	0.0
2024-07-01	82579	-5.0	-43.0	2.0	35.168976	23.665497	0.0
2024-07-01	83781	-23.5	-46.5	2.0	14.606476	10.944794	20.034622
2024-07-01	83967	-30.0	-51.0	2.0	15.773468	2.0102234	3.338501
2024-07-01	86988	-30.0	-51.0	2.0	15.773468	2.0102234	3.338501
2024-07-01	SBEG	-3.0	-60.0	2.0	31.264679	24.270966	33.169357
2024-07-01	SBMN	-3.0	-60.0	2.0	31.264679	24.270966	33.169357
2024-07-01	SBMT	-23.5	-46.5	2.0	14.606476	10.944794	20.034622
2024-07-01	SBPA	-30.0	-51.0	2.0	15.773468	2.0102234	3.338501
2024-07-01	SBRF	-8.0	-35.0	2.0	25.585968	22.125458	24.01535
2024-07-01	SBSL	-2.5	-44.0	2.0	29.714874	27.379364	17.792953
2024-07-01	SBSP	-23.5	-46.5	2.0	14.606476	10.944794	20.034622
2024-07-01	SBTE	-5.0	-43.0	2.0	35.168976	23.665497	0.0
2024-07-02	82598.0	-6.0	-35.0	2.0	27.021454	25.484253	60.61795
2024-07-02	86678.0	-13.0	-38.5	2.0	24.271423	23.325073	28.056885
2024-07-02	81715	-2.5	-44.0	2.0	30.020477	27.361206	18.931213
2024-07-02	81730	-3.0	-60.0	2.0	30.509735	24.353394	35.988983
2024-07-02	81827	-5.0	-43.0	2.0	34.74997	24.705933	3.0517578e-05
2024-07-02	82280	-2.5	-44.5	2.0	29.751923	26.960815	33.166626
2024-07-02	82281	-2.5	-44.0	2.0	30.020477	27.361206	18.931213
2024-07-02	82331	-3.0	-60.0	2.0	30.509735	24.353394	35.988983
2024-07-02	82332	-3.0	-60.0	2.0	30.509735	24.353394	35.988983
2024-07-02	82578	-5.0	-43.0	2.0	34.74997	24.705933	3.0517578e-05
2024-07-02	82579	-5.0	-43.0	2.0	34.74997	24.705933	3.0517578e-05
2024-07-02	83781	-23.5	-46.5	2.0	24.206024	12.685425	54.55298
2024-07-02	83967	-30.0	-51.0	2.0	17.12497	5.9578857	3.338501
2024-07-02	86988	-30.0	-51.0	2.0	17.12497	5.9578857	3.338501
2024-07-02	SBEG	-3.0	-60.0	2.0	30.509735	24.353394	35.988983
2024-07-02	SBMN	-3.0	-60.0	2.0	30.509735	24.353394	35.988983
2024-07-02	SBMT	-23.5	-46.5	2.0	24.206024	12.685425	54.55298
2024-07-02	SBPA	-30.0	-51.0	2.0	17.12497	5.9578857	3.338501
2024-07-02	SBRF	-8.0	-35.0	2.0	26.296844	22.481323	45.97174
2024-07-02	SBSL	-2.5	-44.0	2.0	30.020477	27.361206	18.931213
2024-07-02	SBSP	-23.5	-46.5	2.0	24.206024	12.685425	54.55298
2024-07-02	SBTE	-5.0	-43.0	2.0	34.74997	24.705933	3.0517578e-05
2024-07-03	82598.0	-6.0	-35.0	2.0	26.694366	25.332184	74.14542
