date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-22	82598.0	-6.0	-35.0	2.0	26.725555	24.81073	23.771667
2024-08-22	86678.0	-13.0	-38.5	2.0	25.59665	23.390808	15.689026
2024-08-22	81715	-2.5	-44.0	2.0	28.44101	26.570496	2.375534
2024-08-22	81730	-3.0	-60.0	2.0	37.356415	26.582214	0.7162628
2024-08-22	81827	-5.0	-43.0	2.0	38.63083	25.699402	0.0
2024-08-22	82280	-2.5	-44.5	2.0	29.037079	26.172058	3.1260529
2024-08-22	82281	-2.5	-44.0	2.0	28.44101	26.570496	2.375534
2024-08-22	82331	-3.0	-60.0	2.0	37.356415	26.582214	0.7162628
2024-08-22	82332	-3.0	-60.0	2.0	37.356415	26.582214	0.7162628
2024-08-22	82578	-5.0	-43.0	2.0	38.63083	25.699402	0.0
2024-08-22	82579	-5.0	-43.0	2.0	38.63083	25.699402	0.0
2024-08-22	83781	-23.5	-46.5	2.0	31.370087	15.238464	0.114349365
2024-08-22	83967	-30.0	-51.0	2.0	25.7695	16.421082	16.38153
2024-08-22	86988	-30.0	-51.0	2.0	25.7695	16.421082	16.38153
2024-08-22	SBEG	-3.0	-60.0	2.0	37.356415	26.582214	0.7162628
2024-08-22	SBMN	-3.0	-60.0	2.0	37.356415	26.582214	0.7162628
2024-08-22	SBMT	-23.5	-46.5	2.0	31.370087	15.238464	0.114349365
2024-08-22	SBPA	-30.0	-51.0	2.0	25.7695	16.421082	16.38153
2024-08-22	SBRF	-8.0	-35.0	2.0	27.020477	22.515808	23.042023
2024-08-22	SBSL	-2.5	-44.0	2.0	28.44101	26.570496	2.375534
2024-08-22	SBSP	-23.5	-46.5	2.0	31.370087	15.238464	0.114349365
2024-08-22	SBTE	-5.0	-43.0	2.0	38.63083	25.699402	0.0
2024-08-23	82598.0	-6.0	-35.0	2.0	26.169312	25.677643	36.78401
2024-08-23	86678.0	-13.0	-38.5	2.0	25.719635	24.130249	25.474411
2024-08-23	81715	-2.5	-44.0	2.0	28.987213	26.658905	4.874222
2024-08-23	81730	-3.0	-60.0	2.0	37.693268	27.48703	0.9598541
2024-08-23	81827	-5.0	-43.0	2.0	36.770416	25.217499	0.063323975
2024-08-23	82280	-2.5	-44.5	2.0	29.003815	26.538788	7.049988
2024-08-23	82281	-2.5	-44.0	2.0	28.987213	26.658905	4.874222
2024-08-23	82331	-3.0	-60.0	2.0	37.693268	27.48703	0.9598541
2024-08-23	82332	-3.0	-60.0	2.0	37.693268	27.48703	0.9598541
2024-08-23	82578	-5.0	-43.0	2.0	36.770416	25.217499	0.063323975
2024-08-23	82579	-5.0	-43.0	2.0	36.770416	25.217499	0.063323975
2024-08-23	83781	-23.5	-46.5	2.0	32.896393	16.642303	0.15246582
2024-08-23	83967	-30.0	-51.0	2.0	17.559937	13.368805	68.81723
