date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-22	82598.0	-5.75	-35.25	0	32.086334	22.75	9.8150399280712
2024-08-22	86678.0	-13.0	-38.5	0	25.998749	25.824493	75.13343878090382
2024-08-22	81715	-2.5	-44.25	0	31.586334	26.349976	4.147200146690011
2024-08-22	81730	-3.0	-60.0	0	40.42267	22.4794	0.0
2024-08-22	81827	-5.0	-42.75	0	40.722656	18.9794	0.0
2024-08-22	82280	-2.5	-44.25	0	31.586334	26.349976	4.147200146690011
2024-08-22	82281	-2.5	-44.25	0	31.586334	26.349976	4.147200146690011
2024-08-22	82331	-3.25	-60.0	0	32.12265	25.779388	0.0
2024-08-22	82332	-3.25	-60.0	0	32.12265	25.779388	0.0
2024-08-22	82578	-5.0	-42.75	0	40.722656	18.9794	0.0
2024-08-22	82579	-5.0	-42.75	0	40.722656	18.9794	0.0
2024-08-22	83781	-23.5	-46.5	0	34.12265	16.679413	0.0
2024-08-22	83967	-30.0	-51.25	0	29.18634	17.079407	7.84512001555413
2024-08-22	86988	-30.0	-51.25	0	29.18634	17.079407	7.84512001555413
2024-08-22	SBEG	-3.0	-60.0	0	40.42267	22.4794	0.0
2024-08-22	SBMN	-3.25	-60.0	0	32.12265	25.779388	0.0
2024-08-22	SBMT	-23.5	-46.5	0	34.12265	16.679413	0.0
2024-08-22	SBPA	-30.0	-51.25	0	29.18634	17.079407	7.84512001555413
2024-08-22	SBRF	-8.25	-35.0	0	30.586334	20.649994	27.57887877523899
2024-08-22	SBSL	-2.5	-44.25	0	31.586334	26.349976	4.147200146690011
2024-08-22	SBSP	-23.5	-46.75	0	34.022675	17.9794	0.0
2024-08-22	SBTE	-5.0	-42.75	0	40.722656	18.9794	0.0
2024-08-23	82598.0	-5.75	-35.25	0	31.757538	22.550018	14.204160030931234
2024-08-23	86678.0	-13.0	-38.5	0	25.95752	25.803467	21.116159856319427
2024-08-23	81715	-2.5	-44.25	0	32.95752	26.637756	2.6265598833560944
2024-08-23	81730	-3.0	-60.0	0	44.357513	23.75003	0.0
2024-08-23	81827	-5.0	-42.75	0	39.00348	19.75003	0.0
2024-08-23	82280	-2.5	-44.25	0	32.95752	26.637756	2.6265598833560944
2024-08-23	82281	-2.5	-44.25	0	32.95752	26.637756	2.6265598833560944
2024-08-23	82331	-3.25	-60.0	0	32.803467	26.157043	0.0
2024-08-23	82332	-3.25	-60.0	0	32.803467	26.157043	0.0
2024-08-23	82578	-5.0	-42.75	0	39.00348	19.75003	0.0
2024-08-23	82579	-5.0	-42.75	0	39.00348	19.75003	0.0
