date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-22	82598.0	-6.0	-35.0	2.0	26.236847	24.717133	25.244888
2024-08-22	86678.0	-13.0	-38.5	2.0	25.553253	23.282562	17.806885
2024-08-22	81715	-2.5	-44.0	2.0	28.49649	26.545258	2.4382935
2024-08-22	81730	-3.0	-60.0	2.0	37.35501	27.106781	0.6247101
2024-08-22	81827	-5.0	-43.0	2.0	38.620636	25.637054	0.0
2024-08-22	82280	-2.5	-44.5	2.0	29.072784	26.221039	2.7682648
2024-08-22	82281	-2.5	-44.0	2.0	28.49649	26.545258	2.4382935
2024-08-22	82331	-3.0	-60.0	2.0	37.35501	27.106781	0.6247101
2024-08-22	82332	-3.0	-60.0	2.0	37.35501	27.106781	0.6247101
2024-08-22	82578	-5.0	-43.0	2.0	38.620636	25.637054	0.0
2024-08-22	82579	-5.0	-43.0	2.0	38.620636	25.637054	0.0
2024-08-22	83781	-23.5	-46.5	2.0	31.383331	15.262054	0.10089111
2024-08-22	83967	-30.0	-51.0	2.0	25.8013	17.134125	31.75969
2024-08-22	86988	-30.0	-51.0	2.0	25.8013	17.134125	31.75969
2024-08-22	SBEG	-3.0	-60.0	2.0	37.35501	27.106781	0.6247101
2024-08-22	SBMN	-3.0	-60.0	2.0	37.35501	27.106781	0.6247101
2024-08-22	SBMT	-23.5	-46.5	2.0	31.383331	15.262054	0.10089111
2024-08-22	SBPA	-30.0	-51.0	2.0	25.8013	17.134125	31.75969
2024-08-22	SBRF	-8.0	-35.0	2.0	27.137238	22.517914	21.385544
2024-08-22	SBSL	-2.5	-44.0	2.0	28.49649	26.545258	2.4382935
2024-08-22	SBSP	-23.5	-46.5	2.0	31.383331	15.262054	0.10089111
2024-08-22	SBTE	-5.0	-43.0	2.0	38.620636	25.637054	0.0
2024-08-23	82598.0	-6.0	-35.0	2.0	25.880035	25.665619	41.11554
2024-08-23	86678.0	-13.0	-38.5	2.0	25.842651	23.993317	29.024704
2024-08-23	81715	-2.5	-44.0	2.0	28.924683	26.639801	5.0394897
2024-08-23	81730	-3.0	-60.0	2.0	37.526245	27.314606	0.8474426
2024-08-23	81827	-5.0	-43.0	2.0	36.47351	25.201324	0.05706787
2024-08-23	82280	-2.5	-44.5	2.0	28.895386	26.55191	7.080658
2024-08-23	82281	-2.5	-44.0	2.0	28.924683	26.639801	5.0394897
2024-08-23	82331	-3.0	-60.0	2.0	37.526245	27.314606	0.8474426
2024-08-23	82332	-3.0	-60.0	2.0	37.526245	27.314606	0.8474426
2024-08-23	82578	-5.0	-43.0	2.0	36.47351	25.201324	0.05706787
2024-08-23	82579	-5.0	-43.0	2.0	36.47351	25.201324	0.05706787
2024-08-23	83781	-23.5	-46.5	2.0	32.929565	16.902496	0.13452148
2024-08-23	83967	-30.0	-51.0	2.0	17.529877	13.3767395	84.52217
2024-08-23	86988	-30.0	-51.0	2.0	17.529877	13.3767395	84.52217
2024-08-23	SBEG	-3.0	-60.0	2.0	37.526245	27.314606	0.8474426
2024-08-23	SBMN	-3.0	-60.0	2.0	37.526245	27.314606	0.8474426
2024-08-23	SBMT	-23.5	-46.5	2.0	32.929565	16.902496	0.13452148
2024-08-23	SBPA	-30.0	-51.0	2.0	17.529877	13.3767395	84.52217
2024-08-23	SBRF	-8.0	-35.0	2.0	26.426636	22.263824	37.563736
2024-08-23	SBSL	-2.5	-44.0	2.0	28.924683	26.639801	5.0394897
2024-08-23	SBSP	-23.5	-46.5	2.0	32.929565	16.902496	0.13452148
2024-08-23	SBTE	-5.0	-43.0	2.0	36.47351	25.201324	0.05706787
2024-08-24	82598.0	-6.0	-35.0	2.0	25.930939	24.495026	52.901443
2024-08-24	86678.0	-13.0	-38.5	2.0	25.903595	23.342438	31.308228
2024-08-24	81715	-2.5	-44.0	2.0	29.427032	26.337555	6.3284607
2024-08-24	81730	-3.0	-60.0	2.0	37.948517	27.88736	0.89097595
2024-08-24	81827	-5.0	-43.0	2.0	37.229767	24.636383	0.11413574
2024-08-24	82280	-2.5	-44.5	2.0	29.299103	26.124664	13.001663
2024-08-24	82281	-2.5	-44.0	2.0	29.427032	26.337555	6.3284607
2024-08-24	82331	-3.0	-60.0	2.0	37.948517	27.88736	0.89097595
2024-08-24	82332	-3.0	-60.0	2.0	37.948517	27.88736	0.89097595
2024-08-24	82578	-5.0	-43.0	2.0	37.229767	24.636383	0.11413574
2024-08-24	82579	-5.0	-43.0	2.0	37.229767	24.636383	0.11413574
2024-08-24	83781	-23.5	-46.5	2.0	18.000275	13.392242	0.7727661
2024-08-24	83967	-30.0	-51.0	2.0	13.643829	8.680328	107.52867
2024-08-24	86988	-30.0	-51.0	2.0	13.643829	8.680328	107.52867
2024-08-24	SBEG	-3.0	-60.0	2.0	37.948517	27.88736	0.89097595
2024-08-24	SBMN	-3.0	-60.0	2.0	37.948517	27.88736	0.89097595
2024-08-24	SBMT	-23.5	-46.5	2.0	18.000275	13.392242	0.7727661
2024-08-24	SBPA	-30.0	-51.0	2.0	13.643829	8.680328	107.52867
2024-08-24	SBRF	-8.0	-35.0	2.0	26.057892	21.35025	46.01375
2024-08-24	SBSL	-2.5	-44.0	2.0	29.427032	26.337555	6.3284607
2024-08-24	SBSP	-23.5	-46.5	2.0	18.000275	13.392242	0.7727661
2024-08-24	SBTE	-5.0	-43.0	2.0	37.229767	24.636383	0.11413574
2024-08-25	82598.0	-6.0	-35.0	2.0	26.205017	24.934052	61.90216
2024-08-25	86678.0	-13.0	-38.5	2.0	25.815369	23.023895	31.403503
2024-08-25	81715	-2.5	-44.0	2.0	29.359314	26.412567	6.9227905
2024-08-25	81730	-3.0	-60.0	2.0	37.6474	28.48581	0.9937134
2024-08-25	81827	-5.0	-43.0	2.0	37.30365	24.434052	0.11413574
2024-08-25	82280	-2.5	-44.5	2.0	29.349548	26.018036	13.5660095
2024-08-25	82281	-2.5	-44.0	2.0	29.359314	26.412567	6.9227905
2024-08-25	82331	-3.0	-60.0	2.0	37.6474	28.48581	0.9937134
2024-08-25	82332	-3.0	-60.0	2.0	37.6474	28.48581	0.9937134
2024-08-25	82578	-5.0	-43.0	2.0	37.30365	24.434052	0.11413574
2024-08-25	82579	-5.0	-43.0	2.0	37.30365	24.434052	0.11413574
2024-08-25	83781	-23.5	-46.5	2.0	15.330811	11.289398	22.954132
2024-08-25	83967	-30.0	-51.0	2.0	13.591736	7.9985046	109.93994
2024-08-25	86988	-30.0	-51.0	2.0	13.591736	7.9985046	109.93994
2024-08-25	SBEG	-3.0	-60.0	2.0	37.6474	28.48581	0.9937134
2024-08-25	SBMN	-3.0	-60.0	2.0	37.6474	28.48581	0.9937134
2024-08-25	SBMT	-23.5	-46.5	2.0	15.330811	11.289398	22.954132
2024-08-25	SBPA	-30.0	-51.0	2.0	13.591736	7.9985046	109.93994
2024-08-25	SBRF	-8.0	-35.0	2.0	26.11908	21.246552	56.92862
2024-08-25	SBSL	-2.5	-44.0	2.0	29.359314	26.412567	6.9227905
2024-08-25	SBSP	-23.5	-46.5	2.0	15.330811	11.289398	22.954132
2024-08-25	SBTE	-5.0	-43.0	2.0	37.30365	24.434052	0.11413574
2024-08-26	82598.0	-6.0	-35.0	2.0	25.879425	24.57785	67.74039
2024-08-26	86678.0	-13.0	-38.5	2.0	25.948761	22.289764	31.425903
2024-08-26	81715	-2.5	-44.0	2.0	29.194855	26.27121	7.730713
2024-08-26	81730	-3.0	-60.0	2.0	34.328644	27.74582	2.184784
2024-08-26	81827	-5.0	-43.0	2.0	39.0347	24.124725	0.11419678
2024-08-26	82280	-2.5	-44.5	2.0	29.431183	25.654022	13.835999
2024-08-26	82281	-2.5	-44.0	2.0	29.194855	26.27121	7.730713
2024-08-26	82331	-3.0	-60.0	2.0	34.328644	27.74582	2.184784
2024-08-26	82332	-3.0	-60.0	2.0	34.328644	27.74582	2.184784
2024-08-26	82578	-5.0	-43.0	2.0	39.0347	24.124725	0.11419678
2024-08-26	82579	-5.0	-43.0	2.0	39.0347	24.124725	0.11419678
2024-08-26	83781	-23.5	-46.5	2.0	12.522003	8.170624	58.71805
2024-08-26	83967	-30.0	-51.0	2.0	16.300323	8.742889	114.02298
2024-08-26	86988	-30.0	-51.0	2.0	16.300323	8.742889	114.02298
2024-08-26	SBEG	-3.0	-60.0	2.0	34.328644	27.74582	2.184784
2024-08-26	SBMN	-3.0	-60.0	2.0	34.328644	27.74582	2.184784
2024-08-26	SBMT	-23.5	-46.5	2.0	12.522003	8.170624	58.71805
2024-08-26	SBPA	-30.0	-51.0	2.0	16.300323	8.742889	114.02298
2024-08-26	SBRF	-8.0	-35.0	2.0	26.432587	21.618866	66.79123
2024-08-26	SBSL	-2.5	-44.0	2.0	29.194855	26.27121	7.730713
2024-08-26	SBSP	-23.5	-46.5	2.0	12.522003	8.170624	58.71805
2024-08-26	SBTE	-5.0	-43.0	2.0	39.0347	24.124725	0.11419678
2024-08-27	82598.0	-6.0	-35.0	2.0	26.141968	24.810333	71.16925
2024-08-27	86678.0	-13.0	-38.5	2.0	25.182343	22.907593	45.907043
2024-08-27	81715	-2.5	-44.0	2.0	29.100952	26.644318	9.142578
2024-08-27	81730	-3.0	-60.0	2.0	34.684937	27.672638	2.770752
2024-08-27	81827	-5.0	-43.0	2.0	37.144897	24.446075	0.11425781
2024-08-27	82280	-2.5	-44.5	2.0	28.99939	26.002716	14.742676
