date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-07-30	82598.0	-6.0	-35.0	2.0	26.563446	25.84137	52.088608
2024-07-30	86678.0	-13.0	-38.5	2.0	24.564423	23.226013	32.76761
2024-07-30	81715	-2.5	-44.0	2.0	30.324188	26.93219	3.215271
2024-07-30	81730	-3.0	-60.0	2.0	34.89157	26.1109	3.1157227
2024-07-30	81827	-5.0	-43.0	2.0	36.351532	23.699768	0.0012817383
2024-07-30	82280	-2.5	-44.5	2.0	30.77829	26.573792	8.722122
2024-07-30	82281	-2.5	-44.0	2.0	30.324188	26.93219	3.215271
2024-07-30	82331	-3.0	-60.0	2.0	34.89157	26.1109	3.1157227
2024-07-30	82332	-3.0	-60.0	2.0	34.89157	26.1109	3.1157227
2024-07-30	82578	-5.0	-43.0	2.0	36.351532	23.699768	0.0012817383
2024-07-30	82579	-5.0	-43.0	2.0	36.351532	23.699768	0.0012817383
2024-07-30	83781	-23.5	-46.5	2.0	16.487274	14.223206	3.0269012
2024-07-30	83967	-30.0	-51.0	2.0	17.737274	9.093323	47.24167
2024-07-30	86988	-30.0	-51.0	2.0	17.737274	9.093323	47.24167
2024-07-30	SBEG	-3.0	-60.0	2.0	34.89157	26.1109	3.1157227
2024-07-30	SBMN	-3.0	-60.0	2.0	34.89157	26.1109	3.1157227
2024-07-30	SBMT	-23.5	-46.5	2.0	16.487274	14.223206	3.0269012
2024-07-30	SBPA	-30.0	-51.0	2.0	17.737274	9.093323	47.24167
2024-07-30	SBRF	-8.0	-35.0	2.0	26.43161	22.396057	36.881805
2024-07-30	SBSL	-2.5	-44.0	2.0	30.324188	26.93219	3.215271
2024-07-30	SBSP	-23.5	-46.5	2.0	16.487274	14.223206	3.0269012
2024-07-30	SBTE	-5.0	-43.0	2.0	36.351532	23.699768	0.0012817383
2024-07-31	82598.0	-6.0	-35.0	2.0	26.688385	25.86264	75.9509
2024-07-31	86678.0	-13.0	-38.5	2.0	24.727875	23.589752	57.765396
2024-07-31	81715	-2.5	-44.0	2.0	29.81305	27.032013	5.3233337
2024-07-31	81730	-3.0	-60.0	2.0	35.59137	26.028107	4.154297
2024-07-31	81827	-5.0	-43.0	2.0	36.651917	25.175568	0.0043945312
2024-07-31	82280	-2.5	-44.5	2.0	29.846252	26.582794	12.771271
2024-07-31	82281	-2.5	-44.0	2.0	29.81305	27.032013	5.3233337
2024-07-31	82331	-3.0	-60.0	2.0	35.59137	26.028107	4.154297
2024-07-31	82332	-3.0	-60.0	2.0	35.59137	26.028107	4.154297
2024-07-31	82578	-5.0	-43.0	2.0	36.651917	25.175568	0.0043945312
2024-07-31	82579	-5.0	-43.0	2.0	36.651917	25.175568	0.0043945312
2024-07-31	83781	-23.5	-46.5	2.0	23.346252	13.601349	8.15538
2024-07-31	83967	-30.0	-51.0	2.0	21.568909	10.004669	62.98889
2024-07-31	86988	-30.0	-51.0	2.0	21.568909	10.004669	62.98889
2024-07-31	SBEG	-3.0	-60.0	2.0	35.59137	26.028107	4.154297
2024-07-31	SBMN	-3.0	-60.0	2.0	35.59137	26.028107	4.154297
2024-07-31	SBMT	-23.5	-46.5	2.0	23.346252	13.601349	8.15538
2024-07-31	SBPA	-30.0	-51.0	2.0	21.568909	10.004669	62.98889
2024-07-31	SBRF	-8.0	-35.0	2.0	26.398987	22.343536	57.853363
2024-07-31	SBSL	-2.5	-44.0	2.0	29.81305	27.032013	5.3233337
2024-07-31	SBSP	-23.5	-46.5	2.0	23.346252	13.601349	8.15538
2024-07-31	SBTE	-5.0	-43.0	2.0	36.651917	25.175568	0.0043945312
2024-08-01	82598.0	-6.0	-35.0	2.0	26.343811	25.007416	80.60573
2024-08-01	86678.0	-13.0	-38.5	2.0	24.092163	22.773499	79.72638
2024-08-01	81715	-2.5	-44.0	2.0	30.733093	26.852905	5.6867676
