date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-07-25	82598.0	-5.75	-35.25	0	28.933899	19.24997	20.355840353295207
2024-07-25	86678.0	-13.0	-38.5	0	26.514465	25.912567	124.24320057034492
2024-07-25	81715	-2.5	-44.25	0	31.314453	26.049988	1.4860800001770258
2024-07-25	81730	-3.0	-60.0	0	36.91446	23.741943	0.0
2024-07-25	81827	-5.0	-42.75	0	36.714447	22.041962	0.0
2024-07-25	82280	-2.5	-44.25	0	31.314453	26.049988	1.4860800001770258
2024-07-25	82281	-2.5	-44.25	0	31.314453	26.049988	1.4860800001770258
2024-07-25	82331	-3.25	-60.0	0	30.41446	26.441956	0.0
2024-07-25	82332	-3.25	-60.0	0	30.41446	26.441956	0.0
2024-07-25	82578	-5.0	-42.75	0	36.714447	22.041962	0.0
2024-07-25	82579	-5.0	-42.75	0	36.714447	22.041962	0.0
2024-07-25	83781	-23.5	-46.5	0	28.114471	12.841949	0.0
2024-07-25	83967	-30.0	-51.25	0	25.714447	15.541962	0.0
2024-07-25	86988	-30.0	-51.25	0	25.714447	15.541962	0.0
2024-07-25	SBEG	-3.0	-60.0	0	36.91446	23.741943	0.0
2024-07-25	SBMN	-3.25	-60.0	0	30.41446	26.441956	0.0
2024-07-25	SBMT	-23.5	-46.5	0	28.114471	12.841949	0.0
2024-07-25	SBPA	-30.0	-51.25	0	25.714447	15.541962	0.0
2024-07-25	SBRF	-8.25	-35.0	0	29.533905	18.449982	34.31807979941368
2024-07-25	SBSL	-2.5	-44.25	0	31.314453	26.049988	1.4860800001770258
2024-07-25	SBSP	-23.5	-46.75	0	28.114471	14.041962	0.0
2024-07-25	SBTE	-5.0	-42.75	0	36.714447	22.041962	0.0
2024-07-26	82598.0	-5.75	-35.25	0	28.958984	20.321106	16.243200469762087
2024-07-26	86678.0	-13.0	-38.5	0	26.158997	25.921112	97.83936068415642
2024-07-26	81715	-2.5	-44.25	0	30.55899	25.921112	0.20736000733450055
2024-07-26	81730	-3.0	-60.0	0	39.259003	22.568115	0.0
2024-07-26	81827	-5.0	-42.75	0	37.322662	18.268127	0.0
2024-07-26	82280	-2.5	-44.25	0	30.55899	25.921112	0.20736000733450055
2024-07-26	82281	-2.5	-44.25	0	30.55899	25.921112	0.20736000733450055
