date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-06-03	82598.0	-6.0	-35.0	2.0	28.132751	26.83017	246.54614
2024-06-03	86678.0	-13.0	-38.5	2.0	25.81958	25.06549	102.65265
2024-06-03	81715	-2.5	-44.0	2.0	29.718018	27.917053	260.57147
2024-06-03	81730	-3.0	-60.0	2.0	28.520752	24.48346	280.164
2024-06-03	81827	-5.0	-43.0	2.0	34.314697	25.17389	21.598816
2024-06-03	82280	-2.5	-44.5	2.0	29.294037	27.316467	338.2489
2024-06-03	82281	-2.5	-44.0	2.0	29.718018	27.917053	260.57147
2024-06-03	82331	-3.0	-60.0	2.0	28.520752	24.48346	280.164
2024-06-03	82332	-3.0	-60.0	2.0	28.520752	24.48346	280.164
2024-06-03	82578	-5.0	-43.0	2.0	34.314697	25.17389	21.598816
2024-06-03	82579	-5.0	-43.0	2.0	34.314697	25.17389	21.598816
2024-06-03	83781	-23.5	-46.5	2.0	23.331299	14.7901	155.5722
2024-06-03	83967	-30.0	-51.0	2.0	15.563416	10.971771	174.79187
2024-06-03	86988	-30.0	-51.0	2.0	15.563416	10.971771	174.79187
2024-06-03	SBEG	-3.0	-60.0	2.0	28.520752	24.48346	280.164
2024-06-03	SBMN	-3.0	-60.0	2.0	28.520752	24.48346	280.164
2024-06-03	SBMT	-23.5	-46.5	2.0	23.331299	14.7901	155.5722
2024-06-03	SBPA	-30.0	-51.0	2.0	15.563416	10.971771	174.79187
2024-06-03	SBRF	-8.0	-35.0	2.0	28.064697	23.251038	112.33734
2024-06-03	SBSL	-2.5	-44.0	2.0	29.718018	27.917053	260.57147
2024-06-03	SBSP	-23.5	-46.5	2.0	23.331299	14.7901	155.5722
2024-06-03	SBTE	-5.0	-43.0	2.0	34.314697	25.17389	21.598816
2024-06-04	82598.0	-6.0	-35.0	2.0	28.14856	25.810028	259.30524
2024-06-04	86678.0	-13.0	-38.5	2.0	27.786499	24.101044	131.34235
2024-06-04	81715	-2.5	-44.0	2.0	30.363647	27.643036	272.10474
2024-06-04	81730	-3.0	-60.0	2.0	29.219116	24.450653	302.9784
2024-06-04	81827	-5.0	-43.0	2.0	35.404663	25.53366	22.531494
2024-06-04	82280	-2.5	-44.5	2.0	30.96521	27.040161	346.23187
2024-06-04	82281	-2.5	-44.0	2.0	30.363647	27.643036	272.10474
2024-06-04	82331	-3.0	-60.0	2.0	29.219116	24.450653	302.9784
2024-06-04	82332	-3.0	-60.0	2.0	29.219116	24.450653	302.9784
2024-06-04	82578	-5.0	-43.0	2.0	35.404663	25.53366	22.531494
2024-06-04	82579	-5.0	-43.0	2.0	35.404663	25.53366	22.531494
2024-06-04	83781	-23.5	-46.5	2.0	22.307007	15.491669	156.2591
2024-06-04	83967	-30.0	-51.0	2.0	20.352905	8.029755	175.79883
2024-06-04	86988	-30.0	-51.0	2.0	20.352905	8.029755	175.79883
2024-06-04	SBEG	-3.0	-60.0	2.0	29.219116	24.450653	302.9784
2024-06-04	SBMN	-3.0	-60.0	2.0	29.219116	24.450653	302.9784
2024-06-04	SBMT	-23.5	-46.5	2.0	22.307007	15.491669	156.2591
2024-06-04	SBPA	-30.0	-51.0	2.0	20.352905	8.029755	175.79883
2024-06-04	SBRF	-8.0	-35.0	2.0	26.723022	23.175262	136.83295
2024-06-04	SBSL	-2.5	-44.0	2.0	30.363647	27.643036	272.10474
2024-06-04	SBSP	-23.5	-46.5	2.0	22.307007	15.491669	156.2591
2024-06-04	SBTE	-5.0	-43.0	2.0	35.404663	25.53366	22.531494
2024-06-05	82598.0	-6.0	-35.0	2.0	26.701843	26.701843	69.84332
2024-06-05	86678.0	-13.0	-38.5	2.0	26.899109	26.899109	35.613464
2024-06-05	81715	-2.5	-44.0	2.0	27.79071	27.79071	69.65106
2024-06-05	81730	-3.0	-60.0	2.0	25.898132	25.898132	78.07556
2024-06-05	81827	-5.0	-43.0	2.0	29.220398	29.220398	5.6328735
2024-06-05	82280	-2.5	-44.5	2.0	27.363953	27.363953	87.53998
2024-06-05	82281	-2.5	-44.0	2.0	27.79071	27.79071	69.65106
2024-06-05	82331	-3.0	-60.0	2.0	25.898132	25.898132	78.07556
2024-06-05	82332	-3.0	-60.0	2.0	25.898132	25.898132	78.07556
2024-06-05	82578	-5.0	-43.0	2.0	29.220398	29.220398	5.6328735
2024-06-05	82579	-5.0	-43.0	2.0	29.220398	29.220398	5.6328735
2024-06-05	83781	-23.5	-46.5	2.0	16.132507	16.132507	39.25769
2024-06-05	83967	-30.0	-51.0	2.0	15.445984	15.445984	43.949707
2024-06-05	86988	-30.0	-51.0	2.0	15.445984	15.445984	43.949707
2024-06-05	SBEG	-3.0	-60.0	2.0	25.898132	25.898132	78.07556
2024-06-05	SBMN	-3.0	-60.0	2.0	25.898132	25.898132	78.07556
2024-06-05	SBMT	-23.5	-46.5	2.0	16.132507	16.132507	39.25769
2024-06-05	SBPA	-30.0	-51.0	2.0	15.445984	15.445984	43.949707
2024-06-05	SBRF	-8.0	-35.0	2.0	23.907898	23.907898	41.836975
2024-06-05	SBSL	-2.5	-44.0	2.0	27.79071	27.79071	69.65106
2024-06-05	SBSP	-23.5	-46.5	2.0	16.132507	16.132507	39.25769
2024-06-05	SBTE	-5.0	-43.0	2.0	29.220398	29.220398	5.6328735
