date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-16	82598.0	-6.0	-35.0	2.0	26.19986	25.04422	11.61338
2024-08-16	86678.0	-13.0	-38.5	2.0	24.198883	23.195587	105.627884
2024-08-16	81715	-2.5	-44.0	2.0	28.069	26.131134	4.3562927
2024-08-16	81730	-3.0	-60.0	2.0	33.24478	24.665314	11.372215
2024-08-16	81827	-5.0	-43.0	2.0	37.004547	25.020782	0.28832245
2024-08-16	82280	-2.5	-44.5	2.0	30.380524	25.793243	6.748886
2024-08-16	82281	-2.5	-44.0	2.0	28.069	26.131134	4.3562927
2024-08-16	82331	-3.0	-60.0	2.0	33.24478	24.665314	11.372215
2024-08-16	82332	-3.0	-60.0	2.0	33.24478	24.665314	11.372215
2024-08-16	82578	-5.0	-43.0	2.0	37.004547	25.020782	0.28832245
2024-08-16	82579	-5.0	-43.0	2.0	37.004547	25.020782	0.28832245
2024-08-16	83781	-23.5	-46.5	2.0	28.081696	12.949493	0.47817993
2024-08-16	83967	-30.0	-51.0	2.0	22.42154	11.793243	0.0
2024-08-16	86988	-30.0	-51.0	2.0	22.42154	11.793243	0.0
2024-08-16	SBEG	-3.0	-60.0	2.0	33.24478	24.665314	11.372215
2024-08-16	SBMN	-3.0	-60.0	2.0	33.24478	24.665314	11.372215
2024-08-16	SBMT	-23.5	-46.5	2.0	28.081696	12.949493	0.47817993
2024-08-16	SBPA	-30.0	-51.0	2.0	22.42154	11.793243	0.0
2024-08-16	SBRF	-8.0	-35.0	2.0	26.758453	21.561798	3.265625
2024-08-16	SBSL	-2.5	-44.0	2.0	28.069	26.131134	4.3562927
2024-08-16	SBSP	-23.5	-46.5	2.0	28.081696	12.949493	0.47817993
2024-08-16	SBTE	-5.0	-43.0	2.0	37.004547	25.020782	0.28832245
2024-08-17	82598.0	-6.0	-35.0	2.0	26.01001	24.547089	23.581718
2024-08-17	86678.0	-13.0	-38.5	2.0	24.226624	22.944458	180.5307
2024-08-17	81715	-2.5	-44.0	2.0	28.732483	26.210083	6.34037
2024-08-17	81730	-3.0	-60.0	2.0	34.310608	25.90149	15.713188
2024-08-17	81827	-5.0	-43.0	2.0	36.601624	22.272583	0.38442993
2024-08-17	82280	-2.5	-44.5	2.0	29.044006	25.680786	9.532898
2024-08-17	82281	-2.5	-44.0	2.0	28.732483	26.210083	6.34037
2024-08-17	82331	-3.0	-60.0	2.0	34.310608	25.90149	15.713188
2024-08-17	82332	-3.0	-60.0	2.0	34.310608	25.90149	15.713188
2024-08-17	82578	-5.0	-43.0	2.0	36.601624	22.272583	0.38442993
2024-08-17	82579	-5.0	-43.0	2.0	36.601624	22.272583	0.38442993
2024-08-17	83781	-23.5	-46.5	2.0	28.57135	14.339966	0.63757324
2024-08-17	83967	-30.0	-51.0	2.0	20.097717	14.587158	0.19367218
2024-08-17	86988	-30.0	-51.0	2.0	20.097717	14.587158	0.19367218
2024-08-17	SBEG	-3.0	-60.0	2.0	34.310608	25.90149	15.713188
2024-08-17	SBMN	-3.0	-60.0	2.0	34.310608	25.90149	15.713188
2024-08-17	SBMT	-23.5	-46.5	2.0	28.57135	14.339966	0.63757324
2024-08-17	SBPA	-30.0	-51.0	2.0	20.097717	14.587158	0.19367218
2024-08-17	SBRF	-8.0	-35.0	2.0	25.703339	21.912231	4.7188263
2024-08-17	SBSL	-2.5	-44.0	2.0	28.732483	26.210083	6.34037
2024-08-17	SBSP	-23.5	-46.5	2.0	28.57135	14.339966	0.63757324
2024-08-17	SBTE	-5.0	-43.0	2.0	36.601624	22.272583	0.38442993
2024-08-18	82598.0	-6.0	-35.0	2.0	26.212372	24.08191	30.255203
2024-08-18	86678.0	-13.0	-38.5	2.0	24.357635	22.517548	203.03546
2024-08-18	81715	-2.5	-44.0	2.0	30.064667	26.06247	7.256775
2024-08-18	81730	-3.0	-60.0	2.0	32.823456	25.947235	16.951263
2024-08-18	81827	-5.0	-43.0	2.0	36.784393	24.362274	0.38446045
2024-08-18	82280	-2.5	-44.5	2.0	29.253143	25.671844	10.936783
2024-08-18	82281	-2.5	-44.0	2.0	30.064667	26.06247	7.256775
2024-08-18	82331	-3.0	-60.0	2.0	32.823456	25.947235	16.951263
2024-08-18	82332	-3.0	-60.0	2.0	32.823456	25.947235	16.951263
2024-08-18	82578	-5.0	-43.0	2.0	36.784393	24.362274	0.38446045
2024-08-18	82579	-5.0	-43.0	2.0	36.784393	24.362274	0.38446045
2024-08-18	83781	-23.5	-46.5	2.0	29.485565	14.419891	0.63757324
2024-08-18	83967	-30.0	-51.0	2.0	23.44748	15.660126	0.71875
2024-08-18	86988	-30.0	-51.0	2.0	23.44748	15.660126	0.71875
2024-08-18	SBEG	-3.0	-60.0	2.0	32.823456	25.947235	16.951263
2024-08-18	SBMN	-3.0	-60.0	2.0	32.823456	25.947235	16.951263
2024-08-18	SBMT	-23.5	-46.5	2.0	29.485565	14.419891	0.63757324
2024-08-18	SBPA	-30.0	-51.0	2.0	23.44748	15.660126	0.71875
2024-08-18	SBRF	-8.0	-35.0	2.0	26.871307	20.8154	7.255951
2024-08-18	SBSL	-2.5	-44.0	2.0	30.064667	26.06247	7.256775
2024-08-18	SBSP	-23.5	-46.5	2.0	29.485565	14.419891	0.63757324
2024-08-18	SBTE	-5.0	-43.0	2.0	36.784393	24.362274	0.38446045
2024-08-19	82598.0	-6.0	-35.0	2.0	25.76648	24.211761	40.48761
2024-08-19	86678.0	-13.0	-38.5	2.0	25.7948	22.747894	217.02907
2024-08-19	81715	-2.5	-44.0	2.0	29.535034	26.233246	7.9515686
2024-08-19	81730	-3.0	-60.0	2.0	31.234253	24.321136	27.334442
2024-08-19	81827	-5.0	-43.0	2.0	36.58191	24.602386	0.38446045
2024-08-19	82280	-2.5	-44.5	2.0	29.32312	25.434418	11.362595
2024-08-19	82281	-2.5	-44.0	2.0	29.535034	26.233246	7.9515686
2024-08-19	82331	-3.0	-60.0	2.0	31.234253	24.321136	27.334442
2024-08-19	82332	-3.0	-60.0	2.0	31.234253	24.321136	27.334442
2024-08-19	82578	-5.0	-43.0	2.0	36.58191	24.602386	0.38446045
2024-08-19	82579	-5.0	-43.0	2.0	36.58191	24.602386	0.38446045
2024-08-19	83781	-23.5	-46.5	2.0	30.155151	14.623871	0.63757324
2024-08-19	83967	-30.0	-51.0	2.0	33.2782	15.405121	0.71875
2024-08-19	86988	-30.0	-51.0	2.0	33.2782	15.405121	0.71875
2024-08-19	SBEG	-3.0	-60.0	2.0	31.234253	24.321136	27.334442
2024-08-19	SBMN	-3.0	-60.0	2.0	31.234253	24.321136	27.334442
2024-08-19	SBMT	-23.5	-46.5	2.0	30.155151	14.623871	0.63757324
2024-08-19	SBPA	-30.0	-51.0	2.0	33.2782	15.405121	0.71875
2024-08-19	SBRF	-8.0	-35.0	2.0	26.462769	21.387543	16.635468
2024-08-19	SBSL	-2.5	-44.0	2.0	29.535034	26.233246	7.9515686
2024-08-19	SBSP	-23.5	-46.5	2.0	30.155151	14.623871	0.63757324
2024-08-19	SBTE	-5.0	-43.0	2.0	36.58191	24.602386	0.38446045
2024-08-20	82598.0	-6.0	-35.0	2.0	26.123474	24.996338	52.45874
2024-08-20	86678.0	-13.0	-38.5	2.0	25.62738	24.243652	224.05077
2024-08-20	81715	-2.5	-44.0	2.0	29.43695	26.30127	8.961884
2024-08-20	81730	-3.0	-60.0	2.0	33.166443	25.833496	30.73616
2024-08-20	81827	-5.0	-43.0	2.0	37.131287	26.672363	0.38446045
2024-08-20	82280	-2.5	-44.5	2.0	29.50238	25.983978	12.1202545
2024-08-20	82281	-2.5	-44.0	2.0	29.43695	26.30127	8.961884
2024-08-20	82331	-3.0	-60.0	2.0	33.166443	25.833496	30.73616
