date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-17	82598.0	-6.0	-35.0	2.0	26.667389	24.633057	0.26171875
2024-08-17	86678.0	-13.0	-38.5	2.0	24.386139	22.258057	36.679688
2024-08-17	81715	-2.5	-44.0	2.0	31.792389	24.945557	1.1640625
2024-08-17	81730	-3.0	-60.0	2.0	32.01114	23.320557	16.921875
2024-08-17	81827	-5.0	-43.0	2.0	35.85489	23.258057	0.02734375
2024-08-17	82280	-2.5	-44.5	2.0	32.57364	24.445557	2.2070312
2024-08-17	82281	-2.5	-44.0	2.0	31.792389	24.945557	1.1640625
2024-08-17	82331	-3.0	-60.0	2.0	32.01114	23.320557	16.921875
2024-08-17	82332	-3.0	-60.0	2.0	32.01114	23.320557	16.921875
2024-08-17	82578	-5.0	-43.0	2.0	35.85489	23.258057	0.02734375
2024-08-17	82579	-5.0	-43.0	2.0	35.85489	23.258057	0.02734375
2024-08-17	83781	-23.5	-46.5	2.0	26.573639	14.789307	1.1796875
2024-08-17	83967	-30.0	-51.0	2.0	17.792389	14.976807	0.83984375
2024-08-17	86988	-30.0	-51.0	2.0	17.792389	14.976807	0.83984375
2024-08-17	SBEG	-3.0	-60.0	2.0	32.01114	23.320557	16.921875
2024-08-17	SBMN	-3.0	-60.0	2.0	32.01114	23.320557	16.921875
2024-08-17	SBMT	-23.5	-46.5	2.0	26.573639	14.789307	1.1796875
2024-08-17	SBPA	-30.0	-51.0	2.0	17.792389	14.976807	0.83984375
2024-08-17	SBRF	-8.0	-35.0	2.0	25.792389	24.226807	0.1875
2024-08-17	SBSL	-2.5	-44.0	2.0	31.792389	24.945557	1.1640625
2024-08-17	SBSP	-23.5	-46.5	2.0	26.573639	14.789307	1.1796875
2024-08-17	SBTE	-5.0	-43.0	2.0	35.85489	23.258057	0.02734375
2024-08-18	82598.0	-6.0	-35.0	2.0	26.428558	24.484314	0.359375
2024-08-18	86678.0	-13.0	-38.5	2.0	25.772308	22.140564	64.84375
2024-08-18	81715	-2.5	-44.0	2.0	31.866058	25.015564	1.5390625
2024-08-18	81730	-3.0	-60.0	2.0	32.61606	22.984314	23.359375
2024-08-18	81827	-5.0	-43.0	2.0	35.77231	21.109314	0.03125
2024-08-18	82280	-2.5	-44.5	2.0	32.74106	24.453064	2.9453125
2024-08-18	82281	-2.5	-44.0	2.0	31.866058	25.015564	1.5390625
2024-08-18	82331	-3.0	-60.0	2.0	32.61606	22.984314	23.359375
2024-08-18	82332	-3.0	-60.0	2.0	32.61606	22.984314	23.359375
2024-08-18	82578	-5.0	-43.0	2.0	35.77231	21.109314	0.03125
2024-08-18	82579	-5.0	-43.0	2.0	35.77231	21.109314	0.03125
2024-08-18	83781	-23.5	-46.5	2.0	27.303558	14.953064	2.046875
2024-08-18	83967	-30.0	-51.0	2.0	20.178558	16.078064	2.0546875
2024-08-18	86988	-30.0	-51.0	2.0	20.178558	16.078064	2.0546875
2024-08-18	SBEG	-3.0	-60.0	2.0	32.61606	22.984314	23.359375
2024-08-18	SBMN	-3.0	-60.0	2.0	32.61606	22.984314	23.359375
2024-08-18	SBMT	-23.5	-46.5	2.0	27.303558	14.953064	2.046875
2024-08-18	SBPA	-30.0	-51.0	2.0	20.178558	16.078064	2.0546875
2024-08-18	SBRF	-8.0	-35.0	2.0	25.491974	24.078064	0.421875
2024-08-18	SBSL	-2.5	-44.0	2.0	31.866058	25.015564	1.5390625
2024-08-18	SBSP	-23.5	-46.5	2.0	27.303558	14.953064	2.046875
2024-08-18	SBTE	-5.0	-43.0	2.0	35.77231	21.109314	0.03125
2024-08-19	82598.0	-6.0	-35.0	2.0	25.893372	24.450043	1.1484375
2024-08-19	86678.0	-13.0	-38.5	2.0	25.393372	22.918793	69.75
2024-08-19	81715	-2.5	-44.0	2.0	31.362122	24.825043	1.5625
2024-08-19	81730	-3.0	-60.0	2.0	33.64337	22.918793	24.28125
2024-08-19	81827	-5.0	-43.0	2.0	35.04962	22.981293	0.03125
2024-08-19	82280	-2.5	-44.5	2.0	32.20587	24.043793	2.96875
2024-08-19	82281	-2.5	-44.0	2.0	31.362122	24.825043	1.5625
2024-08-19	82331	-3.0	-60.0	2.0	33.64337	22.918793	24.28125
2024-08-19	82332	-3.0	-60.0	2.0	33.64337	22.918793	24.28125
2024-08-19	82578	-5.0	-43.0	2.0	35.04962	22.981293	0.03125
2024-08-19	82579	-5.0	-43.0	2.0	35.04962	22.981293	0.03125
2024-08-19	83781	-23.5	-46.5	2.0	27.893372	15.918793	2.53125
2024-08-19	83967	-30.0	-51.0	2.0	22.924622	16.606293	2.6953125
2024-08-19	86988	-30.0	-51.0	2.0	22.924622	16.606293	2.6953125
2024-08-19	SBEG	-3.0	-60.0	2.0	33.64337	22.918793	24.28125
2024-08-19	SBMN	-3.0	-60.0	2.0	33.64337	22.918793	24.28125
2024-08-19	SBMT	-23.5	-46.5	2.0	27.893372	15.918793	2.53125
2024-08-19	SBPA	-30.0	-51.0	2.0	22.924622	16.606293	2.6953125
2024-08-19	SBRF	-8.0	-35.0	2.0	25.112122	23.793793	2.9375
2024-08-19	SBSL	-2.5	-44.0	2.0	31.362122	24.825043	1.5625
2024-08-19	SBSP	-23.5	-46.5	2.0	27.893372	15.918793	2.53125
2024-08-19	SBTE	-5.0	-43.0	2.0	35.04962	22.981293	0.03125
2024-08-20	82598.0	-6.0	-35.0	2.0	26.467926	24.243042	2.7109375
2024-08-20	86678.0	-13.0	-38.5	2.0	24.592926	21.930542	81.60156
2024-08-20	81715	-2.5	-44.0	2.0	30.717926	25.336792	1.578125
2024-08-20	81730	-3.0	-60.0	2.0	32.030426	24.930542	24.539062
2024-08-20	81827	-5.0	-43.0	2.0	35.999176	24.243042	0.03125
2024-08-20	82280	-2.5	-44.5	2.0	31.092926	24.930542	2.984375
2024-08-20	82281	-2.5	-44.0	2.0	30.717926	25.336792	1.578125
2024-08-20	82331	-3.0	-60.0	2.0	32.030426	24.930542	24.539062
2024-08-20	82332	-3.0	-60.0	2.0	32.030426	24.930542	24.539062
2024-08-20	82578	-5.0	-43.0	2.0	35.999176	24.243042	0.03125
2024-08-20	82579	-5.0	-43.0	2.0	35.999176	24.243042	0.03125
2024-08-20	83781	-23.5	-46.5	2.0	27.530426	15.743042	3.09375
2024-08-20	83967	-30.0	-51.0	2.0	18.405426	17.368042	4.1875
2024-08-20	86988	-30.0	-51.0	2.0	18.405426	17.368042	4.1875
2024-08-20	SBEG	-3.0	-60.0	2.0	32.030426	24.930542	24.539062
