date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-17	82598.0	-6.0	-35.0	2.0	25.987793	25.446136	12.817085
2024-08-17	86678.0	-13.0	-38.5	2.0	25.448608	22.397308	88.15508
2024-08-17	81715	-2.5	-44.0	2.0	28.538452	26.255707	4.0654907
2024-08-17	81730	-3.0	-60.0	2.0	35.242554	25.714691	2.9599686
2024-08-17	81827	-5.0	-43.0	2.0	36.95056	24.79184	0.0
2024-08-17	82280	-2.5	-44.5	2.0	29.205444	25.830902	6.0238953
2024-08-17	82281	-2.5	-44.0	2.0	28.538452	26.255707	4.0654907
2024-08-17	82331	-3.0	-60.0	2.0	35.242554	25.714691	2.9599686
2024-08-17	82332	-3.0	-60.0	2.0	35.242554	25.714691	2.9599686
2024-08-17	82578	-5.0	-43.0	2.0	36.95056	24.79184	0.0
2024-08-17	82579	-5.0	-43.0	2.0	36.95056	24.79184	0.0
2024-08-17	83781	-23.5	-46.5	2.0	29.43982	14.638519	0.0
2024-08-17	83967	-30.0	-51.0	2.0	20.173218	14.177582	0.36153412
2024-08-17	86988	-30.0	-51.0	2.0	20.173218	14.177582	0.36153412
2024-08-17	SBEG	-3.0	-60.0	2.0	35.242554	25.714691	2.9599686
2024-08-17	SBMN	-3.0	-60.0	2.0	35.242554	25.714691	2.9599686
2024-08-17	SBMT	-23.5	-46.5	2.0	29.43982	14.638519	0.0
2024-08-17	SBPA	-30.0	-51.0	2.0	20.173218	14.177582	0.36153412
2024-08-17	SBRF	-8.0	-35.0	2.0	26.609741	22.331879	14.259399
2024-08-17	SBSL	-2.5	-44.0	2.0	28.538452	26.255707	4.0654907
2024-08-17	SBSP	-23.5	-46.5	2.0	29.43982	14.638519	0.0
2024-08-17	SBTE	-5.0	-43.0	2.0	36.95056	24.79184	0.0
2024-08-18	82598.0	-6.0	-35.0	2.0	26.624878	23.89032	19.400253
2024-08-18	86678.0	-13.0	-38.5	2.0	24.501953	23.335205	124.7498
2024-08-18	81715	-2.5	-44.0	2.0	28.950195	26.22528	8.283577
2024-08-18	81730	-3.0	-60.0	2.0	34.987305	25.511414	4.0269012
2024-08-18	81827	-5.0	-43.0	2.0	36.76465	23.885437	0.0
2024-08-18	82280	-2.5	-44.5	2.0	29.077148	25.605164	9.449104
2024-08-18	82281	-2.5	-44.0	2.0	28.950195	26.22528	8.283577
2024-08-18	82331	-3.0	-60.0	2.0	34.987305	25.511414	4.0269012
2024-08-18	82332	-3.0	-60.0	2.0	34.987305	25.511414	4.0269012
2024-08-18	82578	-5.0	-43.0	2.0	36.76465	23.885437	0.0
2024-08-18	82579	-5.0	-43.0	2.0	36.76465	23.885437	0.0
2024-08-18	83781	-23.5	-46.5	2.0	29.5625	14.994812	0.0
2024-08-18	83967	-30.0	-51.0	2.0	22.658203	17.186218	32.677856
2024-08-18	86988	-30.0	-51.0	2.0	22.658203	17.186218	32.677856
2024-08-18	SBEG	-3.0	-60.0	2.0	34.987305	25.511414	4.0269012
2024-08-18	SBMN	-3.0	-60.0	2.0	34.987305	25.511414	4.0269012
2024-08-18	SBMT	-23.5	-46.5	2.0	29.5625	14.994812	0.0
2024-08-18	SBPA	-30.0	-51.0	2.0	22.658203	17.186218	32.677856
2024-08-18	SBRF	-8.0	-35.0	2.0	25.867188	20.876648	26.73027
2024-08-18	SBSL	-2.5	-44.0	2.0	28.950195	26.22528	8.283577
2024-08-18	SBSP	-23.5	-46.5	2.0	29.5625	14.994812	0.0
2024-08-18	SBTE	-5.0	-43.0	2.0	36.76465	23.885437	0.0
2024-08-19	82598.0	-6.0	-35.0	2.0	26.16858	23.998352	26.496246
2024-08-19	86678.0	-13.0	-38.5	2.0	25.587921	23.595032	133.14244
2024-08-19	81715	-2.5	-44.0	2.0	29.178345	26.233704	9.104462
2024-08-19	81730	-3.0	-60.0	2.0	36.45276	26.512024	4.0592804
2024-08-19	81827	-5.0	-43.0	2.0	36.83069	25.539368	0.0
2024-08-19	82280	-2.5	-44.5	2.0	29.067017	25.513	9.855621
2024-08-19	82281	-2.5	-44.0	2.0	29.178345	26.233704	9.104462
2024-08-19	82331	-3.0	-60.0	2.0	36.45276	26.512024	4.0592804
2024-08-19	82332	-3.0	-60.0	2.0	36.45276	26.512024	4.0592804
2024-08-19	82578	-5.0	-43.0	2.0	36.83069	25.539368	0.0
2024-08-19	82579	-5.0	-43.0	2.0	36.83069	25.539368	0.0
2024-08-19	83781	-23.5	-46.5	2.0	29.072876	15.01886	0.0
2024-08-19	83967	-30.0	-51.0	2.0	26.024048	16.929993	80.85454
2024-08-19	86988	-30.0	-51.0	2.0	26.024048	16.929993	80.85454
2024-08-19	SBEG	-3.0	-60.0	2.0	36.45276	26.512024	4.0592804
2024-08-19	SBMN	-3.0	-60.0	2.0	36.45276	26.512024	4.0592804
2024-08-19	SBMT	-23.5	-46.5	2.0	29.072876	15.01886	0.0
2024-08-19	SBPA	-30.0	-51.0	2.0	26.024048	16.929993	80.85454
2024-08-19	SBRF	-8.0	-35.0	2.0	25.215454	20.88507	44.681618
2024-08-19	SBSL	-2.5	-44.0	2.0	29.178345	26.233704	9.104462
2024-08-19	SBSP	-23.5	-46.5	2.0	29.072876	15.01886	0.0
2024-08-19	SBTE	-5.0	-43.0	2.0	36.83069	25.539368	0.0
2024-08-20	82598.0	-6.0	-35.0	2.0	26.101166	24.020538	36.457016
2024-08-20	86678.0	-13.0	-38.5	2.0	25.126617	23.952179	137.94554
2024-08-20	81715	-2.5	-44.0	2.0	29.3497	26.496124	10.235382
2024-08-20	81730	-3.0	-60.0	2.0	35.754974	26.447296	4.3216705
2024-08-20	81827	-5.0	-43.0	2.0	36.885834	25.194366	0.0
2024-08-20	82280	-2.5	-44.5	2.0	29.45517	26.126007	10.905212
2024-08-20	82281	-2.5	-44.0	2.0	29.3497	26.496124	10.235382
2024-08-20	82331	-3.0	-60.0	2.0	35.754974	26.447296	4.3216705
2024-08-20	82332	-3.0	-60.0	2.0	35.754974	26.447296	4.3216705
2024-08-20	82578	-5.0	-43.0	2.0	36.885834	25.194366	0.0
2024-08-20	82579	-5.0	-43.0	2.0	36.885834	25.194366	0.0
2024-08-20	83781	-23.5	-46.5	2.0	29.689545	14.692413	0.0
2024-08-20	83967	-30.0	-51.0	2.0	25.932709	16.856476	80.85455
2024-08-20	86988	-30.0	-51.0	2.0	25.932709	16.856476	80.85455
2024-08-20	SBEG	-3.0	-60.0	2.0	35.754974	26.447296	4.3216705
2024-08-20	SBMN	-3.0	-60.0	2.0	35.754974	26.447296	4.3216705
2024-08-20	SBMT	-23.5	-46.5	2.0	29.689545	14.692413	0.0
2024-08-20	SBPA	-30.0	-51.0	2.0	25.932709	16.856476	80.85455
2024-08-20	SBRF	-8.0	-35.0	2.0	25.737396	21.107452	68.42378
2024-08-20	SBSL	-2.5	-44.0	2.0	29.3497	26.496124	10.235382
2024-08-20	SBSP	-23.5	-46.5	2.0	29.689545	14.692413	0.0
2024-08-20	SBTE	-5.0	-43.0	2.0	36.885834	25.194366	0.0
2024-08-21	82598.0	-6.0	-35.0	2.0	25.805267	25.044708	46.05255
2024-08-21	86678.0	-13.0	-38.5	2.0	25.745697	23.153412	147.80789
2024-08-21	81715	-2.5	-44.0	2.0	29.486908	26.5372	11.056244
2024-08-21	81730	-3.0	-60.0	2.0	36.6998	26.593842	5.38472
2024-08-21	81827	-5.0	-43.0	2.0	37.061127	26.04892	0.0
2024-08-21	82280	-2.5	-44.5	2.0	29.358978	26.19931	13.619492
2024-08-21	82281	-2.5	-44.0	2.0	29.486908	26.5372	11.056244
2024-08-21	82331	-3.0	-60.0	2.0	36.6998	26.593842	5.38472
2024-08-21	82332	-3.0	-60.0	2.0	36.6998	26.593842	5.38472
2024-08-21	82578	-5.0	-43.0	2.0	37.061127	26.04892	0.0
2024-08-21	82579	-5.0	-43.0	2.0	37.061127	26.04892	0.0
2024-08-21	83781	-23.5	-46.5	2.0	30.580658	14.70224	0.0
2024-08-21	83967	-30.0	-51.0	2.0	19.629486	16.881927	99.95209
2024-08-21	86988	-30.0	-51.0	2.0	19.629486	16.881927	99.95209
2024-08-21	SBEG	-3.0	-60.0	2.0	36.6998	26.593842	5.38472
2024-08-21	SBMN	-3.0	-60.0	2.0	36.6998	26.593842	5.38472
2024-08-21	SBMT	-23.5	-46.5	2.0	30.580658	14.70224	0.0
2024-08-21	SBPA	-30.0	-51.0	2.0	19.629486	16.881927	99.95209
2024-08-21	SBRF	-8.0	-35.0	2.0	25.959564	21.549896	88.36316
2024-08-21	SBSL	-2.5	-44.0	2.0	29.486908	26.5372	11.056244
2024-08-21	SBSP	-23.5	-46.5	2.0	30.580658	14.70224	0.0
2024-08-21	SBTE	-5.0	-43.0	2.0	37.061127	26.04892	0.0
2024-08-22	82598.0	-6.0	-35.0	2.0	25.938538	25.459625	53.37471
2024-08-22	86678.0	-13.0	-38.5	2.0	25.581116	22.615295	152.17448
2024-08-22	81715	-2.5	-44.0	2.0	29.286194	26.674866	12.356277
2024-08-22	81730	-3.0	-60.0	2.0	36.672913	27.619202	5.558304
2024-08-22	81827	-5.0	-43.0	2.0	37.527405	25.840881	0.05680847
2024-08-22	82280	-2.5	-44.5	2.0	29.2901	26.506897	19.536682
2024-08-22	82281	-2.5	-44.0	2.0	29.286194	26.674866	12.356277
2024-08-22	82331	-3.0	-60.0	2.0	36.672913	27.619202	5.558304
2024-08-22	82332	-3.0	-60.0	2.0	36.672913	27.619202	5.558304
2024-08-22	82578	-5.0	-43.0	2.0	37.527405	25.840881	0.05680847
2024-08-22	82579	-5.0	-43.0	2.0	37.527405	25.840881	0.05680847
2024-08-22	83781	-23.5	-46.5	2.0	32.612366	18.695374	0.0
2024-08-22	83967	-30.0	-51.0	2.0	19.51239	16.90689	185.53595
2024-08-22	86988	-30.0	-51.0	2.0	19.51239	16.90689	185.53595
2024-08-22	SBEG	-3.0	-60.0	2.0	36.672913	27.619202	5.558304
2024-08-22	SBMN	-3.0	-60.0	2.0	36.672913	27.619202	5.558304
2024-08-22	SBMT	-23.5	-46.5	2.0	32.612366	18.695374	0.0
2024-08-22	SBPA	-30.0	-51.0	2.0	19.51239	16.90689	185.53595
2024-08-22	SBRF	-8.0	-35.0	2.0	26.138336	21.337952	98.21669
2024-08-22	SBSL	-2.5	-44.0	2.0	29.286194	26.674866	12.356277
2024-08-22	SBSP	-23.5	-46.5	2.0	32.612366	18.695374	0.0
2024-08-22	SBTE	-5.0	-43.0	2.0	37.527405	25.840881	0.05680847
2024-08-23	82598.0	-6.0	-35.0	2.0	26.029572	24.909271	56.759583
2024-08-23	86678.0	-13.0	-38.5	2.0	26.13205	23.360443	154.36859
2024-08-23	81715	-2.5	-44.0	2.0	29.454315	26.653412	14.43396
2024-08-23	81730	-3.0	-60.0	2.0	36.576385	27.721771	5.6937866
2024-08-23	81827	-5.0	-43.0	2.0	36.96701	26.10556	0.11364746
2024-08-23	82280	-2.5	-44.5	2.0	29.18283	26.4747	23.061707
2024-08-23	82281	-2.5	-44.0	2.0	29.454315	26.653412	14.43396
2024-08-23	82331	-3.0	-60.0	2.0	36.576385	27.721771	5.6937866
2024-08-23	82332	-3.0	-60.0	2.0	36.576385	27.721771	5.6937866
2024-08-23	82578	-5.0	-43.0	2.0	36.96701	26.10556	0.11364746
2024-08-23	82579	-5.0	-43.0	2.0	36.96701	26.10556	0.11364746
2024-08-23	83781	-23.5	-46.5	2.0	33.894745	21.390717	0.0
2024-08-23	83967	-30.0	-51.0	2.0	15.645782	11.870331	196.6727
2024-08-23	86988	-30.0	-51.0	2.0	15.645782	11.870331	196.6727
2024-08-23	SBEG	-3.0	-60.0	2.0	36.576385	27.721771	5.6937866
2024-08-23	SBMN	-3.0	-60.0	2.0	36.576385	27.721771	5.6937866
2024-08-23	SBMT	-23.5	-46.5	2.0	33.894745	21.390717	0.0
2024-08-23	SBPA	-30.0	-51.0	2.0	15.645782	11.870331	196.6727
2024-08-23	SBRF	-8.0	-35.0	2.0	25.851776	21.500092	106.35474
2024-08-23	SBSL	-2.5	-44.0	2.0	29.454315	26.653412	14.43396
2024-08-23	SBSP	-23.5	-46.5	2.0	33.894745	21.390717	0.0
2024-08-23	SBTE	-5.0	-43.0	2.0	36.96701	26.10556	0.11364746
2024-08-24	82598.0	-6.0	-35.0	2.0	24.968903	24.968903	15.121063
2024-08-24	86678.0	-13.0	-38.5	2.0	24.783356	24.783356	38.7258
2024-08-24	81715	-2.5	-44.0	2.0	27.132965	27.132965	3.8572998
2024-08-24	81730	-3.0	-60.0	2.0	31.979645	31.979645	1.4334717
2024-08-24	81827	-5.0	-43.0	2.0	33.11734	33.11734	0.028411865
2024-08-24	82280	-2.5	-44.5	2.0	26.718903	26.718903	6.426941
2024-08-24	82281	-2.5	-44.0	2.0	27.132965	27.132965	3.8572998
2024-08-24	82331	-3.0	-60.0	2.0	31.979645	31.979645	1.4334717
2024-08-24	82332	-3.0	-60.0	2.0	31.979645	31.979645	1.4334717
2024-08-24	82578	-5.0	-43.0	2.0	33.11734	33.11734	0.028411865
2024-08-24	82579	-5.0	-43.0	2.0	33.11734	33.11734	0.028411865
2024-08-24	83781	-23.5	-46.5	2.0	15.599762	15.599762	0.07272339
2024-08-24	83967	-30.0	-51.0	2.0	9.224762	9.224762	52.623688
2024-08-24	86988	-30.0	-51.0	2.0	9.224762	9.224762	52.623688
2024-08-24	SBEG	-3.0	-60.0	2.0	31.979645	31.979645	1.4334717
2024-08-24	SBMN	-3.0	-60.0	2.0	31.979645	31.979645	1.4334717
2024-08-24	SBMT	-23.5	-46.5	2.0	15.599762	15.599762	0.07272339
2024-08-24	SBPA	-30.0	-51.0	2.0	9.224762	9.224762	52.623688
2024-08-24	SBRF	-8.0	-35.0	2.0	22.371246	22.371246	28.531403
2024-08-24	SBSL	-2.5	-44.0	2.0	27.132965	27.132965	3.8572998
2024-08-24	SBSP	-23.5	-46.5	2.0	15.599762	15.599762	0.07272339
2024-08-24	SBTE	-5.0	-43.0	2.0	33.11734	33.11734	0.028411865
