date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-06-25	82598.0	-6.0	-35.0	2.0	27.151886	27.151886	6.0253906
2024-06-25	86678.0	-13.0	-38.5	2.0	25.714386	25.714386	1.0742188
2024-06-25	81715	-2.5	-44.0	2.0	31.058136	31.058136	26.751953
2024-06-25	81730	-3.0	-60.0	2.0	29.183136	29.183136	7.080078
2024-06-25	81827	-5.0	-43.0	2.0	34.401886	34.401886	0.001953125
2024-06-25	82280	-2.5	-44.5	2.0	31.276886	31.276886	21.873047
2024-06-25	82281	-2.5	-44.0	2.0	31.058136	31.058136	26.751953
2024-06-25	82331	-3.0	-60.0	2.0	29.183136	29.183136	7.080078
2024-06-25	82332	-3.0	-60.0	2.0	29.183136	29.183136	7.080078
2024-06-25	82578	-5.0	-43.0	2.0	34.401886	34.401886	0.001953125
2024-06-25	82579	-5.0	-43.0	2.0	34.401886	34.401886	0.001953125
2024-06-25	83781	-23.5	-46.5	2.0	18.683136	18.683136	4.611328
2024-06-25	83967	-30.0	-51.0	2.0	14.526886	14.526886	4.5703125
2024-06-25	86988	-30.0	-51.0	2.0	14.526886	14.526886	4.5703125
2024-06-25	SBEG	-3.0	-60.0	2.0	29.183136	29.183136	7.080078
2024-06-25	SBMN	-3.0	-60.0	2.0	29.183136	29.183136	7.080078
2024-06-25	SBMT	-23.5	-46.5	2.0	18.683136	18.683136	4.611328
2024-06-25	SBPA	-30.0	-51.0	2.0	14.526886	14.526886	4.5703125
2024-06-25	SBRF	-8.0	-35.0	2.0	26.464386	26.464386	4.8671875
2024-06-25	SBSL	-2.5	-44.0	2.0	31.058136	31.058136	26.751953
2024-06-25	SBSP	-23.5	-46.5	2.0	18.683136	18.683136	4.611328
2024-06-25	SBTE	-5.0	-43.0	2.0	34.401886	34.401886	0.001953125
2024-06-26	82598.0	-6.0	-35.0	2.0	26.683868	25.41507	30.996094
2024-06-26	86678.0	-13.0	-38.5	2.0	25.621368	23.16507	5.1757812
2024-06-26	81715	-2.5	-44.0	2.0	31.340118	26.29007	107.078125
2024-06-26	81730	-3.0	-60.0	2.0	28.965118	23.97757	35.73828
2024-06-26	81827	-5.0	-43.0	2.0	34.65262	25.16507	0.015625
2024-06-26	82280	-2.5	-44.5	2.0	31.433868	25.22757	87.57422
2024-06-26	82281	-2.5	-44.0	2.0	31.340118	26.29007	107.078125
2024-06-26	82331	-3.0	-60.0	2.0	28.965118	23.97757	35.73828
2024-06-26	82332	-3.0	-60.0	2.0	28.965118	23.97757	35.73828
2024-06-26	82578	-5.0	-43.0	2.0	34.65262	25.16507	0.015625
2024-06-26	82579	-5.0	-43.0	2.0	34.65262	25.16507	0.015625
2024-06-26	83781	-23.5	-46.5	2.0	24.152618	17.13382	26.882812
2024-06-26	83967	-30.0	-51.0	2.0	14.933868	12.697845	74.27344
2024-06-26	86988	-30.0	-51.0	2.0	14.933868	12.697845	74.27344
2024-06-26	SBEG	-3.0	-60.0	2.0	28.965118	23.97757	35.73828
2024-06-26	SBMN	-3.0	-60.0	2.0	28.965118	23.97757	35.73828
2024-06-26	SBMT	-23.5	-46.5	2.0	24.152618	17.13382	26.882812
2024-06-26	SBPA	-30.0	-51.0	2.0	14.933868	12.697845	74.27344
2024-06-26	SBRF	-8.0	-35.0	2.0	26.027618	24.60257	23.050781
2024-06-26	SBSL	-2.5	-44.0	2.0	31.340118	26.29007	107.078125
2024-06-26	SBSP	-23.5	-46.5	2.0	24.152618	17.13382	26.882812
