date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-13	82598.0	-6.0	-35.0	2.0	26.394135	25.909607	4.105072
2024-08-13	86678.0	-13.0	-38.5	2.0	26.457611	23.016052	0.36535645
2024-08-13	81715	-2.5	-44.0	2.0	28.937103	26.696716	5.0355377
2024-08-13	81730	-3.0	-60.0	2.0	30.071869	24.50531	30.682816
2024-08-13	81827	-5.0	-43.0	2.0	38.002533	24.731873	0.024353027
2024-08-13	82280	-2.5	-44.5	2.0	29.11679	26.379333	3.8581238
2024-08-13	82281	-2.5	-44.0	2.0	28.937103	26.696716	5.0355377
2024-08-13	82331	-3.0	-60.0	2.0	30.071869	24.50531	30.682816
2024-08-13	82332	-3.0	-60.0	2.0	30.071869	24.50531	30.682816
2024-08-13	82578	-5.0	-43.0	2.0	38.002533	24.731873	0.024353027
2024-08-13	82579	-5.0	-43.0	2.0	38.002533	24.731873	0.024353027
2024-08-13	83781	-23.5	-46.5	2.0	13.3316345	5.699646	114.565155
2024-08-13	83967	-30.0	-51.0	2.0	13.743744	4.84906	1.0487823
2024-08-13	86988	-30.0	-51.0	2.0	13.743744	4.84906	1.0487823
2024-08-13	SBEG	-3.0	-60.0	2.0	30.071869	24.50531	30.682816
2024-08-13	SBMN	-3.0	-60.0	2.0	30.071869	24.50531	30.682816
2024-08-13	SBMT	-23.5	-46.5	2.0	13.3316345	5.699646	114.565155
2024-08-13	SBPA	-30.0	-51.0	2.0	13.743744	4.84906	1.0487823
2024-08-13	SBRF	-8.0	-35.0	2.0	27.288666	22.059998	4.9862366
2024-08-13	SBSL	-2.5	-44.0	2.0	28.937103	26.696716	5.0355377
2024-08-13	SBSP	-23.5	-46.5	2.0	13.3316345	5.699646	114.565155
2024-08-13	SBTE	-5.0	-43.0	2.0	38.002533	24.731873	0.024353027
2024-08-14	82598.0	-6.0	-35.0	2.0	26.863586	25.708618	6.8255157
2024-08-14	86678.0	-13.0	-38.5	2.0	24.703888	23.219696	10.155151
2024-08-14	81715	-2.5	-44.0	2.0	29.547638	26.64743	7.3277893
2024-08-14	81730	-3.0	-60.0	2.0	28.37088	24.360321	52.13115
2024-08-14	81827	-5.0	-43.0	2.0	35.872833	25.135712	0.04069519
2024-08-14	82280	-2.5	-44.5	2.0	29.12674	26.307587	5.906479
2024-08-14	82281	-2.5	-44.0	2.0	29.547638	26.64743	7.3277893
2024-08-14	82331	-3.0	-60.0	2.0	28.37088	24.360321	52.13115
2024-08-14	82332	-3.0	-60.0	2.0	28.37088	24.360321	52.13115
2024-08-14	82578	-5.0	-43.0	2.0	35.872833	25.135712	0.04069519
2024-08-14	82579	-5.0	-43.0	2.0	35.872833	25.135712	0.04069519
2024-08-14	83781	-23.5	-46.5	2.0	21.0242	6.1913757	152.80768
2024-08-14	83967	-30.0	-51.0	2.0	19.330841	5.615204	1.3983765
2024-08-14	86988	-30.0	-51.0	2.0	19.330841	5.615204	1.3983765
2024-08-14	SBEG	-3.0	-60.0	2.0	28.37088	24.360321	52.13115
2024-08-14	SBMN	-3.0	-60.0	2.0	28.37088	24.360321	52.13115
2024-08-14	SBMT	-23.5	-46.5	2.0	21.0242	6.1913757	152.80768
2024-08-14	SBPA	-30.0	-51.0	2.0	19.330841	5.615204	1.3983765
2024-08-14	SBRF	-8.0	-35.0	2.0	25.985962	22.55661	12.698929
2024-08-14	SBSL	-2.5	-44.0	2.0	29.547638	26.64743	7.3277893
2024-08-14	SBSP	-23.5	-46.5	2.0	21.0242	6.1913757	152.80768
2024-08-14	SBTE	-5.0	-43.0	2.0	35.872833	25.135712	0.04069519
2024-08-15	82598.0	-6.0	-35.0	2.0	26.155334	25.708954	10.074234
2024-08-15	86678.0	-13.0	-38.5	2.0	25.844788	23.08493	32.965286
2024-08-15	81715	-2.5	-44.0	2.0	28.592834	26.341766	7.9958344
2024-08-15	81730	-3.0	-60.0	2.0	29.691467	23.921844	66.678055
2024-08-15	81827	-5.0	-43.0	2.0	37.710022	23.949188	0.06539917
2024-08-15	82280	-2.5	-44.5	2.0	29.503967	26.079071	7.0829926
2024-08-15	82281	-2.5	-44.0	2.0	28.592834	26.341766	7.9958344
2024-08-15	82331	-3.0	-60.0	2.0	29.691467	23.921844	66.678055
2024-08-15	82332	-3.0	-60.0	2.0	29.691467	23.921844	66.678055
2024-08-15	82578	-5.0	-43.0	2.0	37.710022	23.949188	0.06539917
2024-08-15	82579	-5.0	-43.0	2.0	37.710022	23.949188	0.06539917
2024-08-15	83781	-23.5	-46.5	2.0	25.746155	9.80368	152.80948
2024-08-15	83967	-30.0	-51.0	2.0	22.374084	7.4111023	1.3983765
2024-08-15	86988	-30.0	-51.0	2.0	22.374084	7.4111023	1.3983765
2024-08-15	SBEG	-3.0	-60.0	2.0	29.691467	23.921844	66.678055
2024-08-15	SBMN	-3.0	-60.0	2.0	29.691467	23.921844	66.678055
2024-08-15	SBMT	-23.5	-46.5	2.0	25.746155	9.80368	152.80948
2024-08-15	SBPA	-30.0	-51.0	2.0	22.374084	7.4111023	1.3983765
