date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-13	82598.0	-5.75	-35.25	0	32.0549	23.1539	1.209599938010797
2024-08-13	86678.0	-13.0	-38.5	0	27.654877	25.6539	2.0736000733450055
2024-08-13	81715	-2.5	-44.25	0	31.554901	26.356476	0.03456000040387153
2024-08-13	81730	-3.0	-60.0	0	38.75345	22.056488	0.0
2024-08-13	81827	-5.0	-42.75	0	40.653442	20.156464	0.0
2024-08-13	82280	-2.5	-44.25	0	31.554901	26.356476	0.03456000040387153
2024-08-13	82281	-2.5	-44.25	0	31.554901	26.356476	0.03456000040387153
2024-08-13	82331	-3.25	-60.0	0	30.554901	25.856476	0.0
2024-08-13	82332	-3.25	-60.0	0	30.554901	25.856476	0.0
2024-08-13	82578	-5.0	-42.75	0	40.653442	20.156464	0.0
2024-08-13	82579	-5.0	-42.75	0	40.653442	20.156464	0.0
2024-08-13	83781	-23.5	-46.5	0	18.754883	8.656464	0.06912000080774305
2024-08-13	83967	-30.0	-51.25	0	18.753448	4.856476	0.0
2024-08-13	86988	-30.0	-51.25	0	18.753448	4.856476	0.0
2024-08-13	SBEG	-3.0	-60.0	0	38.75345	22.056488	0.0
2024-08-13	SBMN	-3.25	-60.0	0	30.554901	25.856476	0.0
2024-08-13	SBMT	-23.5	-46.5	0	18.754883	8.656464	0.06912000080774305
2024-08-13	SBPA	-30.0	-51.25	0	18.753448	4.856476	0.0
2024-08-13	SBRF	-8.25	-35.0	0	31.054901	19.398438	1.6588800586760044
2024-08-13	SBSL	-2.5	-44.25	0	31.554901	26.356476	0.03456000040387153
2024-08-13	SBSP	-23.5	-46.75	0	19.254883	9.156464	0.0
2024-08-13	SBTE	-5.0	-42.75	0	40.653442	20.156464	0.0
2024-08-14	82598.0	-5.75	-35.25	0	32.05002	23.814667	1.589760003844276
2024-08-14	86678.0	-13.0	-38.5	0	26.050018	25.676758	84.39551889896393
2024-08-14	81715	-2.5	-44.25	0	32.25	26.75	0.1382400016154861
2024-08-14	81730	-3.0	-60.0	0	35.350006	23.649994	2.903039788361639
2024-08-14	81827	-5.0	-42.75	0	40.132996	20.014648	0.0
2024-08-14	82280	-2.5	-44.25	0	32.25	26.75	0.1382400016154861
2024-08-14	82281	-2.5	-44.25	0	32.25	26.75	0.1382400016154861
2024-08-14	82331	-3.25	-60.0	0	31.632996	26.914642	2.280960080679506
2024-08-14	82332	-3.25	-60.0	0	31.632996	26.914642	2.280960080679506
2024-08-14	82578	-5.0	-42.75	0	40.132996	20.014648	0.0
2024-08-14	82579	-5.0	-42.75	0	40.132996	20.014648	0.0
2024-08-14	83781	-23.5	-46.5	0	26.233002	7.2146606	0.0
2024-08-14	83967	-30.0	-51.25	0	22.632996	6.9146423	0.0
2024-08-14	86988	-30.0	-51.25	0	22.632996	6.9146423	0.0
2024-08-14	SBEG	-3.0	-60.0	0	35.350006	23.649994	2.903039788361639
2024-08-14	SBMN	-3.25	-60.0	0	31.632996	26.914642	2.280960080679506
2024-08-14	SBMT	-23.5	-46.5	0	26.233002	7.2146606	0.0
