date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-30	82598.0	-6.0	-35.0	2.0	25.933075	23.998505	25.7052
2024-08-30	86678.0	-13.0	-38.5	2.0	23.569519	22.85788	73.94586
2024-08-30	81715	-2.5	-44.0	2.0	28.977997	26.606903	2.4120026
2024-08-30	81730	-3.0	-60.0	2.0	33.34616	24.251434	63.377655
2024-08-30	81827	-5.0	-43.0	2.0	36.640106	27.370575	0.0001373291
2024-08-30	82280	-2.5	-44.5	2.0	31.223114	26.288544	2.5252838
2024-08-30	82281	-2.5	-44.0	2.0	28.977997	26.606903	2.4120026
2024-08-30	82331	-3.0	-60.0	2.0	33.34616	24.251434	63.377655
2024-08-30	82332	-3.0	-60.0	2.0	33.34616	24.251434	63.377655
2024-08-30	82578	-5.0	-43.0	2.0	36.640106	27.370575	0.0001373291
2024-08-30	82579	-5.0	-43.0	2.0	36.640106	27.370575	0.0001373291
2024-08-30	83781	-23.5	-46.5	2.0	26.793427	12.784637	0.0
2024-08-30	83967	-30.0	-51.0	2.0	21.226044	13.6371765	1.7344666
2024-08-30	86988	-30.0	-51.0	2.0	21.226044	13.6371765	1.7344666
2024-08-30	SBEG	-3.0	-60.0	2.0	33.34616	24.251434	63.377655
2024-08-30	SBMN	-3.0	-60.0	2.0	33.34616	24.251434	63.377655
2024-08-30	SBMT	-23.5	-46.5	2.0	26.793427	12.784637	0.0
2024-08-30	SBPA	-30.0	-51.0	2.0	21.226044	13.6371765	1.7344666
2024-08-30	SBRF	-8.0	-35.0	2.0	25.875458	21.930145	36.994965
2024-08-30	SBSL	-2.5	-44.0	2.0	28.977997	26.606903	2.4120026
2024-08-30	SBSP	-23.5	-46.5	2.0	26.793427	12.784637	0.0
2024-08-30	SBTE	-5.0	-43.0	2.0	36.640106	27.370575	0.0001373291
2024-08-31	82598.0	-6.0	-35.0	2.0	25.981537	24.556244	39.95807
2024-08-31	86678.0	-13.0	-38.5	2.0	25.107513	22.90976	129.31711
2024-08-31	81715	-2.5	-44.0	2.0	28.63095	26.252533	4.037674
2024-08-31	81730	-3.0	-60.0	2.0	35.510834	25.603119	84.69458
2024-08-31	81827	-5.0	-43.0	2.0	37.272552	26.709564	0.00018310547
2024-08-31	82280	-2.5	-44.5	2.0	30.197357	25.96933	4.262146
2024-08-31	82281	-2.5	-44.0	2.0	28.63095	26.252533	4.037674
2024-08-31	82331	-3.0	-60.0	2.0	35.510834	25.603119	84.69458
2024-08-31	82332	-3.0	-60.0	2.0	35.510834	25.603119	84.69458
2024-08-31	82578	-5.0	-43.0	2.0	37.272552	26.709564	0.00018310547
2024-08-31	82579	-5.0	-43.0	2.0	37.272552	26.709564	0.00018310547
