date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-07-01	82598.0	-6.0	-35.0	2.0	26.721771	25.46045	22.84375
2024-07-01	86678.0	-13.0	-38.5	2.0	26.256927	25.118683	26.351562
2024-07-01	81715	-2.5	-44.0	2.0	29.073334	28.17334	21.9375
2024-07-01	81730	-3.0	-60.0	2.0	28.715912	24.731964	34.460938
2024-07-01	81827	-5.0	-43.0	2.0	34.223724	23.37259	0.0
2024-07-01	82280	-2.5	-44.5	2.0	30.190521	27.144073	4.3828125
2024-07-01	82281	-2.5	-44.0	2.0	29.073334	28.17334	21.9375
2024-07-01	82331	-3.0	-60.0	2.0	28.715912	24.731964	34.460938
2024-07-01	82332	-3.0	-60.0	2.0	28.715912	24.731964	34.460938
2024-07-01	82578	-5.0	-43.0	2.0	34.223724	23.37259	0.0
2024-07-01	82579	-5.0	-43.0	2.0	34.223724	23.37259	0.0
2024-07-01	83781	-23.5	-46.5	2.0	15.467865	9.452667	2.078125
2024-07-01	83967	-30.0	-51.0	2.0	13.260834	1.480011	22.523438
2024-07-01	86988	-30.0	-51.0	2.0	13.260834	1.480011	22.523438
2024-07-01	SBEG	-3.0	-60.0	2.0	28.715912	24.731964	34.460938
2024-07-01	SBMN	-3.0	-60.0	2.0	28.715912	24.731964	34.460938
2024-07-01	SBMT	-23.5	-46.5	2.0	15.467865	9.452667	2.078125
2024-07-01	SBPA	-30.0	-51.0	2.0	13.260834	1.480011	22.523438
2024-07-01	SBRF	-8.0	-35.0	2.0	25.432709	22.18509	7.1953125
2024-07-01	SBSL	-2.5	-44.0	2.0	29.073334	28.17334	21.9375
2024-07-01	SBSP	-23.5	-46.5	2.0	15.467865	9.452667	2.078125
2024-07-01	SBTE	-5.0	-43.0	2.0	34.223724	23.37259	0.0
2024-07-02	82598.0	-6.0	-35.0	2.0	27.473236	25.683105	41.125
2024-07-02	86678.0	-13.0	-38.5	2.0	26.529785	24.432007	65.078125
2024-07-02	81715	-2.5	-44.0	2.0	29.70752	28.150757	30.359375
2024-07-02	81730	-3.0	-60.0	2.0	30.494629	23.863647	69.296875
2024-07-02	81827	-5.0	-43.0	2.0	34.004395	25.27771	0.0
2024-07-02	82280	-2.5	-44.5	2.0	30.61377	27.344116	6.15625
2024-07-02	82281	-2.5	-44.0	2.0	29.70752	28.150757	30.359375
2024-07-02	82331	-3.0	-60.0	2.0	30.494629	23.863647	69.296875
2024-07-02	82332	-3.0	-60.0	2.0	30.494629	23.863647	69.296875
2024-07-02	82578	-5.0	-43.0	2.0	34.004395	25.27771	0.0
2024-07-02	82579	-5.0	-43.0	2.0	34.004395	25.27771	0.0
2024-07-02	83781	-23.5	-46.5	2.0	25.430176	11.244507	2.8125
2024-07-02	83967	-30.0	-51.0	2.0	18.359863	2.5335693	30.0625
2024-07-02	86988	-30.0	-51.0	2.0	18.359863	2.5335693	30.0625
2024-07-02	SBEG	-3.0	-60.0	2.0	30.494629	23.863647	69.296875
2024-07-02	SBMN	-3.0	-60.0	2.0	30.494629	23.863647	69.296875
2024-07-02	SBMT	-23.5	-46.5	2.0	25.430176	11.244507	2.8125
2024-07-02	SBPA	-30.0	-51.0	2.0	18.359863	2.5335693	30.0625
2024-07-02	SBRF	-8.0	-35.0	2.0	26.380371	22.414429	14.046875
2024-07-02	SBSL	-2.5	-44.0	2.0	29.70752	28.150757	30.359375
2024-07-02	SBSP	-23.5	-46.5	2.0	25.430176	11.244507	2.8125
2024-07-02	SBTE	-5.0	-43.0	2.0	34.004395	25.27771	0.0
2024-07-03	82598.0	-6.0	-35.0	2.0	25.911957	25.389862	44.953125
2024-07-03	86678.0	-13.0	-38.5	2.0	25.764282	25.3508	59.125
2024-07-03	81715	-2.5	-44.0	2.0	28.523285	27.471313	23.453125
2024-07-03	81730	-3.0	-60.0	2.0	25.995941	23.503143	59.765625
2024-07-03	81827	-5.0	-43.0	2.0	27.765472	25.198456	0.0
2024-07-03	82280	-2.5	-44.5	2.0	27.902954	27.32016	4.734375
2024-07-03	82281	-2.5	-44.0	2.0	28.523285	27.471313	23.453125
2024-07-03	82331	-3.0	-60.0	2.0	25.995941	23.503143	59.765625
2024-07-03	82332	-3.0	-60.0	2.0	25.995941	23.503143	59.765625
2024-07-03	82578	-5.0	-43.0	2.0	27.765472	25.198456	0.0
2024-07-03	82579	-5.0	-43.0	2.0	27.765472	25.198456	0.0
2024-07-03	83781	-23.5	-46.5	2.0	19.286957	15.317596	2.109375
2024-07-03	83967	-30.0	-51.0	2.0	12.192017	8.161346	22.546875
2024-07-03	86988	-30.0	-51.0	2.0	12.192017	8.161346	22.546875
2024-07-03	SBEG	-3.0	-60.0	2.0	25.995941	23.503143	59.765625
2024-07-03	SBMN	-3.0	-60.0	2.0	25.995941	23.503143	59.765625
2024-07-03	SBMT	-23.5	-46.5	2.0	19.286957	15.317596	2.109375
2024-07-03	SBPA	-30.0	-51.0	2.0	12.192017	8.161346	22.546875
2024-07-03	SBRF	-8.0	-35.0	2.0	26.551392	22.544159	15.921875
2024-07-03	SBSL	-2.5	-44.0	2.0	28.523285	27.471313	23.453125
2024-07-03	SBSP	-23.5	-46.5	2.0	19.286957	15.317596	2.109375
2024-07-03	SBTE	-5.0	-43.0	2.0	27.765472	25.198456	0.0
