date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-20	82598.0	-6.0	-35.0	2.0	26.35147	24.943268	19.456825
2024-08-20	86678.0	-13.0	-38.5	2.0	24.11319	23.277252	26.134827
2024-08-20	81715	-2.5	-44.0	2.0	29.204987	26.302643	2.4151459
2024-08-20	81730	-3.0	-60.0	2.0	37.34366	26.20987	1.0741425
2024-08-20	81827	-5.0	-43.0	2.0	36.58487	23.715729	0.0
2024-08-20	82280	-2.5	-44.5	2.0	29.327057	25.955963	5.7547684
2024-08-20	82281	-2.5	-44.0	2.0	29.204987	26.302643	2.4151459
2024-08-20	82331	-3.0	-60.0	2.0	37.34366	26.20987	1.0741425
2024-08-20	82332	-3.0	-60.0	2.0	37.34366	26.20987	1.0741425
2024-08-20	82578	-5.0	-43.0	2.0	36.58487	23.715729	0.0
2024-08-20	82579	-5.0	-43.0	2.0	36.58487	23.715729	0.0
2024-08-20	83781	-23.5	-46.5	2.0	27.76358	17.511627	0.0
2024-08-20	83967	-30.0	-51.0	2.0	18.264557	15.404205	33.150536
2024-08-20	86988	-30.0	-51.0	2.0	18.264557	15.404205	33.150536
2024-08-20	SBEG	-3.0	-60.0	2.0	37.34366	26.20987	1.0741425
2024-08-20	SBMN	-3.0	-60.0	2.0	37.34366	26.20987	1.0741425
2024-08-20	SBMT	-23.5	-46.5	2.0	27.76358	17.511627	0.0
2024-08-20	SBPA	-30.0	-51.0	2.0	18.264557	15.404205	33.150536
2024-08-20	SBRF	-8.0	-35.0	2.0	26.944244	21.046783	18.818237
2024-08-20	SBSL	-2.5	-44.0	2.0	29.204987	26.302643	2.4151459
2024-08-20	SBSP	-23.5	-46.5	2.0	27.76358	17.511627	0.0
2024-08-20	SBTE	-5.0	-43.0	2.0	36.58487	23.715729	0.0
2024-08-21	82598.0	-6.0	-35.0	2.0	26.35672	25.06076	28.917473
2024-08-21	86678.0	-13.0	-38.5	2.0	25.755035	23.147858	39.93167
2024-08-21	81715	-2.5	-44.0	2.0	29.02359	26.586334	3.8516846
2024-08-21	81730	-3.0	-60.0	2.0	37.399567	26.547272	1.5463867
2024-08-21	81827	-5.0	-43.0	2.0	37.57437	25.419342	0.0
2024-08-21	82280	-2.5	-44.5	2.0	29.423004	26.418365	8.626625
2024-08-21	82281	-2.5	-44.0	2.0	29.02359	26.586334	3.8516846
2024-08-21	82331	-3.0	-60.0	2.0	37.399567	26.547272	1.5463867
2024-08-21	82332	-3.0	-60.0	2.0	37.399567	26.547272	1.5463867
2024-08-21	82578	-5.0	-43.0	2.0	37.57437	25.419342	0.0
2024-08-21	82579	-5.0	-43.0	2.0	37.57437	25.419342	0.0
