date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-27	82598.0	-5.75	-35.25	0	32.649994	21.613373	0.6911999982548878
2024-08-27	86678.0	-13.0	-38.5	0	25.950012	25.75	8.64000041037798
2024-08-27	81715	-2.5	-44.25	0	30.350006	26.350006	37.73952070623636
2024-08-27	81730	-3.0	-60.0	0	40.55002	22.713379	0.0
2024-08-27	81827	-5.0	-42.75	0	40.05002	20.313385	0.0
2024-08-27	82280	-2.5	-44.25	0	30.350006	26.350006	37.73952070623636
2024-08-27	82281	-2.5	-44.25	0	30.350006	26.350006	37.73952070623636
2024-08-27	82331	-3.25	-60.0	0	33.950012	25.713379	0.0
2024-08-27	82332	-3.25	-60.0	0	33.950012	25.713379	0.0
2024-08-27	82578	-5.0	-42.75	0	40.05002	20.313385	0.0
2024-08-27	82579	-5.0	-42.75	0	40.05002	20.313385	0.0
2024-08-27	83781	-23.5	-46.5	0	23.350006	7.213379	0.0
2024-08-27	83967	-30.0	-51.25	0	22.350006	8.013397	0.06912000080774305
2024-08-27	86988	-30.0	-51.25	0	22.350006	8.013397	0.06912000080774305
2024-08-27	SBEG	-3.0	-60.0	0	40.55002	22.713379	0.0
2024-08-27	SBMN	-3.25	-60.0	0	33.950012	25.713379	0.0
2024-08-27	SBMT	-23.5	-46.5	0	23.350006	7.213379	0.0
2024-08-27	SBPA	-30.0	-51.25	0	22.350006	8.013397	0.06912000080774305
2024-08-27	SBRF	-8.25	-35.0	0	31.350006	17.969635	21.911040879786015
2024-08-27	SBSL	-2.5	-44.25	0	30.350006	26.350006	37.73952070623636
2024-08-27	SBSP	-23.5	-46.75	0	23.850006	8.513397	0.0
2024-08-27	SBTE	-5.0	-42.75	0	40.05002	20.313385	0.0
2024-08-28	82598.0	-5.75	-35.25	0	32.90973	22.102478	2.1772799198515713
2024-08-28	86678.0	-13.0	-38.5	0	25.909729	25.80246	39.98592020943761
2024-08-28	81715	-2.5	-44.25	0	33.509735	26.502472	0.2764800032309722
2024-08-28	81730	-3.0	-60.0	0	39.833893	22.702484	0.0
2024-08-28	81827	-5.0	-42.75	0	39.533905	22.002472	0.0
2024-08-28	82280	-2.5	-44.25	0	33.509735	26.502472	0.2764800032309722
2024-08-28	82281	-2.5	-44.25	0	33.509735	26.502472	0.2764800032309722
2024-08-28	82331	-3.25	-60.0	0	31.833893	26.102478	0.0
2024-08-28	82332	-3.25	-60.0	0	31.833893	26.102478	0.0
2024-08-28	82578	-5.0	-42.75	0	39.533905	22.002472	0.0
2024-08-28	82579	-5.0	-42.75	0	39.533905	22.002472	0.0
2024-08-28	83781	-23.5	-46.5	0	25.533905	8.602478	0.0
2024-08-28	83967	-30.0	-51.25	0	22.533905	11.002472	0.0
2024-08-28	86988	-30.0	-51.25	0	22.533905	11.002472	0.0
2024-08-28	SBEG	-3.0	-60.0	0	39.833893	22.702484	0.0
2024-08-28	SBMN	-3.25	-60.0	0	31.833893	26.102478	0.0
2024-08-28	SBMT	-23.5	-46.5	0	25.533905	8.602478	0.0
2024-08-28	SBPA	-30.0	-51.25	0	22.533905	11.002472	0.0
2024-08-28	SBRF	-8.25	-35.0	0	28.376678	18.950012	48.487682081758976
2024-08-28	SBSL	-2.5	-44.25	0	33.509735	26.502472	0.2764800032309722
2024-08-28	SBSP	-23.5	-46.75	0	26.63388	10.002472	0.0
2024-08-28	SBTE	-5.0	-42.75	0	39.533905	22.002472	0.0
2024-08-29	82598.0	-5.75	-35.25	0	31.967133	22.586761	1.3132799416780472
2024-08-29	86678.0	-13.0	-38.5	0	25.967133	25.786743	31.726080179214478
2024-08-29	81715	-2.5	-44.25	0	33.867126	26.421234	2.2118400258477777
2024-08-29	81730	-3.0	-60.0	0	41.167114	23.02121	0.0
2024-08-29	81827	-5.0	-42.75	0	39.098907	21.02121	0.0
2024-08-29	82280	-2.5	-44.25	0	33.867126	26.421234	2.2118400258477777
2024-08-29	82281	-2.5	-44.25	0	33.867126	26.421234	2.2118400258477777
2024-08-29	82331	-3.25	-60.0	0	32.898895	26.52121	0.0
2024-08-29	82332	-3.25	-60.0	0	32.898895	26.52121	0.0
2024-08-29	82578	-5.0	-42.75	0	39.098907	21.02121	0.0
2024-08-29	82579	-5.0	-42.75	0	39.098907	21.02121	0.0
2024-08-29	83781	-23.5	-46.5	0	30.167114	11.721222	0.0
2024-08-29	83967	-30.0	-51.25	0	25.667114	11.321228	0.0
2024-08-29	86988	-30.0	-51.25	0	25.667114	11.321228	0.0
2024-08-29	SBEG	-3.0	-60.0	0	41.167114	23.02121	0.0
2024-08-29	SBMN	-3.25	-60.0	0	32.898895	26.52121	0.0
2024-08-29	SBMT	-23.5	-46.5	0	30.167114	11.721222	0.0
2024-08-29	SBPA	-30.0	-51.25	0	25.667114	11.321228	0.0
2024-08-29	SBRF	-8.25	-35.0	0	28.467133	18.554626	32.76288053020835
2024-08-29	SBSL	-2.5	-44.25	0	33.867126	26.421234	2.2118400258477777
2024-08-29	SBSP	-23.5	-46.75	0	30.79892	12.52121	0.0
2024-08-29	SBTE	-5.0	-42.75	0	39.098907	21.02121	0.0
2024-08-30	82598.0	-5.75	-35.25	0	32.73886	21.118317	5.840639839880168
2024-08-30	86678.0	-13.0	-38.5	0	25.938873	25.783295	92.93184354901314
2024-08-30	81715	-2.5	-44.25	0	34.138885	26.291718	0.20736000733450055
2024-08-30	81730	-3.0	-60.0	0	41.55002	23.25	0.0
2024-08-30	81827	-5.0	-42.75	0	38.649994	19.450012	0.0
2024-08-30	82280	-2.5	-44.25	0	34.138885	26.291718	0.20736000733450055
2024-08-30	82281	-2.5	-44.25	0	34.138885	26.291718	0.20736000733450055
2024-08-30	82331	-3.25	-60.0	0	32.649994	26.818329	0.0
