date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-07	82598.0	-6.0	-35.0	2.0	25.913269	24.24405	40.351837
2024-08-07	86678.0	-13.0	-38.5	2.0	23.781433	22.146393	48.64218
2024-08-07	81715	-2.5	-44.0	2.0	30.77948	26.435455	2.3144226
2024-08-07	81730	-3.0	-60.0	2.0	36.03827	25.443268	0.22781372
2024-08-07	81827	-5.0	-43.0	2.0	35.83612	25.835846	0.0
2024-08-07	82280	-2.5	-44.5	2.0	31.366394	26.121002	4.2669373
2024-08-07	82281	-2.5	-44.0	2.0	30.77948	26.435455	2.3144226
2024-08-07	82331	-3.0	-60.0	2.0	36.03827	25.443268	0.22781372
2024-08-07	82332	-3.0	-60.0	2.0	36.03827	25.443268	0.22781372
2024-08-07	82578	-5.0	-43.0	2.0	35.83612	25.835846	0.0
2024-08-07	82579	-5.0	-43.0	2.0	35.83612	25.835846	0.0
2024-08-07	83781	-23.5	-46.5	2.0	28.02948	15.881744	0.0
2024-08-07	83967	-30.0	-51.0	2.0	21.553894	15.929596	104.4397
2024-08-07	86988	-30.0	-51.0	2.0	21.553894	15.929596	104.4397
2024-08-07	SBEG	-3.0	-60.0	2.0	36.03827	25.443268	0.22781372
2024-08-07	SBMN	-3.0	-60.0	2.0	36.03827	25.443268	0.22781372
2024-08-07	SBMT	-23.5	-46.5	2.0	28.02948	15.881744	0.0
2024-08-07	SBPA	-30.0	-51.0	2.0	21.553894	15.929596	104.4397
2024-08-07	SBRF	-8.0	-35.0	2.0	26.169128	21.468658	46.429474
2024-08-07	SBSL	-2.5	-44.0	2.0	30.77948	26.435455	2.3144226
2024-08-07	SBSP	-23.5	-46.5	2.0	28.02948	15.881744	0.0
2024-08-07	SBTE	-5.0	-43.0	2.0	35.83612	25.835846	0.0
2024-08-08	82598.0	-6.0	-35.0	2.0	26.66632	25.671967	60.771484
2024-08-08	86678.0	-13.0	-38.5	2.0	24.330383	22.109467	87.466156
2024-08-08	81715	-2.5	-44.0	2.0	29.449524	26.713959	3.5491943
2024-08-08	81730	-3.0	-60.0	2.0	36.21808	26.89853	0.33325195
2024-08-08	81827	-5.0	-43.0	2.0	36.56671	25.295013	0.0
2024-08-08	82280	-2.5	-44.5	2.0	29.548157	26.48056	7.8878784
2024-08-08	82281	-2.5	-44.0	2.0	29.449524	26.713959	3.5491943
2024-08-08	82331	-3.0	-60.0	2.0	36.21808	26.89853	0.33325195
2024-08-08	82332	-3.0	-60.0	2.0	36.21808	26.89853	0.33325195
2024-08-08	82578	-5.0	-43.0	2.0	36.56671	25.295013	0.0
2024-08-08	82579	-5.0	-43.0	2.0	36.56671	25.295013	0.0
2024-08-08	83781	-23.5	-46.5	2.0	30.358704	17.109467	0.0
2024-08-08	83967	-30.0	-51.0	2.0	18.912323	13.367279	172.20462
2024-08-08	86988	-30.0	-51.0	2.0	18.912323	13.367279	172.20462
2024-08-08	SBEG	-3.0	-60.0	2.0	36.21808	26.89853	0.33325195
2024-08-08	SBMN	-3.0	-60.0	2.0	36.21808	26.89853	0.33325195
2024-08-08	SBMT	-23.5	-46.5	2.0	30.358704	17.109467	0.0
2024-08-08	SBPA	-30.0	-51.0	2.0	18.912323	13.367279	172.20462
2024-08-08	SBRF	-8.0	-35.0	2.0	26.436829	21.047943	65.76428
2024-08-08	SBSL	-2.5	-44.0	2.0	29.449524	26.713959	3.5491943
2024-08-08	SBSP	-23.5	-46.5	2.0	30.358704	17.109467	0.0
2024-08-08	SBTE	-5.0	-43.0	2.0	36.56671	25.295013	0.0
2024-08-09	82598.0	-6.0	-35.0	2.0	26.852844	25.822723	62.232788
2024-08-09	86678.0	-13.0	-38.5	2.0	26.309143	23.650848	101.703156
2024-08-09	81715	-2.5	-44.0	2.0	28.856995	26.759247	5.1820984
2024-08-09	81730	-3.0	-60.0	2.0	35.924377	27.098114	0.3246765
2024-08-09	81827	-5.0	-43.0	2.0	37.217346	24.375458	0.0
2024-08-09	82280	-2.5	-44.5	2.0	29.106995	26.365692	12.830963
2024-08-09	82281	-2.5	-44.0	2.0	28.856995	26.759247	5.1820984
2024-08-09	82331	-3.0	-60.0	2.0	35.924377	27.098114	0.3246765
2024-08-09	82332	-3.0	-60.0	2.0	35.924377	27.098114	0.3246765
2024-08-09	82578	-5.0	-43.0	2.0	37.217346	24.375458	0.0
2024-08-09	82579	-5.0	-43.0	2.0	37.217346	24.375458	0.0
2024-08-09	83781	-23.5	-46.5	2.0	20.654602	11.837463	8.654877
2024-08-09	83967	-30.0	-51.0	2.0	11.875549	9.000824	175.90317
2024-08-09	86988	-30.0	-51.0	2.0	11.875549	9.000824	175.90317
2024-08-09	SBEG	-3.0	-60.0	2.0	35.924377	27.098114	0.3246765
2024-08-09	SBMN	-3.0	-60.0	2.0	35.924377	27.098114	0.3246765
2024-08-09	SBMT	-23.5	-46.5	2.0	20.654602	11.837463	8.654877
2024-08-09	SBPA	-30.0	-51.0	2.0	11.875549	9.000824	175.90317
2024-08-09	SBRF	-8.0	-35.0	2.0	26.2359	21.848114	77.34921
2024-08-09	SBSL	-2.5	-44.0	2.0	28.856995	26.759247	5.1820984
2024-08-09	SBSP	-23.5	-46.5	2.0	20.654602	11.837463	8.654877
2024-08-09	SBTE	-5.0	-43.0	2.0	37.217346	24.375458	0.0
2024-08-10	82598.0	-6.0	-35.0	2.0	26.80893	25.647919	64.968475
2024-08-10	86678.0	-13.0	-38.5	2.0	26.36142	23.491669	103.73868
2024-08-10	81715	-2.5	-44.0	2.0	29.283295	26.870575	5.4825745
2024-08-10	81730	-3.0	-60.0	2.0	31.076508	27.116669	2.093872
2024-08-10	81827	-5.0	-43.0	2.0	37.38388	24.419403	0.0
2024-08-10	82280	-2.5	-44.5	2.0	29.341888	26.67331	13.4357605
2024-08-10	82281	-2.5	-44.0	2.0	29.283295	26.870575	5.4825745
2024-08-10	82331	-3.0	-60.0	2.0	31.076508	27.116669	2.093872
2024-08-10	82332	-3.0	-60.0	2.0	31.076508	27.116669	2.093872
2024-08-10	82578	-5.0	-43.0	2.0	37.38388	24.419403	0.0
2024-08-10	82579	-5.0	-43.0	2.0	37.38388	24.419403	0.0
2024-08-10	83781	-23.5	-46.5	2.0	12.519623	9.222137	55.663513
2024-08-10	83967	-30.0	-51.0	2.0	13.336029	8.680145	176.6091
