date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-07	82598.0	-6.0	-35.0	2.0	26.322083	24.72055	37.390625
2024-08-07	86678.0	-13.0	-38.5	2.0	24.161926	23.343597	70.421875
2024-08-07	81715	-2.5	-44.0	2.0	27.550598	26.992035	2.5625
2024-08-07	81730	-3.0	-60.0	2.0	37.505676	24.822113	0.0
2024-08-07	81827	-5.0	-43.0	2.0	34.60724	22.120941	0.0
2024-08-07	82280	-2.5	-44.5	2.0	31.367004	26.572113	1.9375
2024-08-07	82281	-2.5	-44.0	2.0	27.550598	26.992035	2.5625
2024-08-07	82331	-3.0	-60.0	2.0	37.505676	24.822113	0.0
2024-08-07	82332	-3.0	-60.0	2.0	37.505676	24.822113	0.0
2024-08-07	82578	-5.0	-43.0	2.0	34.60724	22.120941	0.0
2024-08-07	82579	-5.0	-43.0	2.0	34.60724	22.120941	0.0
2024-08-07	83781	-23.5	-46.5	2.0	27.986145	16.558441	0.0
2024-08-07	83967	-30.0	-51.0	2.0	18.636536	17.35141	118.0
2024-08-07	86988	-30.0	-51.0	2.0	18.636536	17.35141	118.0
2024-08-07	SBEG	-3.0	-60.0	2.0	37.505676	24.822113	0.0
2024-08-07	SBMN	-3.0	-60.0	2.0	37.505676	24.822113	0.0
2024-08-07	SBMT	-23.5	-46.5	2.0	27.986145	16.558441	0.0
2024-08-07	SBPA	-30.0	-51.0	2.0	18.636536	17.35141	118.0
2024-08-07	SBRF	-8.0	-35.0	2.0	27.615051	21.800629	23.390625
2024-08-07	SBSL	-2.5	-44.0	2.0	27.550598	26.992035	2.5625
2024-08-07	SBSP	-23.5	-46.5	2.0	27.986145	16.558441	0.0
2024-08-07	SBTE	-5.0	-43.0	2.0	34.60724	22.120941	0.0
2024-08-08	82598.0	-6.0	-35.0	2.0	26.757538	26.14508	52.375
2024-08-08	86678.0	-13.0	-38.5	2.0	24.316132	23.322815	142.9375
2024-08-08	81715	-2.5	-44.0	2.0	27.943909	27.379456	3.578125
2024-08-08	81730	-3.0	-60.0	2.0	37.83371	26.158752	0.0
2024-08-08	81827	-5.0	-43.0	2.0	36.138397	21.18219	0.0
2024-08-08	82280	-2.5	-44.5	2.0	29.71457	26.356018	2.640625
2024-08-08	82281	-2.5	-44.0	2.0	27.943909	27.379456	3.578125
2024-08-08	82331	-3.0	-60.0	2.0	37.83371	26.158752	0.0
2024-08-08	82332	-3.0	-60.0	2.0	37.83371	26.158752	0.0
2024-08-08	82578	-5.0	-43.0	2.0	36.138397	21.18219	0.0
2024-08-08	82579	-5.0	-43.0	2.0	36.138397	21.18219	0.0
2024-08-08	83781	-23.5	-46.5	2.0	29.64035	18.135315	0.0
2024-08-08	83967	-30.0	-51.0	2.0	18.158752	13.310272	281.29688
2024-08-08	86988	-30.0	-51.0	2.0	18.158752	13.310272	281.29688
2024-08-08	SBEG	-3.0	-60.0	2.0	37.83371	26.158752	0.0
2024-08-08	SBMN	-3.0	-60.0	2.0	37.83371	26.158752	0.0
2024-08-08	SBMT	-23.5	-46.5	2.0	29.64035	18.135315	0.0
2024-08-08	SBPA	-30.0	-51.0	2.0	18.158752	13.310272	281.29688
2024-08-08	SBRF	-8.0	-35.0	2.0	27.419647	20.852112	33.03125
2024-08-08	SBSL	-2.5	-44.0	2.0	27.943909	27.379456	3.578125
2024-08-08	SBSP	-23.5	-46.5	2.0	29.64035	18.135315	0.0
2024-08-08	SBTE	-5.0	-43.0	2.0	36.138397	21.18219	0.0
2024-08-09	82598.0	-6.0	-35.0	2.0	26.341034	25.21045	56.515625
2024-08-09	86678.0	-13.0	-38.5	2.0	25.519928	23.438965	178.07812
2024-08-09	81715	-2.5	-44.0	2.0	28.959381	27.4917	3.8125
2024-08-09	81730	-3.0	-60.0	2.0	38.730865	26.165527	0.0
2024-08-09	81827	-5.0	-43.0	2.0	37.04532	23.540527	0.0
2024-08-09	82280	-2.5	-44.5	2.0	29.889069	26.93869	2.6875
2024-08-09	82281	-2.5	-44.0	2.0	28.959381	27.4917	3.8125
2024-08-09	82331	-3.0	-60.0	2.0	38.730865	26.165527	0.0
2024-08-09	82332	-3.0	-60.0	2.0	38.730865	26.165527	0.0
2024-08-09	82578	-5.0	-43.0	2.0	37.04532	23.540527	0.0
2024-08-09	82579	-5.0	-43.0	2.0	37.04532	23.540527	0.0
2024-08-09	83781	-23.5	-46.5	2.0	24.618378	14.7464905	0.5
2024-08-09	83967	-30.0	-51.0	2.0	12.275787	8.810333	300.23438
2024-08-09	86988	-30.0	-51.0	2.0	12.275787	8.810333	300.23438
2024-08-09	SBEG	-3.0	-60.0	2.0	38.730865	26.165527	0.0
2024-08-09	SBMN	-3.0	-60.0	2.0	38.730865	26.165527	0.0
2024-08-09	SBMT	-23.5	-46.5	2.0	24.618378	14.7464905	0.5
2024-08-09	SBPA	-30.0	-51.0	2.0	12.275787	8.810333	300.23438
2024-08-09	SBRF	-8.0	-35.0	2.0	27.051178	22.681152	35.890625
2024-08-09	SBSL	-2.5	-44.0	2.0	28.959381	27.4917	3.8125
2024-08-09	SBSP	-23.5	-46.5	2.0	24.618378	14.7464905	0.5
2024-08-09	SBTE	-5.0	-43.0	2.0	37.04532	23.540527	0.0
2024-08-10	82598.0	-6.0	-35.0	2.0	26.293915	25.70752	64.984375
2024-08-10	86678.0	-13.0	-38.5	2.0	28.048004	23.916504	186.39062
2024-08-10	81715	-2.5	-44.0	2.0	29.053864	27.23877	3.828125
2024-08-10	81730	-3.0	-60.0	2.0	36.286285	26.693848	0.0
2024-08-10	81827	-5.0	-43.0	2.0	37.241364	23.752441	0.0
2024-08-10	82280	-2.5	-44.5	2.0	30.325348	26.973145	2.671875
2024-08-10	82281	-2.5	-44.0	2.0	29.053864	27.23877	3.828125
2024-08-10	82331	-3.0	-60.0	2.0	36.286285	26.693848	0.0
2024-08-10	82332	-3.0	-60.0	2.0	36.286285	26.693848	0.0
2024-08-10	82578	-5.0	-43.0	2.0	37.241364	23.752441	0.0
2024-08-10	82579	-5.0	-43.0	2.0	37.241364	23.752441	0.0
2024-08-10	83781	-23.5	-46.5	2.0	15.758942	9.852417	79.078125
2024-08-10	83967	-30.0	-51.0	2.0	13.58902	7.1766357	306.6875
2024-08-10	86988	-30.0	-51.0	2.0	13.58902	7.1766357	306.6875
2024-08-10	SBEG	-3.0	-60.0	2.0	36.286285	26.693848	0.0
2024-08-10	SBMN	-3.0	-60.0	2.0	36.286285	26.693848	0.0
2024-08-10	SBMT	-23.5	-46.5	2.0	15.758942	9.852417	79.078125
2024-08-10	SBPA	-30.0	-51.0	2.0	13.58902	7.1766357	306.6875
2024-08-10	SBRF	-8.0	-35.0	2.0	27.67691	23.186035	39.609375
2024-08-10	SBSL	-2.5	-44.0	2.0	29.053864	27.23877	3.828125
2024-08-10	SBSP	-23.5	-46.5	2.0	15.758942	9.852417	79.078125
2024-08-10	SBTE	-5.0	-43.0	2.0	37.241364	23.752441	0.0
2024-08-11	82598.0	-6.0	-35.0	2.0	26.603363	26.45581	52.03125
2024-08-11	86678.0	-13.0	-38.5	2.0	25.085785	23.492981	139.96875
2024-08-11	81715	-2.5	-44.0	2.0	27.810394	27.412903	2.90625
2024-08-11	81730	-3.0	-60.0	2.0	29.557373	26.440247	1.3125
2024-08-11	81827	-5.0	-43.0	2.0	29.675629	22.881653	5.0689753e-23
2024-08-11	82280	-2.5	-44.5	2.0	28.269379	27.06134	1.984375
2024-08-11	82281	-2.5	-44.0	2.0	27.810394	27.412903	2.90625
2024-08-11	82331	-3.0	-60.0	2.0	29.557373	26.440247	1.3125
2024-08-11	82332	-3.0	-60.0	2.0	29.557373	26.440247	1.3125
2024-08-11	82578	-5.0	-43.0	2.0	29.675629	22.881653	5.0689753e-23
2024-08-11	82579	-5.0	-43.0	2.0	29.675629	22.881653	5.0689753e-23
2024-08-11	83781	-23.5	-46.5	2.0	9.521332	6.553528	62.953125
2024-08-11	83967	-30.0	-51.0	2.0	7.5818787	3.9089966	233.10938
