date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-07	82598.0	-5.75	-35.25	0	29.31308	21.234528	11.093760235235095
2024-08-07	86678.0	-13.0	-38.5	0	26.81308	25.472992	49.8700775206089
2024-08-07	81715	-2.5	-44.25	0	32.51306	25.634521	0.0
2024-08-07	81730	-3.0	-60.0	0	38.868713	24.034515	0.0
2024-08-07	81827	-5.0	-42.75	0	38.268707	20.373016	0.0
2024-08-07	82280	-2.5	-44.25	0	32.51306	25.634521	0.0
2024-08-07	82281	-2.5	-44.25	0	32.51306	25.634521	0.0
2024-08-07	82331	-3.25	-60.0	0	31.568695	26.334534	0.0
2024-08-07	82332	-3.25	-60.0	0	31.568695	26.334534	0.0
2024-08-07	82578	-5.0	-42.75	0	38.268707	20.373016	0.0
2024-08-07	82579	-5.0	-42.75	0	38.268707	20.373016	0.0
2024-08-07	83781	-23.5	-46.5	0	30.96872	17.673004	0.0
2024-08-07	83967	-30.0	-51.25	0	19.311615	16.109222	87.29856088757515
2024-08-07	86988	-30.0	-51.25	0	19.311615	16.109222	87.29856088757515
2024-08-07	SBEG	-3.0	-60.0	0	38.868713	24.034515	0.0
2024-08-07	SBMN	-3.25	-60.0	0	31.568695	26.334534	0.0
2024-08-07	SBMT	-23.5	-46.5	0	30.96872	17.673004	0.0
2024-08-07	SBPA	-30.0	-51.25	0	19.311615	16.109222	87.29856088757515
2024-08-07	SBRF	-8.25	-35.0	0	27.013062	18.734528	1.3478400476742536
2024-08-07	SBSL	-2.5	-44.25	0	32.51306	25.634521	0.0
2024-08-07	SBSP	-23.5	-46.75	0	30.868713	18.27301	0.0
2024-08-07	SBTE	-5.0	-42.75	0	38.268707	20.373016	0.0
2024-08-08	82598.0	-5.75	-35.25	0	31.966553	22.127594	2.2463999746832997
2024-08-08	86678.0	-13.0	-38.5	0	25.581085	25.455658	177.32736244797707
2024-08-08	81715	-2.5	-44.25	0	31.466553	26.104584	0.2764800032309722
2024-08-08	81730	-3.0	-60.0	0	39.755676	22.127594	0.0
2024-08-08	81827	-5.0	-42.75	0	39.355682	19.2276	0.0
2024-08-08	82280	-2.5	-44.25	0	31.466553	26.104584	0.2764800032309722
2024-08-08	82281	-2.5	-44.25	0	31.466553	26.104584	0.2764800032309722
2024-08-08	82331	-3.25	-60.0	0	31.955658	26.127594	0.0
2024-08-08	82332	-3.25	-60.0	0	31.955658	26.127594	0.0
2024-08-08	82578	-5.0	-42.75	0	39.355682	19.2276	0.0
2024-08-08	82579	-5.0	-42.75	0	39.355682	19.2276	0.0
2024-08-08	83781	-23.5	-46.5	0	32.755676	17.627594	0.0
2024-08-08	83967	-30.0	-51.25	0	15.904602	10.260193	30.274559184908867
2024-08-08	86988	-30.0	-51.25	0	15.904602	10.260193	30.274559184908867
2024-08-08	SBEG	-3.0	-60.0	0	39.755676	22.127594	0.0
2024-08-08	SBMN	-3.25	-60.0	0	31.955658	26.127594	0.0
2024-08-08	SBMT	-23.5	-46.5	0	32.755676	17.627594	0.0
2024-08-08	SBPA	-30.0	-51.25	0	15.904602	10.260193	30.274559184908867
