date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-07-26	82598.0	-6.0	-35.0	2.0	26.784698	25.47818	31.47174
2024-07-26	86678.0	-13.0	-38.5	2.0	25.166534	22.809235	33.441437
2024-07-26	81715	-2.5	-44.0	2.0	30.547394	26.586578	0.2218628
2024-07-26	81730	-3.0	-60.0	2.0	33.15384	24.997711	0.7067566
2024-07-26	81827	-5.0	-43.0	2.0	34.69388	24.839508	0.0
2024-07-26	82280	-2.5	-44.5	2.0	30.46048	26.38443	1.1375732
2024-07-26	82281	-2.5	-44.0	2.0	30.547394	26.586578	0.2218628
2024-07-26	82331	-3.0	-60.0	2.0	33.15384	24.997711	0.7067566
2024-07-26	82332	-3.0	-60.0	2.0	33.15384	24.997711	0.7067566
2024-07-26	82578	-5.0	-43.0	2.0	34.69388	24.839508	0.0
2024-07-26	82579	-5.0	-43.0	2.0	34.69388	24.839508	0.0
2024-07-26	83781	-23.5	-46.5	2.0	24.257355	13.068024	0.0
2024-07-26	83967	-30.0	-51.0	2.0	19.368683	13.837555	0.8004761
2024-07-26	86988	-30.0	-51.0	2.0	19.368683	13.837555	0.8004761
2024-07-26	SBEG	-3.0	-60.0	2.0	33.15384	24.997711	0.7067566
2024-07-26	SBMN	-3.0	-60.0	2.0	33.15384	24.997711	0.7067566
2024-07-26	SBMT	-23.5	-46.5	2.0	24.257355	13.068024	0.0
2024-07-26	SBPA	-30.0	-51.0	2.0	19.368683	13.837555	0.8004761
2024-07-26	SBRF	-8.0	-35.0	2.0	26.073242	21.310211	22.88089
2024-07-26	SBSL	-2.5	-44.0	2.0	30.547394	26.586578	0.2218628
2024-07-26	SBSP	-23.5	-46.5	2.0	24.257355	13.068024	0.0
2024-07-26	SBTE	-5.0	-43.0	2.0	34.69388	24.839508	0.0
2024-07-27	82598.0	-6.0	-35.0	2.0	25.884521	24.774963	61.718414
2024-07-27	86678.0	-13.0	-38.5	2.0	25.913818	22.655823	58.62628
2024-07-27	81715	-2.5	-44.0	2.0	30.096436	26.789612	0.90457153
2024-07-27	81730	-3.0	-60.0	2.0	33.618896	25.691956	1.4168091
2024-07-27	81827	-5.0	-43.0	2.0	36.048584	24.891174	0.0
2024-07-27	82280	-2.5	-44.5	2.0	29.656006	26.370667	2.3363953
2024-07-27	82281	-2.5	-44.0	2.0	30.096436	26.789612	0.90457153
2024-07-27	82331	-3.0	-60.0	2.0	33.618896	25.691956	1.4168091
2024-07-27	82332	-3.0	-60.0	2.0	33.618896	25.691956	1.4168091
2024-07-27	82578	-5.0	-43.0	2.0	36.048584	24.891174	0.0
2024-07-27	82579	-5.0	-43.0	2.0	36.048584	24.891174	0.0
2024-07-27	83781	-23.5	-46.5	2.0	25.541748	13.034729	0.0
2024-07-27	83967	-30.0	-51.0	2.0	22.241943	14.490784	1.4274902
2024-07-27	86988	-30.0	-51.0	2.0	22.241943	14.490784	1.4274902
2024-07-27	SBEG	-3.0	-60.0	2.0	33.618896	25.691956	1.4168091
2024-07-27	SBMN	-3.0	-60.0	2.0	33.618896	25.691956	1.4168091
2024-07-27	SBMT	-23.5	-46.5	2.0	25.541748	13.034729	0.0
2024-07-27	SBPA	-30.0	-51.0	2.0	22.241943	14.490784	1.4274902
2024-07-27	SBRF	-8.0	-35.0	2.0	26.019287	21.978088	36.452423
2024-07-27	SBSL	-2.5	-44.0	2.0	30.096436	26.789612	0.90457153
2024-07-27	SBSP	-23.5	-46.5	2.0	25.541748	13.034729	0.0
2024-07-27	SBTE	-5.0	-43.0	2.0	36.048584	24.891174	0.0
2024-07-28	82598.0	-6.0	-35.0	2.0	26.033142	24.943115	96.76773
2024-07-28	86678.0	-13.0	-38.5	2.0	24.916046	23.820496	69.84207
2024-07-28	81715	-2.5	-44.0	2.0	29.45697	27.105225	2.6002502
2024-07-28	81730	-3.0	-60.0	2.0	34.179626	26.408936	1.9361267
2024-07-28	81827	-5.0	-43.0	2.0	35.28705	24.323975	0.0062561035
2024-07-28	82280	-2.5	-44.5	2.0	29.476501	27.013428	4.718506
2024-07-28	82281	-2.5	-44.0	2.0	29.45697	27.105225	2.6002502
2024-07-28	82331	-3.0	-60.0	2.0	34.179626	26.408936	1.9361267
2024-07-28	82332	-3.0	-60.0	2.0	34.179626	26.408936	1.9361267
2024-07-28	82578	-5.0	-43.0	2.0	35.28705	24.323975	0.0062561035
2024-07-28	82579	-5.0	-43.0	2.0	35.28705	24.323975	0.0062561035
2024-07-28	83781	-23.5	-46.5	2.0	27.51654	13.185303	0.0
2024-07-28	83967	-30.0	-51.0	2.0	15.657257	13.7716675	15.275421
2024-07-28	86988	-30.0	-51.0	2.0	15.657257	13.7716675	15.275421
2024-07-28	SBEG	-3.0	-60.0	2.0	34.179626	26.408936	1.9361267
2024-07-28	SBMN	-3.0	-60.0	2.0	34.179626	26.408936	1.9361267
2024-07-28	SBMT	-23.5	-46.5	2.0	27.51654	13.185303	0.0
2024-07-28	SBPA	-30.0	-51.0	2.0	15.657257	13.7716675	15.275421
2024-07-28	SBRF	-8.0	-35.0	2.0	26.402283	21.77417	46.562286
2024-07-28	SBSL	-2.5	-44.0	2.0	29.45697	27.105225	2.6002502
2024-07-28	SBSP	-23.5	-46.5	2.0	27.51654	13.185303	0.0
2024-07-28	SBTE	-5.0	-43.0	2.0	35.28705	24.323975	0.0062561035
2024-07-29	82598.0	-6.0	-35.0	2.0	26.207031	24.378387	118.920685
2024-07-29	86678.0	-13.0	-38.5	2.0	24.375977	22.686005	93.13907
2024-07-29	81715	-2.5	-44.0	2.0	30.69043	27.019012	4.5516663
2024-07-29	81730	-3.0	-60.0	2.0	34.731445	26.433075	3.3179932
2024-07-29	81827	-5.0	-43.0	2.0	35.365234	25.100067	0.17364502
2024-07-29	82280	-2.5	-44.5	2.0	30.011719	26.824677	11.132172
2024-07-29	82281	-2.5	-44.0	2.0	30.69043	27.019012	4.5516663
2024-07-29	82331	-3.0	-60.0	2.0	34.731445	26.433075	3.3179932
2024-07-29	82332	-3.0	-60.0	2.0	34.731445	26.433075	3.3179932
2024-07-29	82578	-5.0	-43.0	2.0	35.365234	25.100067	0.17364502
2024-07-29	82579	-5.0	-43.0	2.0	35.365234	25.100067	0.17364502
2024-07-29	83781	-23.5	-46.5	2.0	19.417969	14.995575	0.009887695
2024-07-29	83967	-30.0	-51.0	2.0	14.779968	12.892792	47.064392
2024-07-29	86988	-30.0	-51.0	2.0	14.779968	12.892792	47.064392
2024-07-29	SBEG	-3.0	-60.0	2.0	34.731445	26.433075	3.3179932
2024-07-29	SBMN	-3.0	-60.0	2.0	34.731445	26.433075	3.3179932
2024-07-29	SBMT	-23.5	-46.5	2.0	19.417969	14.995575	0.009887695
2024-07-29	SBPA	-30.0	-51.0	2.0	14.779968	12.892792	47.064392
2024-07-29	SBRF	-8.0	-35.0	2.0	26.029297	21.29245	58.63562
2024-07-29	SBSL	-2.5	-44.0	2.0	30.69043	27.019012	4.5516663
