date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-07-05	82598.0	-6.0	-35.0	2.0	26.108398	25.387177	74.9375
2024-07-05	86678.0	-13.0	-38.5	2.0	25.30957	24.871552	89.171875
2024-07-05	81715	-2.5	-44.0	2.0	30.854492	27.956238	13.828125
2024-07-05	81730	-3.0	-60.0	2.0	32.055664	24.72116	15.609375
2024-07-05	81827	-5.0	-43.0	2.0	34.09082	23.88327	0.75
2024-07-05	82280	-2.5	-44.5	2.0	32.862305	27.480927	6.046875
2024-07-05	82281	-2.5	-44.0	2.0	30.854492	27.956238	13.828125
2024-07-05	82331	-3.0	-60.0	2.0	32.055664	24.72116	15.609375
2024-07-05	82332	-3.0	-60.0	2.0	32.055664	24.72116	15.609375
2024-07-05	82578	-5.0	-43.0	2.0	34.09082	23.88327	0.75
2024-07-05	82579	-5.0	-43.0	2.0	34.09082	23.88327	0.75
2024-07-05	83781	-23.5	-46.5	2.0	25.670898	15.594208	2.296875
2024-07-05	83967	-30.0	-51.0	2.0	15.993164	14.197723	4.78125
2024-07-05	86988	-30.0	-51.0	2.0	15.993164	14.197723	4.78125
2024-07-05	SBEG	-3.0	-60.0	2.0	32.055664	24.72116	15.609375
2024-07-05	SBMN	-3.0	-60.0	2.0	32.055664	24.72116	15.609375
2024-07-05	SBMT	-23.5	-46.5	2.0	25.670898	15.594208	2.296875
2024-07-05	SBPA	-30.0	-51.0	2.0	15.993164	14.197723	4.78125
2024-07-05	SBRF	-8.0	-35.0	2.0	28.063477	21.359833	10.109375
2024-07-05	SBSL	-2.5	-44.0	2.0	30.854492	27.956238	13.828125
2024-07-05	SBSP	-23.5	-46.5	2.0	25.670898	15.594208	2.296875
2024-07-05	SBTE	-5.0	-43.0	2.0	34.09082	23.88327	0.75
2024-07-06	82598.0	-6.0	-35.0	2.0	27.368286	25.591766	113.203125
2024-07-06	86678.0	-13.0	-38.5	2.0	26.283173	25.453949	144.375
2024-07-06	81715	-2.5	-44.0	2.0	29.56601	27.814423	18.46875
2024-07-06	81730	-3.0	-60.0	2.0	32.939056	24.32727	24.3125
2024-07-06	81827	-5.0	-43.0	2.0	34.64023	23.940552	1.0
2024-07-06	82280	-2.5	-44.5	2.0	30.524994	27.551605	8.078125
2024-07-06	82281	-2.5	-44.0	2.0	29.56601	27.814423	18.46875
2024-07-06	82331	-3.0	-60.0	2.0	32.939056	24.32727	24.3125
2024-07-06	82332	-3.0	-60.0	2.0	32.939056	24.32727	24.3125
2024-07-06	82578	-5.0	-43.0	2.0	34.64023	23.940552	1.0
2024-07-06	82579	-5.0	-43.0	2.0	34.64023	23.940552	1.0
2024-07-06	83781	-23.5	-46.5	2.0	26.556244	14.2491455	3.0625
2024-07-06	83967	-30.0	-51.0	2.0	13.030121	10.101532	57.234375
2024-07-06	86988	-30.0	-51.0	2.0	13.030121	10.101532	57.234375
2024-07-06	SBEG	-3.0	-60.0	2.0	32.939056	24.32727	24.3125
2024-07-06	SBMN	-3.0	-60.0	2.0	32.939056	24.32727	24.3125
2024-07-06	SBMT	-23.5	-46.5	2.0	26.556244	14.2491455	3.0625
2024-07-06	SBPA	-30.0	-51.0	2.0	13.030121	10.101532	57.234375
2024-07-06	SBRF	-8.0	-35.0	2.0	26.439056	21.407349	15.828125
2024-07-06	SBSL	-2.5	-44.0	2.0	29.56601	27.814423	18.46875
2024-07-06	SBSP	-23.5	-46.5	2.0	26.556244	14.2491455	3.0625
2024-07-06	SBTE	-5.0	-43.0	2.0	34.64023	23.940552	1.0
2024-07-07	82598.0	-6.0	-35.0	2.0	26.77417	25.712341	120.46875
2024-07-07	86678.0	-13.0	-38.5	2.0	25.38736	24.495544	112.328125
2024-07-07	81715	-2.5	-44.0	2.0	28.522125	27.99945	13.921875
2024-07-07	81730	-3.0	-60.0	2.0	27.772125	24.579529	19.28125
2024-07-07	81827	-5.0	-43.0	2.0	29.451904	24.423279	0.75
2024-07-07	82280	-2.5	-44.5	2.0	28.647217	27.38617	6.09375
2024-07-07	82281	-2.5	-44.0	2.0	28.522125	27.99945	13.921875
2024-07-07	82331	-3.0	-60.0	2.0	27.772125	24.579529	19.28125
2024-07-07	82332	-3.0	-60.0	2.0	27.772125	24.579529	19.28125
2024-07-07	82578	-5.0	-43.0	2.0	29.451904	24.423279	0.75
2024-07-07	82579	-5.0	-43.0	2.0	29.451904	24.423279	0.75
2024-07-07	83781	-23.5	-46.5	2.0	17.024078	14.449951	2.390625
2024-07-07	83967	-30.0	-51.0	2.0	6.781891	3.4050293	65.3125
2024-07-07	86988	-30.0	-51.0	2.0	6.781891	3.4050293	65.3125
2024-07-07	SBEG	-3.0	-60.0	2.0	27.772125	24.579529	19.28125
2024-07-07	SBMN	-3.0	-60.0	2.0	27.772125	24.579529	19.28125
2024-07-07	SBMT	-23.5	-46.5	2.0	17.024078	14.449951	2.390625
2024-07-07	SBPA	-30.0	-51.0	2.0	6.781891	3.4050293	65.3125
2024-07-07	SBRF	-8.0	-35.0	2.0	25.447998	22.522888	17.1875
2024-07-07	SBSL	-2.5	-44.0	2.0	28.522125	27.99945	13.921875
2024-07-07	SBSP	-23.5	-46.5	2.0	17.024078	14.449951	2.390625
2024-07-07	SBTE	-5.0	-43.0	2.0	29.451904	24.423279	0.75
