date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-07-05	82598.0	-6.0	-35.0	2.0	25.835693	24.85556	98.529236
2024-07-05	86678.0	-13.0	-38.5	2.0	24.93628	24.369171	62.973022
2024-07-05	81715	-2.5	-44.0	2.0	32.124756	27.42978	14.11438
2024-07-05	81730	-3.0	-60.0	2.0	29.444092	24.837006	30.440308
2024-07-05	81827	-5.0	-43.0	2.0	35.045654	25.971771	0.22027588
2024-07-05	82280	-2.5	-44.5	2.0	31.395264	26.939545	15.287903
2024-07-05	82281	-2.5	-44.0	2.0	32.124756	27.42978	14.11438
2024-07-05	82331	-3.0	-60.0	2.0	29.444092	24.837006	30.440308
2024-07-05	82332	-3.0	-60.0	2.0	29.444092	24.837006	30.440308
2024-07-05	82578	-5.0	-43.0	2.0	35.045654	25.971771	0.22027588
2024-07-05	82579	-5.0	-43.0	2.0	35.045654	25.971771	0.22027588
2024-07-05	83781	-23.5	-46.5	2.0	25.682373	14.215912	8.314453
2024-07-05	83967	-30.0	-51.0	2.0	12.715576	11.334991	88.0871
2024-07-05	86988	-30.0	-51.0	2.0	12.715576	11.334991	88.0871
2024-07-05	SBEG	-3.0	-60.0	2.0	29.444092	24.837006	30.440308
2024-07-05	SBMN	-3.0	-60.0	2.0	29.444092	24.837006	30.440308
2024-07-05	SBMT	-23.5	-46.5	2.0	25.682373	14.215912	8.314453
2024-07-05	SBPA	-30.0	-51.0	2.0	12.715576	11.334991	88.0871
2024-07-05	SBRF	-8.0	-35.0	2.0	26.628662	21.550873	28.233398
2024-07-05	SBSL	-2.5	-44.0	2.0	32.124756	27.42978	14.11438
2024-07-05	SBSP	-23.5	-46.5	2.0	25.682373	14.215912	8.314453
2024-07-05	SBTE	-5.0	-43.0	2.0	35.045654	25.971771	0.22027588
2024-07-06	82598.0	-6.0	-35.0	2.0	26.697937	26.135498	140.89764
2024-07-06	86678.0	-13.0	-38.5	2.0	24.688232	23.626709	101.03998
2024-07-06	81715	-2.5	-44.0	2.0	30.579834	26.846436	19.103088
2024-07-06	81730	-3.0	-60.0	2.0	31.118896	23.943115	53.838623
2024-07-06	81827	-5.0	-43.0	2.0	35.398193	23.56128	0.29370117
2024-07-06	82280	-2.5	-44.5	2.0	30.241943	26.511475	22.265991
2024-07-06	82281	-2.5	-44.0	2.0	30.579834	26.846436	19.103088
2024-07-06	82331	-3.0	-60.0	2.0	31.118896	23.943115	53.838623
