date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-07-05	82598.0	-6.0	-35.0	2.0	25.992188	25.24591	83.796875
2024-07-05	86678.0	-13.0	-38.5	2.0	25.429688	24.85205	62.796875
2024-07-05	81715	-2.5	-44.0	2.0	29.99414	27.66388	5.578125
2024-07-05	81730	-3.0	-60.0	2.0	32.23242	25.387207	8.421875
2024-07-05	81827	-5.0	-43.0	2.0	34.01758	25.057129	0.0
2024-07-05	82280	-2.5	-44.5	2.0	32.597656	27.53955	10.40625
2024-07-05	82281	-2.5	-44.0	2.0	29.99414	27.66388	5.578125
2024-07-05	82331	-3.0	-60.0	2.0	32.23242	25.387207	8.421875
2024-07-05	82332	-3.0	-60.0	2.0	32.23242	25.387207	8.421875
2024-07-05	82578	-5.0	-43.0	2.0	34.01758	25.057129	0.0
2024-07-05	82579	-5.0	-43.0	2.0	34.01758	25.057129	0.0
2024-07-05	83781	-23.5	-46.5	2.0	26.203125	15.775879	0.0
2024-07-05	83967	-30.0	-51.0	2.0	11.995911	11.424316	54.78125
2024-07-05	86988	-30.0	-51.0	2.0	11.995911	11.424316	54.78125
2024-07-05	SBEG	-3.0	-60.0	2.0	32.23242	25.387207	8.421875
2024-07-05	SBMN	-3.0	-60.0	2.0	32.23242	25.387207	8.421875
2024-07-05	SBMT	-23.5	-46.5	2.0	26.203125	15.775879	0.0
2024-07-05	SBPA	-30.0	-51.0	2.0	11.995911	11.424316	54.78125
2024-07-05	SBRF	-8.0	-35.0	2.0	27.576172	21.234863	5.203125
2024-07-05	SBSL	-2.5	-44.0	2.0	29.99414	27.66388	5.578125
2024-07-05	SBSP	-23.5	-46.5	2.0	26.203125	15.775879	0.0
2024-07-05	SBTE	-5.0	-43.0	2.0	34.01758	25.057129	0.0
2024-07-06	82598.0	-6.0	-35.0	2.0	26.2771	25.803558	151.53125
2024-07-06	86678.0	-13.0	-38.5	2.0	25.155884	24.502197	141.8125
2024-07-06	81715	-2.5	-44.0	2.0	30.062134	27.887543	7.484375
2024-07-06	81730	-3.0	-60.0	2.0	33.650024	23.935791	12.046875
2024-07-06	81827	-5.0	-43.0	2.0	34.72815	23.326416	0.0
2024-07-06	82280	-2.5	-44.5	2.0	30.9469	27.718994	13.953125
2024-07-06	82281	-2.5	-44.0	2.0	30.062134	27.887543	7.484375
2024-07-06	82331	-3.0	-60.0	2.0	33.650024	23.935791	12.046875
2024-07-06	82332	-3.0	-60.0	2.0	33.650024	23.935791	12.046875
2024-07-06	82578	-5.0	-43.0	2.0	34.72815	23.326416	0.0
2024-07-06	82579	-5.0	-43.0	2.0	34.72815	23.326416	0.0
2024-07-06	83781	-23.5	-46.5	2.0	25.743774	16.054932	0.0
2024-07-06	83967	-30.0	-51.0	2.0	11.269165	9.758057	139.79688
2024-07-06	86988	-30.0	-51.0	2.0	11.269165	9.758057	139.79688
2024-07-06	SBEG	-3.0	-60.0	2.0	33.650024	23.935791	12.046875
2024-07-06	SBMN	-3.0	-60.0	2.0	33.650024	23.935791	12.046875
2024-07-06	SBMT	-23.5	-46.5	2.0	25.743774	16.054932	0.0
2024-07-06	SBPA	-30.0	-51.0	2.0	11.269165	9.758057	139.79688
2024-07-06	SBRF	-8.0	-35.0	2.0	28.206665	22.69751	8.375
2024-07-06	SBSL	-2.5	-44.0	2.0	30.062134	27.887543	7.484375
2024-07-06	SBSP	-23.5	-46.5	2.0	25.743774	16.054932	0.0
2024-07-06	SBTE	-5.0	-43.0	2.0	34.72815	23.326416	0.0
2024-07-07	82598.0	-6.0	-35.0	2.0	27.183197	25.343506	219.25
2024-07-07	86678.0	-13.0	-38.5	2.0	25.124603	24.337646	194.65625
2024-07-07	81715	-2.5	-44.0	2.0	28.743744	28.02124	8.0625
2024-07-07	81730	-3.0	-60.0	2.0	32.90976	25.945068	12.578125
