date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-07-05	82598.0	-6.0	-35.0	2.0	26.250763	24.344849	81.75928
2024-07-05	86678.0	-13.0	-38.5	2.0	26.932404	23.37024	26.424896
2024-07-05	81715	-2.5	-44.0	2.0	32.253693	27.066528	11.786987
2024-07-05	81730	-3.0	-60.0	2.0	29.18338	24.79309	16.720795
2024-07-05	81827	-5.0	-43.0	2.0	34.85721	25.250122	0.0
2024-07-05	82280	-2.5	-44.5	2.0	32.243927	26.934692	5.615204
2024-07-05	82281	-2.5	-44.0	2.0	32.253693	27.066528	11.786987
2024-07-05	82331	-3.0	-60.0	2.0	29.18338	24.79309	16.720795
2024-07-05	82332	-3.0	-60.0	2.0	29.18338	24.79309	16.720795
2024-07-05	82578	-5.0	-43.0	2.0	34.85721	25.250122	0.0
2024-07-05	82579	-5.0	-43.0	2.0	34.85721	25.250122	0.0
2024-07-05	83781	-23.5	-46.5	2.0	25.743927	13.078247	0.07070923
2024-07-05	83967	-30.0	-51.0	2.0	11.439758	10.579224	103.98154
2024-07-05	86988	-30.0	-51.0	2.0	11.439758	10.579224	103.98154
2024-07-05	SBEG	-3.0	-60.0	2.0	29.18338	24.79309	16.720795
2024-07-05	SBMN	-3.0	-60.0	2.0	29.18338	24.79309	16.720795
2024-07-05	SBMT	-23.5	-46.5	2.0	25.743927	13.078247	0.07070923
2024-07-05	SBPA	-30.0	-51.0	2.0	11.439758	10.579224	103.98154
2024-07-05	SBRF	-8.0	-35.0	2.0	25.55838	21.70227	37.164948
2024-07-05	SBSL	-2.5	-44.0	2.0	32.253693	27.066528	11.786987
2024-07-05	SBSP	-23.5	-46.5	2.0	25.743927	13.078247	0.07070923
2024-07-05	SBTE	-5.0	-43.0	2.0	34.85721	25.250122	0.0
2024-07-06	82598.0	-6.0	-35.0	2.0	25.801239	24.766388	174.43607
2024-07-06	86678.0	-13.0	-38.5	2.0	25.01706	24.21762	46.163757
2024-07-06	81715	-2.5	-44.0	2.0	29.82956	27.154083	16.24701
2024-07-06	81730	-3.0	-60.0	2.0	31.115692	24.456818	26.123962
2024-07-06	81827	-5.0	-43.0	2.0	35.316864	24.262482	0.0
2024-07-06	82280	-2.5	-44.5	2.0	30.134247	27.006622	7.709442
2024-07-06	82281	-2.5	-44.0	2.0	29.82956	27.154083	16.24701
2024-07-06	82331	-3.0	-60.0	2.0	31.115692	24.456818	26.123962
2024-07-06	82332	-3.0	-60.0	2.0	31.115692	24.456818	26.123962
2024-07-06	82578	-5.0	-43.0	2.0	35.316864	24.262482	0.0
2024-07-06	82579	-5.0	-43.0	2.0	35.316864	24.262482	0.0
2024-07-06	83781	-23.5	-46.5	2.0	20.6987	13.2117	0.09249878
2024-07-06	83967	-30.0	-51.0	2.0	11.186005	7.148285	220.54935
2024-07-06	86988	-30.0	-51.0	2.0	11.186005	7.148285	220.54935
2024-07-06	SBEG	-3.0	-60.0	2.0	31.115692	24.456818	26.123962
2024-07-06	SBMN	-3.0	-60.0	2.0	31.115692	24.456818	26.123962
2024-07-06	SBMT	-23.5	-46.5	2.0	20.6987	13.2117	0.09249878
2024-07-06	SBPA	-30.0	-51.0	2.0	11.186005	7.148285	220.54935
2024-07-06	SBRF	-8.0	-35.0	2.0	26.140106	22.091583	72.612335
2024-07-06	SBSL	-2.5	-44.0	2.0	29.82956	27.154083	16.24701
2024-07-06	SBSP	-23.5	-46.5	2.0	20.6987	13.2117	0.09249878
2024-07-06	SBTE	-5.0	-43.0	2.0	35.316864	24.262482	0.0
2024-07-07	82598.0	-6.0	-35.0	2.0	26.18216	24.96463	220.65091
2024-07-07	86678.0	-13.0	-38.5	2.0	25.917511	24.78299	59.198242
2024-07-07	81715	-2.5	-44.0	2.0	29.73294	27.286896	21.579407
2024-07-07	81730	-3.0	-60.0	2.0	31.352081	24.283966	31.748016
2024-07-07	81827	-5.0	-43.0	2.0	31.970245	24.752716	2.0503845
2024-07-07	82280	-2.5	-44.5	2.0	29.553253	27.068146	10.678375
2024-07-07	82281	-2.5	-44.0	2.0	29.73294	27.286896	21.579407
2024-07-07	82331	-3.0	-60.0	2.0	31.352081	24.283966	31.748016
2024-07-07	82332	-3.0	-60.0	2.0	31.352081	24.283966	31.748016
2024-07-07	82578	-5.0	-43.0	2.0	31.970245	24.752716	2.0503845
2024-07-07	82579	-5.0	-43.0	2.0	31.970245	24.752716	2.0503845
2024-07-07	83781	-23.5	-46.5	2.0	24.917511	13.794708	0.45907593
2024-07-07	83967	-30.0	-51.0	2.0	11.468292	8.060333	226.38791
2024-07-07	86988	-30.0	-51.0	2.0	11.468292	8.060333	226.38791
2024-07-07	SBEG	-3.0	-60.0	2.0	31.352081	24.283966	31.748016
2024-07-07	SBMN	-3.0	-60.0	2.0	31.352081	24.283966	31.748016
2024-07-07	SBMT	-23.5	-46.5	2.0	24.917511	13.794708	0.45907593
2024-07-07	SBPA	-30.0	-51.0	2.0	11.468292	8.060333	226.38791
2024-07-07	SBRF	-8.0	-35.0	2.0	26.112823	22.068146	106.62274
2024-07-07	SBSL	-2.5	-44.0	2.0	29.73294	27.286896	21.579407
2024-07-07	SBSP	-23.5	-46.5	2.0	24.917511	13.794708	0.45907593
2024-07-07	SBTE	-5.0	-43.0	2.0	31.970245	24.752716	2.0503845
2024-07-08	82598.0	-6.0	-35.0	2.0	27.305634	24.763428	236.9953
2024-07-08	86678.0	-13.0	-38.5	2.0	26.023407	24.656006	60.518982
2024-07-08	81715	-2.5	-44.0	2.0	27.522308	24.566162	90.95755
2024-07-08	81730	-3.0	-60.0	2.0	26.606293	24.944092	43.006165
2024-07-08	81827	-5.0	-43.0	2.0	34.083954	22.918701	8.295044
2024-07-08	82280	-2.5	-44.5	2.0	26.76059	23.935303	73.02847
2024-07-08	82281	-2.5	-44.0	2.0	27.522308	24.566162	90.95755
2024-07-08	82331	-3.0	-60.0	2.0	26.606293	24.944092	43.006165
2024-07-08	82332	-3.0	-60.0	2.0	26.606293	24.944092	43.006165
2024-07-08	82578	-5.0	-43.0	2.0	34.083954	22.918701	8.295044
2024-07-08	82579	-5.0	-43.0	2.0	34.083954	22.918701	8.295044
2024-07-08	83781	-23.5	-46.5	2.0	14.611298	13.378662	7.070465
2024-07-08	83967	-30.0	-51.0	2.0	12.648407	10.155029	230.37698
2024-07-08	86988	-30.0	-51.0	2.0	12.648407	10.155029	230.37698
2024-07-08	SBEG	-3.0	-60.0	2.0	26.606293	24.944092	43.006165
2024-07-08	SBMN	-3.0	-60.0	2.0	26.606293	24.944092	43.006165
2024-07-08	SBMT	-23.5	-46.5	2.0	14.611298	13.378662	7.070465
2024-07-08	SBPA	-30.0	-51.0	2.0	12.648407	10.155029	230.37698
2024-07-08	SBRF	-8.0	-35.0	2.0	26.995087	21.164795	121.091
2024-07-08	SBSL	-2.5	-44.0	2.0	27.522308	24.566162	90.95755
2024-07-08	SBSP	-23.5	-46.5	2.0	14.611298	13.378662	7.070465
2024-07-08	SBTE	-5.0	-43.0	2.0	34.083954	22.918701	8.295044
2024-07-09	82598.0	-6.0	-35.0	2.0	27.11026	26.432648	241.14151
2024-07-09	86678.0	-13.0	-38.5	2.0	25.390656	23.912994	62.028168
2024-07-09	81715	-2.5	-44.0	2.0	29.530304	26.377838	123.36627
2024-07-09	81730	-3.0	-60.0	2.0	29.545929	24.17569	69.05237
2024-07-09	81827	-5.0	-43.0	2.0	34.890656	23.670807	9.30603
2024-07-09	82280	-2.5	-44.5	2.0	28.797882	24.99405	117.86392
2024-07-09	82281	-2.5	-44.0	2.0	29.530304	26.377838	123.36627
2024-07-09	82331	-3.0	-60.0	2.0	29.545929	24.17569	69.05237
2024-07-09	82332	-3.0	-60.0	2.0	29.545929	24.17569	69.05237
2024-07-09	82578	-5.0	-43.0	2.0	34.890656	23.670807	9.30603
2024-07-09	82579	-5.0	-43.0	2.0	34.890656	23.670807	9.30603
2024-07-09	83781	-23.5	-46.5	2.0	15.309601	13.722565	130.48288
2024-07-09	83967	-30.0	-51.0	2.0	12.291046	9.222565	230.7912
2024-07-09	86988	-30.0	-51.0	2.0	12.291046	9.222565	230.7912
2024-07-09	SBEG	-3.0	-60.0	2.0	29.545929	24.17569	69.05237
2024-07-09	SBMN	-3.0	-60.0	2.0	29.545929	24.17569	69.05237
2024-07-09	SBMT	-23.5	-46.5	2.0	15.309601	13.722565	130.48288
2024-07-09	SBPA	-30.0	-51.0	2.0	12.291046	9.222565	230.7912
2024-07-09	SBRF	-8.0	-35.0	2.0	27.2471	21.779205	126.77313
2024-07-09	SBSL	-2.5	-44.0	2.0	29.530304	26.377838	123.36627
2024-07-09	SBSP	-23.5	-46.5	2.0	15.309601	13.722565	130.48288
2024-07-09	SBTE	-5.0	-43.0	2.0	34.890656	23.670807	9.30603
2024-07-10	82598.0	-6.0	-35.0	2.0	26.399445	24.84262	260.02032
2024-07-10	86678.0	-13.0	-38.5	2.0	26.266632	23.57602	66.8392
2024-07-10	81715	-2.5	-44.0	2.0	29.788116	27.188324	127.06442
2024-07-10	81730	-3.0	-60.0	2.0	27.22464	23.293793	97.9021
2024-07-10	81827	-5.0	-43.0	2.0	34.573273	23.975433	9.365967
2024-07-10	82280	-2.5	-44.5	2.0	29.62503	26.933441	127.06598
2024-07-10	82281	-2.5	-44.0	2.0	29.788116	27.188324	127.06442
2024-07-10	82331	-3.0	-60.0	2.0	27.22464	23.293793	97.9021
2024-07-10	82332	-3.0	-60.0	2.0	27.22464	23.293793	97.9021
2024-07-10	82578	-5.0	-43.0	2.0	34.573273	23.975433	9.365967
2024-07-10	82579	-5.0	-43.0	2.0	34.573273	23.975433	9.365967
2024-07-10	83781	-23.5	-46.5	2.0	18.306671	14.162933	300.0408
2024-07-10	83967	-30.0	-51.0	2.0	14.092804	8.439758	241.38205
2024-07-10	86988	-30.0	-51.0	2.0	14.092804	8.439758	241.38205
2024-07-10	SBEG	-3.0	-60.0	2.0	27.22464	23.293793	97.9021
2024-07-10	SBMN	-3.0	-60.0	2.0	27.22464	23.293793	97.9021
2024-07-10	SBMT	-23.5	-46.5	2.0	18.306671	14.162933	300.0408
2024-07-10	SBPA	-30.0	-51.0	2.0	14.092804	8.439758	241.38205
2024-07-10	SBRF	-8.0	-35.0	2.0	26.56253	22.203949	140.11398
2024-07-10	SBSL	-2.5	-44.0	2.0	29.788116	27.188324	127.06442
2024-07-10	SBSP	-23.5	-46.5	2.0	18.306671	14.162933	300.0408
2024-07-10	SBTE	-5.0	-43.0	2.0	34.573273	23.975433	9.365967
2024-07-11	82598.0	-6.0	-35.0	2.0	27.601166	26.676727	275.19043
2024-07-11	86678.0	-13.0	-38.5	2.0	26.94394	24.429657	74.97684
2024-07-11	81715	-2.5	-44.0	2.0	30.395111	27.15915	131.09451
2024-07-11	81730	-3.0	-60.0	2.0	27.133392	23.427704	129.70883
2024-07-11	81827	-5.0	-43.0	2.0	35.164642	23.765594	9.646759
2024-07-11	82280	-2.5	-44.5	2.0	30.081635	26.904266	134.69312
2024-07-11	82281	-2.5	-44.0	2.0	30.395111	27.15915	131.09451
2024-07-11	82331	-3.0	-60.0	2.0	27.133392	23.427704	129.70883
2024-07-11	82332	-3.0	-60.0	2.0	27.133392	23.427704	129.70883
2024-07-11	82578	-5.0	-43.0	2.0	35.164642	23.765594	9.646759
2024-07-11	82579	-5.0	-43.0	2.0	35.164642	23.765594	9.646759
2024-07-11	83781	-23.5	-46.5	2.0	22.669525	14.456024	328.49628
2024-07-11	83967	-30.0	-51.0	2.0	15.553314	11.5155945	291.80292
2024-07-11	86988	-30.0	-51.0	2.0	15.553314	11.5155945	291.80292
2024-07-11	SBEG	-3.0	-60.0	2.0	27.133392	23.427704	129.70883
2024-07-11	SBMN	-3.0	-60.0	2.0	27.133392	23.427704	129.70883
2024-07-11	SBMT	-23.5	-46.5	2.0	22.669525	14.456024	328.49628
2024-07-11	SBPA	-30.0	-51.0	2.0	15.553314	11.5155945	291.80292
2024-07-11	SBRF	-8.0	-35.0	2.0	27.227142	22.943329	152.72714
2024-07-11	SBSL	-2.5	-44.0	2.0	30.395111	27.15915	131.09451
2024-07-11	SBSP	-23.5	-46.5	2.0	22.669525	14.456024	328.49628
