date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-07-19	82598.0	-5.75	-35.25	0	29.054596	21.274445	10.471679270267487
2024-07-19	86678.0	-13.0	-38.5	0	26.154602	25.974457	8.778240205720067
2024-07-19	81715	-2.5	-44.25	0	31.854584	26.274445	0.8294400293380022
2024-07-19	81730	-3.0	-60.0	0	36.48517	22.674438	0.0
2024-07-19	81827	-5.0	-42.75	0	37.085175	20.174438	0.0
2024-07-19	82280	-2.5	-44.25	0	31.854584	26.274445	0.8294400293380022
2024-07-19	82281	-2.5	-44.25	0	31.854584	26.274445	0.8294400293380022
2024-07-19	82331	-3.25	-60.0	0	31.285156	26.074432	0.0
2024-07-19	82332	-3.25	-60.0	0	31.285156	26.074432	0.0
2024-07-19	82578	-5.0	-42.75	0	37.085175	20.174438	0.0
2024-07-19	82579	-5.0	-42.75	0	37.085175	20.174438	0.0
2024-07-19	83781	-23.5	-46.5	0	25.285156	11.774445	0.0
2024-07-19	83967	-30.0	-51.25	0	24.68515	10.574432	0.0
2024-07-19	86988	-30.0	-51.25	0	24.68515	10.574432	0.0
2024-07-19	SBEG	-3.0	-60.0	0	36.48517	22.674438	0.0
2024-07-19	SBMN	-3.25	-60.0	0	31.285156	26.074432	0.0
2024-07-19	SBMT	-23.5	-46.5	0	25.285156	11.774445	0.0
2024-07-19	SBPA	-30.0	-51.25	0	24.68515	10.574432	0.0
2024-07-19	SBRF	-8.25	-35.0	0	29.254608	19.050018	9.815040556713939
2024-07-19	SBSL	-2.5	-44.25	0	31.854584	26.274445	0.8294400293380022
2024-07-19	SBSP	-23.5	-46.75	0	25.485168	12.974457	0.0
2024-07-19	SBTE	-5.0	-42.75	0	37.085175	20.174438	0.0
2024-07-20	82598.0	-5.75	-35.25	0	29.997375	19.950134	8.881919737905264
2024-07-20	86678.0	-13.0	-38.5	0	26.149994	25.917297	43.33823807537556
2024-07-20	81715	-2.5	-44.25	0	31.197357	26.55014	27.198718395084143
2024-07-20	81730	-3.0	-60.0	0	37.197357	22.96225	0.0
2024-07-20	81827	-5.0	-42.75	0	36.71689	25.05014	0.0
2024-07-20	82280	-2.5	-44.25	0	31.197357	26.55014	27.198718395084143
2024-07-20	82281	-2.5	-44.25	0	31.197357	26.55014	27.198718395084143
2024-07-20	82331	-3.25	-60.0	0	30.816895	26.562225	0.0
2024-07-20	82332	-3.25	-60.0	0	30.816895	26.562225	0.0
2024-07-20	82578	-5.0	-42.75	0	36.71689	25.05014	0.0
2024-07-20	82579	-5.0	-42.75	0	36.71689	25.05014	0.0
2024-07-20	83781	-23.5	-46.5	0	24.816895	12.149994	0.0
2024-07-20	83967	-30.0	-51.25	0	19.9169	12.75	0.0
2024-07-20	86988	-30.0	-51.25	0	19.9169	12.75	0.0
2024-07-20	SBEG	-3.0	-60.0	0	37.197357	22.96225	0.0
2024-07-20	SBMN	-3.25	-60.0	0	30.816895	26.562225	0.0
2024-07-20	SBMT	-23.5	-46.5	0	24.816895	12.149994	0.0
2024-07-20	SBPA	-30.0	-51.25	0	19.9169	12.75	0.0
2024-07-20	SBRF	-8.25	-35.0	0	27.097382	19.647186	148.84992688894272
2024-07-20	SBSL	-2.5	-44.25	0	31.197357	26.55014	27.198718395084143
2024-07-20	SBSP	-23.5	-46.75	0	25.216888	13.149994	0.0
2024-07-20	SBTE	-5.0	-42.75	0	36.71689	25.05014	0.0
2024-07-21	82598.0	-5.75	-35.25	0	30.774628	20.462128	0.8294400293380022
2024-07-21	86678.0	-13.0	-38.5	0	26.174622	25.946869	58.51007793098688
2024-07-21	81715	-2.5	-44.25	0	30.774628	26.66211	69.29280459880829
2024-07-21	81730	-3.0	-60.0	0	37.75003	25.560364	0.0
2024-07-21	81827	-5.0	-42.75	0	37.25003	23.560364	0.0
