date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-06-04	82598.0	-6.0	-35.0	2.0	27.531158	27.531158	31.148438
2024-06-04	86678.0	-13.0	-38.5	2.0	25.82022	25.82022	41.515625
2024-06-04	81715	-2.5	-44.0	2.0	29.091705	29.091705	8.8203125
2024-06-04	81730	-3.0	-60.0	2.0	30.261627	30.261627	14.0703125
2024-06-04	81827	-5.0	-43.0	2.0	33.66983	33.66983	0.0390625
2024-06-04	82280	-2.5	-44.5	2.0	29.30655	29.30655	7.21875
2024-06-04	82281	-2.5	-44.0	2.0	29.091705	29.091705	8.8203125
2024-06-04	82331	-3.0	-60.0	2.0	30.261627	30.261627	14.0703125
2024-06-04	82332	-3.0	-60.0	2.0	30.261627	30.261627	14.0703125
2024-06-04	82578	-5.0	-43.0	2.0	33.66983	33.66983	0.0390625
2024-06-04	82579	-5.0	-43.0	2.0	33.66983	33.66983	0.0390625
2024-06-04	83781	-23.5	-46.5	2.0	18.562408	18.562408	0.03125
2024-06-04	83967	-30.0	-51.0	2.0	16.765533	16.765533	7.5
2024-06-04	86988	-30.0	-51.0	2.0	16.765533	16.765533	7.5
2024-06-04	SBEG	-3.0	-60.0	2.0	30.261627	30.261627	14.0703125
2024-06-04	SBMN	-3.0	-60.0	2.0	30.261627	30.261627	14.0703125
2024-06-04	SBMT	-23.5	-46.5	2.0	18.562408	18.562408	0.03125
2024-06-04	SBPA	-30.0	-51.0	2.0	16.765533	16.765533	7.5
2024-06-04	SBRF	-8.0	-35.0	2.0	26.568268	26.568268	13.84375
2024-06-04	SBSL	-2.5	-44.0	2.0	29.091705	29.091705	8.8203125
2024-06-04	SBSP	-23.5	-46.5	2.0	18.562408	18.562408	0.03125
2024-06-04	SBTE	-5.0	-43.0	2.0	33.66983	33.66983	0.0390625
2024-06-05	82598.0	-6.0	-35.0	2.0	26.875336	26.75534	151.38281
2024-06-05	86678.0	-13.0	-38.5	2.0	26.150726	25.42331	224.13281
2024-06-05	81715	-2.5	-44.0	2.0	29.127014	28.570648	38.15625
2024-06-05	81730	-3.0	-60.0	2.0	29.970062	24.364716	59.054688
2024-06-05	81827	-5.0	-43.0	2.0	34.270844	25.153778	0.15625
2024-06-05	82280	-2.5	-44.5	2.0	29.245453	27.652405	36.210938
2024-06-05	82281	-2.5	-44.0	2.0	29.127014	28.570648	38.15625
2024-06-05	82331	-3.0	-60.0	2.0	29.970062	24.364716	59.054688
2024-06-05	82332	-3.0	-60.0	2.0	29.970062	24.364716	59.054688
2024-06-05	82578	-5.0	-43.0	2.0	34.270844	25.153778	0.15625
2024-06-05	82579	-5.0	-43.0	2.0	34.270844	25.153778	0.15625
2024-06-05	83781	-23.5	-46.5	2.0	21.723969	14.29245	0.21875
2024-06-05	83967	-30.0	-51.0	2.0	18.690765	9.433075	30.0
2024-06-05	86988	-30.0	-51.0	2.0	18.690765	9.433075	30.0
2024-06-05	SBEG	-3.0	-60.0	2.0	29.970062	24.364716	59.054688
2024-06-05	SBMN	-3.0	-60.0	2.0	29.970062	24.364716	59.054688
