date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-06-04	82598.0	-6.0	-35.0	2.0	27.703674	27.703674	14.9921875
2024-06-04	86678.0	-13.0	-38.5	2.0	26.016174	26.016174	15.28125
2024-06-04	81715	-2.5	-44.0	2.0	28.516174	28.516174	21.679688
2024-06-04	81730	-3.0	-60.0	2.0	30.109924	30.109924	21.09375
2024-06-04	81827	-5.0	-43.0	2.0	30.766174	30.766174	0.03515625
2024-06-04	82280	-2.5	-44.5	2.0	28.703674	28.703674	21.761719
2024-06-04	82281	-2.5	-44.0	2.0	28.516174	28.516174	21.679688
2024-06-04	82331	-3.0	-60.0	2.0	30.109924	30.109924	21.09375
2024-06-04	82332	-3.0	-60.0	2.0	30.109924	30.109924	21.09375
2024-06-04	82578	-5.0	-43.0	2.0	30.766174	30.766174	0.03515625
2024-06-04	82579	-5.0	-43.0	2.0	30.766174	30.766174	0.03515625
2024-06-04	83781	-23.5	-46.5	2.0	17.297424	17.297424	9.609375
2024-06-04	83967	-30.0	-51.0	2.0	17.984924	17.984924	7.734375
2024-06-04	86988	-30.0	-51.0	2.0	17.984924	17.984924	7.734375
2024-06-04	SBEG	-3.0	-60.0	2.0	30.109924	30.109924	21.09375
2024-06-04	SBMN	-3.0	-60.0	2.0	30.109924	30.109924	21.09375
2024-06-04	SBMT	-23.5	-46.5	2.0	17.297424	17.297424	9.609375
2024-06-04	SBPA	-30.0	-51.0	2.0	17.984924	17.984924	7.734375
2024-06-04	SBRF	-8.0	-35.0	2.0	26.922424	26.922424	9.84375
2024-06-04	SBSL	-2.5	-44.0	2.0	28.516174	28.516174	21.679688
2024-06-04	SBSP	-23.5	-46.5	2.0	17.297424	17.297424	9.609375
2024-06-04	SBTE	-5.0	-43.0	2.0	30.766174	30.766174	0.03515625
2024-06-05	82598.0	-6.0	-35.0	2.0	27.720184	26.055756	70.40234
2024-06-05	86678.0	-13.0	-38.5	2.0	25.563934	23.524506	76.9375
2024-06-05	81715	-2.5	-44.0	2.0	29.032684	25.930756	98.93359
2024-06-05	81730	-3.0	-60.0	2.0	29.313934	24.087006	94.42969
2024-06-05	81827	-5.0	-43.0	2.0	32.876434	25.712006	0.1328125
2024-06-05	82280	-2.5	-44.5	2.0	29.095184	25.274506	97.65625
2024-06-05	82281	-2.5	-44.0	2.0	29.032684	25.930756	98.93359
2024-06-05	82331	-3.0	-60.0	2.0	29.313934	24.087006	94.42969
2024-06-05	82332	-3.0	-60.0	2.0	29.313934	24.087006	94.42969
2024-06-05	82578	-5.0	-43.0	2.0	32.876434	25.712006	0.1328125
2024-06-05	82579	-5.0	-43.0	2.0	32.876434	25.712006	0.1328125
2024-06-05	83781	-23.5	-46.5	2.0	19.407684	15.368256	41.320312
2024-06-05	83967	-30.0	-51.0	2.0	19.845184	13.399506	31.1875
2024-06-05	86988	-30.0	-51.0	2.0	19.845184	13.399506	31.1875
2024-06-05	SBEG	-3.0	-60.0	2.0	29.313934	24.087006	94.42969
2024-06-05	SBMN	-3.0	-60.0	2.0	29.313934	24.087006	94.42969
2024-06-05	SBMT	-23.5	-46.5	2.0	19.407684	15.368256	41.320312
2024-06-05	SBPA	-30.0	-51.0	2.0	19.845184	13.399506	31.1875
2024-06-05	SBRF	-8.0	-35.0	2.0	27.032684	24.962006	46.070312
2024-06-05	SBSL	-2.5	-44.0	2.0	29.032684	25.930756	98.93359
2024-06-05	SBSP	-23.5	-46.5	2.0	19.407684	15.368256	41.320312
2024-06-05	SBTE	-5.0	-43.0	2.0	32.876434	25.712006	0.1328125
2024-06-06	82598.0	-6.0	-35.0	2.0	27.821014	26.085815	79.71484
2024-06-06	86678.0	-13.0	-38.5	2.0	25.508514	23.617065	96.38281
2024-06-06	81715	-2.5	-44.0	2.0	29.539764	26.023315	121.77344
2024-06-06	81730	-3.0	-60.0	2.0	29.539764	24.054565	131.96484
2024-06-06	81827	-5.0	-43.0	2.0	33.164764	27.210815	0.13671875
2024-06-06	82280	-2.5	-44.5	2.0	29.571014	25.335815	120.29297
2024-06-06	82281	-2.5	-44.0	2.0	29.539764	26.023315	121.77344
2024-06-06	82331	-3.0	-60.0	2.0	29.539764	24.054565	131.96484
2024-06-06	82332	-3.0	-60.0	2.0	29.539764	24.054565	131.96484
2024-06-06	82578	-5.0	-43.0	2.0	33.164764	27.210815	0.13671875
2024-06-06	82579	-5.0	-43.0	2.0	33.164764	27.210815	0.13671875
2024-06-06	83781	-23.5	-46.5	2.0	20.477264	14.867065	42.210938
2024-06-06	83967	-30.0	-51.0	2.0	21.352264	14.710815	32.58203
2024-06-06	86988	-30.0	-51.0	2.0	21.352264	14.710815	32.58203
2024-06-06	SBEG	-3.0	-60.0	2.0	29.539764	24.054565	131.96484
2024-06-06	SBMN	-3.0	-60.0	2.0	29.539764	24.054565	131.96484
2024-06-06	SBMT	-23.5	-46.5	2.0	20.477264	14.867065	42.210938
2024-06-06	SBPA	-30.0	-51.0	2.0	21.352264	14.710815	32.58203
2024-06-06	SBRF	-8.0	-35.0	2.0	27.508514	25.242065	52.63672
2024-06-06	SBSL	-2.5	-44.0	2.0	29.539764	26.023315	121.77344
2024-06-06	SBSP	-23.5	-46.5	2.0	20.477264	14.867065	42.210938
2024-06-06	SBTE	-5.0	-43.0	2.0	33.164764	27.210815	0.13671875
2024-06-07	82598.0	-6.0	-35.0	2.0	27.870148	25.903717	85.31641
2024-06-07	86678.0	-13.0	-38.5	2.0	25.151398	23.372467	112.98047
2024-06-07	81715	-2.5	-44.0	2.0	29.870148	26.434967	137.07422
2024-06-07	81730	-3.0	-60.0	2.0	29.401398	23.684967	160.4375
2024-06-07	81827	-5.0	-43.0	2.0	33.838898	27.028717	0.1328125
