date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-07-04	82598.0	-6.0	-35.0	2.0	26.502289	24.57846	16.070312
2024-07-04	86678.0	-13.0	-38.5	2.0	25.689789	22.57846	15.1015625
2024-07-04	81715	-2.5	-44.0	2.0	32.00229	25.73471	47.914062
2024-07-04	81730	-3.0	-60.0	2.0	30.627289	22.92221	69.109375
2024-07-04	81827	-5.0	-43.0	2.0	33.12729	24.26596	0.234375
2024-07-04	82280	-2.5	-44.5	2.0	32.12729	24.39096	55.445312
2024-07-04	82281	-2.5	-44.0	2.0	32.00229	25.73471	47.914062
2024-07-04	82331	-3.0	-60.0	2.0	30.627289	22.92221	69.109375
2024-07-04	82332	-3.0	-60.0	2.0	30.627289	22.92221	69.109375
2024-07-04	82578	-5.0	-43.0	2.0	33.12729	24.26596	0.234375
2024-07-04	82579	-5.0	-43.0	2.0	33.12729	24.26596	0.234375
2024-07-04	83781	-23.5	-46.5	2.0	17.971039	15.797211	37.21875
2024-07-04	83967	-30.0	-51.0	2.0	16.408539	10.797211	65.36719
2024-07-04	86988	-30.0	-51.0	2.0	16.408539	10.797211	65.36719
2024-07-04	SBEG	-3.0	-60.0	2.0	30.627289	22.92221	69.109375
2024-07-04	SBMN	-3.0	-60.0	2.0	30.627289	22.92221	69.109375
2024-07-04	SBMT	-23.5	-46.5	2.0	17.971039	15.797211	37.21875
2024-07-04	SBPA	-30.0	-51.0	2.0	16.408539	10.797211	65.36719
2024-07-04	SBRF	-8.0	-35.0	2.0	26.408539	24.20346	9.9921875
2024-07-04	SBSL	-2.5	-44.0	2.0	32.00229	25.73471	47.914062
2024-07-04	SBSP	-23.5	-46.5	2.0	17.971039	15.797211	37.21875
2024-07-04	SBTE	-5.0	-43.0	2.0	33.12729	24.26596	0.234375
2024-07-05	82598.0	-6.0	-35.0	2.0	26.6008	24.776123	28.546875
2024-07-05	86678.0	-13.0	-38.5	2.0	25.2258	23.369873	22.804688
2024-07-05	81715	-2.5	-44.0	2.0	31.8508	25.776123	63.976562
2024-07-05	81730	-3.0	-60.0	2.0	31.06955	22.276123	92.53906
2024-07-05	81827	-5.0	-43.0	2.0	34.94455	24.682373	0.3125
2024-07-05	82280	-2.5	-44.5	2.0	32.0383	24.338623	74.02344
2024-07-05	82281	-2.5	-44.0	2.0	31.8508	25.776123	63.976562
2024-07-05	82331	-3.0	-60.0	2.0	31.06955	22.276123	92.53906
2024-07-05	82332	-3.0	-60.0	2.0	31.06955	22.276123	92.53906
2024-07-05	82578	-5.0	-43.0	2.0	34.94455	24.682373	0.3125
2024-07-05	82579	-5.0	-43.0	2.0	34.94455	24.682373	0.3125
2024-07-05	83781	-23.5	-46.5	2.0	18.44455	15.463623	55.492188
2024-07-05	83967	-30.0	-51.0	2.0	16.50705	13.88736	88.07031
2024-07-05	86988	-30.0	-51.0	2.0	16.50705	13.88736	88.07031
2024-07-05	SBEG	-3.0	-60.0	2.0	31.06955	22.276123	92.53906
2024-07-05	SBMN	-3.0	-60.0	2.0	31.06955	22.276123	92.53906
2024-07-05	SBMT	-23.5	-46.5	2.0	18.44455	15.463623	55.492188
2024-07-05	SBPA	-30.0	-51.0	2.0	16.50705	13.88736	88.07031
2024-07-05	SBRF	-8.0	-35.0	2.0	26.3508	24.088623	17.359375
2024-07-05	SBSL	-2.5	-44.0	2.0	31.8508	25.776123	63.976562
2024-07-05	SBSP	-23.5	-46.5	2.0	18.44455	15.463623	55.492188
2024-07-05	SBTE	-5.0	-43.0	2.0	34.94455	24.682373	0.3125
2024-07-06	82598.0	-6.0	-35.0	2.0	26.65158	25.077423	32.28125
2024-07-06	86678.0	-13.0	-38.5	2.0	25.12033	23.139923	24.914062
2024-07-06	81715	-2.5	-44.0	2.0	31.27658	25.764923	64.515625
2024-07-06	81730	-3.0	-60.0	2.0	30.99533	21.796173	92.890625
2024-07-06	81827	-5.0	-43.0	2.0	34.27658	24.921173	0.3125
2024-07-06	82280	-2.5	-44.5	2.0	31.37033	24.546173	74.39844
