date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-06-29	82598.0	-6.0	-35.0	2.0	26.720612	25.178802	35.605133
2024-06-29	86678.0	-13.0	-38.5	2.0	25.328033	23.32724	10.497681
2024-06-29	81715	-2.5	-44.0	2.0	28.89804	27.212982	12.577087
2024-06-29	81730	-3.0	-60.0	2.0	31.23233	23.51767	26.405212
2024-06-29	81827	-5.0	-43.0	2.0	35.927643	24.578217	0.13708496
2024-06-29	82280	-2.5	-44.5	2.0	28.905182	26.462982	16.634766
2024-06-29	82281	-2.5	-44.0	2.0	28.89804	27.212982	12.577087
2024-06-29	82331	-3.0	-60.0	2.0	31.23233	23.51767	26.405212
2024-06-29	82332	-3.0	-60.0	2.0	31.23233	23.51767	26.405212
2024-06-29	82578	-5.0	-43.0	2.0	35.927643	24.578217	0.13708496
2024-06-29	82579	-5.0	-43.0	2.0	35.927643	24.578217	0.13708496
2024-06-29	83781	-23.5	-46.5	2.0	19.922455	16.823334	2.8892212
2024-06-29	83967	-30.0	-51.0	2.0	11.529205	7.984955	43.5679
2024-06-29	86988	-30.0	-51.0	2.0	11.529205	7.984955	43.5679
2024-06-29	SBEG	-3.0	-60.0	2.0	31.23233	23.51767	26.405212
2024-06-29	SBMN	-3.0	-60.0	2.0	31.23233	23.51767	26.405212
2024-06-29	SBMT	-23.5	-46.5	2.0	19.922455	16.823334	2.8892212
2024-06-29	SBPA	-30.0	-51.0	2.0	11.529205	7.984955	43.5679
2024-06-29	SBRF	-8.0	-35.0	2.0	26.727448	21.206146	39.822845
2024-06-29	SBSL	-2.5	-44.0	2.0	28.89804	27.212982	12.577087
2024-06-29	SBSP	-23.5	-46.5	2.0	19.922455	16.823334	2.8892212
2024-06-29	SBTE	-5.0	-43.0	2.0	35.927643	24.578217	0.13708496
2024-06-30	82598.0	-6.0	-35.0	2.0	27.15747	25.973694	49.12024
2024-06-30	86678.0	-13.0	-38.5	2.0	25.580322	23.058716	14.787262
2024-06-30	81715	-2.5	-44.0	2.0	29.327393	27.473755	21.391266
2024-06-30	81730	-3.0	-60.0	2.0	30.73169	24.527405	51.42581
2024-06-30	81827	-5.0	-43.0	2.0	36.107666	23.433716	0.41674805
2024-06-30	82280	-2.5	-44.5	2.0	29.030334	26.562622	26.62088
2024-06-30	82281	-2.5	-44.0	2.0	29.327393	27.473755	21.391266
2024-06-30	82331	-3.0	-60.0	2.0	30.73169	24.527405	51.42581
2024-06-30	82332	-3.0	-60.0	2.0	30.73169	24.527405	51.42581
2024-06-30	82578	-5.0	-43.0	2.0	36.107666	23.433716	0.41674805
2024-06-30	82579	-5.0	-43.0	2.0	36.107666	23.433716	0.41674805
2024-06-30	83781	-23.5	-46.5	2.0	14.8376465	12.219788	6.8575745
2024-06-30	83967	-30.0	-51.0	2.0	10.289307	3.9591064	58.157104
2024-06-30	86988	-30.0	-51.0	2.0	10.289307	3.9591064	58.157104
2024-06-30	SBEG	-3.0	-60.0	2.0	30.73169	24.527405	51.42581
2024-06-30	SBMN	-3.0	-60.0	2.0	30.73169	24.527405	51.42581
2024-06-30	SBMT	-23.5	-46.5	2.0	14.8376465	12.219788	6.8575745
2024-06-30	SBPA	-30.0	-51.0	2.0	10.289307	3.9591064	58.157104
2024-06-30	SBRF	-8.0	-35.0	2.0	26.805908	20.490356	53.25952
2024-06-30	SBSL	-2.5	-44.0	2.0	29.327393	27.473755	21.391266
2024-06-30	SBSP	-23.5	-46.5	2.0	14.8376465	12.219788	6.8575745
2024-06-30	SBTE	-5.0	-43.0	2.0	36.107666	23.433716	0.41674805
2024-07-01	82598.0	-6.0	-35.0	2.0	27.7417	25.272858	58.940033
