date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-06	82598.0	-5.75	-35.25	0	31.505615	20.718964	1.1059199343435466
2024-08-06	86678.0	-13.0	-38.5	0	26.458496	25.550018	39.847681671381
2024-08-06	81715	-2.5	-44.25	0	31.40561	25.907623	3.5251198103651404
2024-08-06	81730	-3.0	-60.0	0	38.258514	22.107635	0.0
2024-08-06	81827	-5.0	-42.75	0	36.65851	21.407623	0.0
2024-08-06	82280	-2.5	-44.25	0	31.40561	25.907623	3.5251198103651404
2024-08-06	82281	-2.5	-44.25	0	31.40561	25.907623	3.5251198103651404
2024-08-06	82331	-3.25	-60.0	0	31.458496	25.607635	0.0
2024-08-06	82332	-3.25	-60.0	0	31.458496	25.607635	0.0
2024-08-06	82578	-5.0	-42.75	0	36.65851	21.407623	0.0
2024-08-06	82579	-5.0	-42.75	0	36.65851	21.407623	0.0
2024-08-06	83781	-23.5	-46.5	0	33.458496	17.307617	0.0
2024-08-06	83967	-30.0	-51.25	0	25.105621	17.307617	32.486400939524174
2024-08-06	86988	-30.0	-51.25	0	25.105621	17.307617	32.486400939524174
2024-08-06	SBEG	-3.0	-60.0	0	38.258514	22.107635	0.0
2024-08-06	SBMN	-3.25	-60.0	0	31.458496	25.607635	0.0
2024-08-06	SBMT	-23.5	-46.5	0	33.458496	17.307617	0.0
2024-08-06	SBPA	-30.0	-51.25	0	25.105621	17.307617	32.486400939524174
2024-08-06	SBRF	-8.25	-35.0	0	29.705627	18.518951	14.446079358458519
2024-08-06	SBSL	-2.5	-44.25	0	31.40561	25.907623	3.5251198103651404
2024-08-06	SBSP	-23.5	-46.75	0	32.705627	18.107635	0.0
2024-08-06	SBTE	-5.0	-42.75	0	36.65851	21.407623	0.0
2024-08-07	82598.0	-5.75	-35.25	0	31.269348	21.31543	6.393599649891257
2024-08-07	86678.0	-13.0	-38.5	0	26.949982	25.615448	124.6924839913845
2024-08-07	81715	-2.5	-44.25	0	31.569336	25.915436	0.9331200330052525
2024-08-07	81730	-3.0	-60.0	0	41.76935	23.515442	0.0
2024-08-07	81827	-5.0	-42.75	0	39.149994	19.515442	0.0
2024-08-07	82280	-2.5	-44.25	0	31.569336	25.915436	0.9331200330052525
2024-08-07	82281	-2.5	-44.25	0	31.569336	25.915436	0.9331200330052525
2024-08-07	82331	-3.25	-60.0	0	31.849976	26.311615	0.0
2024-08-07	82332	-3.25	-60.0	0	31.849976	26.311615	0.0
2024-08-07	82578	-5.0	-42.75	0	39.149994	19.515442	0.0
2024-08-07	82579	-5.0	-42.75	0	39.149994	19.515442	0.0
2024-08-07	83781	-23.5	-46.5	0	31.949982	17.715424	0.0
2024-08-07	83967	-30.0	-51.25	0	19.649994	17.550018	150.57791993021965
2024-08-07	86988	-30.0	-51.25	0	19.649994	17.550018	150.57791993021965
2024-08-07	SBEG	-3.0	-60.0	0	41.76935	23.515442	0.0
2024-08-07	SBMN	-3.25	-60.0	0	31.849976	26.311615	0.0
