date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-31	82598.0	-6.0	-35.0	2.0	25.893799	23.394318	26.190247
2024-08-31	86678.0	-13.0	-38.5	2.0	25.136963	24.431427	68.611755
2024-08-31	81715	-2.5	-44.0	2.0	28.455597	26.456818	1.3392944
2024-08-31	81730	-3.0	-60.0	2.0	36.92505	26.491974	3.1556854
2024-08-31	81827	-5.0	-43.0	2.0	37.08716	25.953888	0.0
2024-08-31	82280	-2.5	-44.5	2.0	30.18872	25.984161	4.7880096
2024-08-31	82281	-2.5	-44.0	2.0	28.455597	26.456818	1.3392944
2024-08-31	82331	-3.0	-60.0	2.0	36.92505	26.491974	3.1556854
2024-08-31	82332	-3.0	-60.0	2.0	36.92505	26.491974	3.1556854
2024-08-31	82578	-5.0	-43.0	2.0	37.08716	25.953888	0.0
2024-08-31	82579	-5.0	-43.0	2.0	37.08716	25.953888	0.0
2024-08-31	83781	-23.5	-46.5	2.0	27.485596	13.395294	0.0
2024-08-31	83967	-30.0	-51.0	2.0	24.369385	16.783966	0.11109924
2024-08-31	86988	-30.0	-51.0	2.0	24.369385	16.783966	0.11109924
2024-08-31	SBEG	-3.0	-60.0	2.0	36.92505	26.491974	3.1556854
2024-08-31	SBMN	-3.0	-60.0	2.0	36.92505	26.491974	3.1556854
2024-08-31	SBMT	-23.5	-46.5	2.0	27.485596	13.395294	0.0
2024-08-31	SBPA	-30.0	-51.0	2.0	24.369385	16.783966	0.11109924
2024-08-31	SBRF	-8.0	-35.0	2.0	26.121613	20.762482	42.12555
2024-08-31	SBSL	-2.5	-44.0	2.0	28.455597	26.456818	1.3392944
2024-08-31	SBSP	-23.5	-46.5	2.0	27.485596	13.395294	0.0
2024-08-31	SBTE	-5.0	-43.0	2.0	37.08716	25.953888	0.0
2024-09-01	82598.0	-6.0	-35.0	2.0	25.804352	23.885742	39.01526
2024-09-01	86678.0	-13.0	-38.5	2.0	25.060211	24.575348	97.268585
2024-09-01	81715	-2.5	-44.0	2.0	28.502594	26.112457	3.367813
2024-09-01	81730	-3.0	-60.0	2.0	37.64322	27.641754	4.3806763
2024-09-01	81827	-5.0	-43.0	2.0	36.757477	26.887848	0.0
2024-09-01	82280	-2.5	-44.5	2.0	29.380524	25.944489	7.1953278
2024-09-01	82281	-2.5	-44.0	2.0	28.502594	26.112457	3.367813
2024-09-01	82331	-3.0	-60.0	2.0	37.64322	27.641754	4.3806763
2024-09-01	82332	-3.0	-60.0	2.0	37.64322	27.641754	4.3806763
2024-09-01	82578	-5.0	-43.0	2.0	36.757477	26.887848	0.0
2024-09-01	82579	-5.0	-43.0	2.0	36.757477	26.887848	0.0
2024-09-01	83781	-23.5	-46.5	2.0	30.068024	13.213043	0.0
2024-09-01	83967	-30.0	-51.0	2.0	20.65982	15.855469	2.6595154
2024-09-01	86988	-30.0	-51.0	2.0	20.65982	15.855469	2.6595154
2024-09-01	SBEG	-3.0	-60.0	2.0	37.64322	27.641754	4.3806763
2024-09-01	SBMN	-3.0	-60.0	2.0	37.64322	27.641754	4.3806763
2024-09-01	SBMT	-23.5	-46.5	2.0	30.068024	13.213043	0.0
2024-09-01	SBPA	-30.0	-51.0	2.0	20.65982	15.855469	2.6595154
2024-09-01	SBRF	-8.0	-35.0	2.0	26.200836	21.240387	60.31987
2024-09-01	SBSL	-2.5	-44.0	2.0	28.502594	26.112457	3.367813
2024-09-01	SBSP	-23.5	-46.5	2.0	30.068024	13.213043	0.0
2024-09-01	SBTE	-5.0	-43.0	2.0	36.757477	26.887848	0.0
2024-09-02	82598.0	-6.0	-35.0	2.0	26.15445	24.370758	44.316162
2024-09-02	86678.0	-13.0	-38.5	2.0	25.293915	23.385284	112.3371
2024-09-02	81715	-2.5	-44.0	2.0	28.733368	26.286774	5.356964
2024-09-02	81730	-3.0	-60.0	2.0	38.523407	28.420563	4.409912
2024-09-02	81827	-5.0	-43.0	2.0	36.955048	26.999664	0.0
2024-09-02	82280	-2.5	-44.5	2.0	29.270477	25.916656	8.589325
2024-09-02	82281	-2.5	-44.0	2.0	28.733368	26.286774	5.356964
2024-09-02	82331	-3.0	-60.0	2.0	38.523407	28.420563	4.409912
2024-09-02	82332	-3.0	-60.0	2.0	38.523407	28.420563	4.409912
2024-09-02	82578	-5.0	-43.0	2.0	36.955048	26.999664	0.0
2024-09-02	82579	-5.0	-43.0	2.0	36.955048	26.999664	0.0
2024-09-02	83781	-23.5	-46.5	2.0	30.864227	17.184235	0.0
2024-09-02	83967	-30.0	-51.0	2.0	19.748016	14.173492	4.9388733
2024-09-02	86988	-30.0	-51.0	2.0	19.748016	14.173492	4.9388733
2024-09-02	SBEG	-3.0	-60.0	2.0	38.523407	28.420563	4.409912
2024-09-02	SBMN	-3.0	-60.0	2.0	38.523407	28.420563	4.409912
2024-09-02	SBMT	-23.5	-46.5	2.0	30.864227	17.184235	0.0
2024-09-02	SBPA	-30.0	-51.0	2.0	19.748016	14.173492	4.9388733
2024-09-02	SBRF	-8.0	-35.0	2.0	26.518524	21.54654	64.548004
2024-09-02	SBSL	-2.5	-44.0	2.0	28.733368	26.286774	5.356964
2024-09-02	SBSP	-23.5	-46.5	2.0	30.864227	17.184235	0.0
2024-09-02	SBTE	-5.0	-43.0	2.0	36.955048	26.999664	0.0
2024-09-03	82598.0	-6.0	-35.0	2.0	26.086243	24.417328	48.44565
2024-09-03	86678.0	-13.0	-38.5	2.0	25.66632	22.489594	121.417114
2024-09-03	81715	-2.5	-44.0	2.0	28.830383	26.299164	7.304962
2024-09-03	81730	-3.0	-60.0	2.0	38.13214	28.072601	4.583893
2024-09-03	81827	-5.0	-43.0	2.0	37.440735	24.73764	0.0
2024-09-03	82280	-2.5	-44.5	2.0	29.559875	25.833344	9.993622
2024-09-03	82281	-2.5	-44.0	2.0	28.830383	26.299164	7.304962
