date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-14	82598.0	-6.0	-35.0	2.0	26.516632	25.764557	4.9648438
2024-08-14	86678.0	-13.0	-38.5	2.0	24.4346	23.36319	12.93071
2024-08-14	81715	-2.5	-44.0	2.0	29.41507	26.670807	4.631836
2024-08-14	81730	-3.0	-60.0	2.0	30.57425	23.82901	25.862457
2024-08-14	81827	-5.0	-43.0	2.0	35.299835	25.328033	0.1769104
2024-08-14	82280	-2.5	-44.5	2.0	29.210968	26.464752	4.196533
2024-08-14	82281	-2.5	-44.0	2.0	29.41507	26.670807	4.631836
2024-08-14	82331	-3.0	-60.0	2.0	30.57425	23.82901	25.862457
2024-08-14	82332	-3.0	-60.0	2.0	30.57425	23.82901	25.862457
2024-08-14	82578	-5.0	-43.0	2.0	35.299835	25.328033	0.1769104
2024-08-14	82579	-5.0	-43.0	2.0	35.299835	25.328033	0.1769104
2024-08-14	83781	-23.5	-46.5	2.0	20.910187	6.0975647	0.43075562
2024-08-14	83967	-30.0	-51.0	2.0	19.452179	6.186432	0.21226501
2024-08-14	86988	-30.0	-51.0	2.0	19.452179	6.186432	0.21226501
2024-08-14	SBEG	-3.0	-60.0	2.0	30.57425	23.82901	25.862457
2024-08-14	SBMN	-3.0	-60.0	2.0	30.57425	23.82901	25.862457
2024-08-14	SBMT	-23.5	-46.5	2.0	20.910187	6.0975647	0.43075562
2024-08-14	SBPA	-30.0	-51.0	2.0	19.452179	6.186432	0.21226501
2024-08-14	SBRF	-8.0	-35.0	2.0	26.740417	21.750885	10.004089
2024-08-14	SBSL	-2.5	-44.0	2.0	29.41507	26.670807	4.631836
2024-08-14	SBSP	-23.5	-46.5	2.0	20.910187	6.0975647	0.43075562
2024-08-14	SBTE	-5.0	-43.0	2.0	35.299835	25.328033	0.1769104
2024-08-15	82598.0	-6.0	-35.0	2.0	26.073212	25.673157	10.617859
2024-08-15	86678.0	-13.0	-38.5	2.0	25.819489	23.014954	40.54071
2024-08-15	81715	-2.5	-44.0	2.0	28.735504	26.311829	6.8212585
2024-08-15	81730	-3.0	-60.0	2.0	28.979645	23.983704	48.59825
2024-08-15	81827	-5.0	-43.0	2.0	37.36734	23.952454	0.2655182
2024-08-15	82280	-2.5	-44.5	2.0	29.260895	26.058899	7.1979065
2024-08-15	82281	-2.5	-44.0	2.0	28.735504	26.311829	6.8212585
2024-08-15	82331	-3.0	-60.0	2.0	28.979645	23.983704	48.59825
2024-08-15	82332	-3.0	-60.0	2.0	28.979645	23.983704	48.59825
2024-08-15	82578	-5.0	-43.0	2.0	37.36734	23.952454	0.2655182
2024-08-15	82579	-5.0	-43.0	2.0	37.36734	23.952454	0.2655182
2024-08-15	83781	-23.5	-46.5	2.0	26.387848	9.632141	0.5743408
2024-08-15	83967	-30.0	-51.0	2.0	22.80484	7.5755005	0.2975769
2024-08-15	86988	-30.0	-51.0	2.0	22.80484	7.5755005	0.2975769
2024-08-15	SBEG	-3.0	-60.0	2.0	28.979645	23.983704	48.59825
2024-08-15	SBMN	-3.0	-60.0	2.0	28.979645	23.983704	48.59825
2024-08-15	SBMT	-23.5	-46.5	2.0	26.387848	9.632141	0.5743408
2024-08-15	SBPA	-30.0	-51.0	2.0	22.80484	7.5755005	0.2975769
2024-08-15	SBRF	-8.0	-35.0	2.0	26.848663	21.756165	23.488724
2024-08-15	SBSL	-2.5	-44.0	2.0	28.735504	26.311829	6.8212585
2024-08-15	SBSP	-23.5	-46.5	2.0	26.387848	9.632141	0.5743408
2024-08-15	SBTE	-5.0	-43.0	2.0	37.36734	23.952454	0.2655182
2024-08-16	82598.0	-6.0	-35.0	2.0	26.178925	25.671051	16.57547
2024-08-16	86678.0	-13.0	-38.5	2.0	25.023956	23.202301	58.827026
2024-08-16	81715	-2.5	-44.0	2.0	28.155487	26.05484	7.635254
2024-08-16	81730	-3.0	-60.0	2.0	32.05783	24.756012	63.944168
2024-08-16	81827	-5.0	-43.0	2.0	36.561737	23.416168	0.2598877
2024-08-16	82280	-2.5	-44.5	2.0	29.8508	25.993317	7.889862
2024-08-16	82281	-2.5	-44.0	2.0	28.155487	26.05484	7.635254
2024-08-16	82331	-3.0	-60.0	2.0	32.05783	24.756012	63.944168
2024-08-16	82332	-3.0	-60.0	2.0	32.05783	24.756012	63.944168
2024-08-16	82578	-5.0	-43.0	2.0	36.561737	23.416168	0.2598877
2024-08-16	82579	-5.0	-43.0	2.0	36.561737	23.416168	0.2598877
2024-08-16	83781	-23.5	-46.5	2.0	28.643768	13.181793	0.5676117
2024-08-16	83967	-30.0	-51.0	2.0	18.522675	10.596832	0.3043518
2024-08-16	86988	-30.0	-51.0	2.0	18.522675	10.596832	0.3043518
2024-08-16	SBEG	-3.0	-60.0	2.0	32.05783	24.756012	63.944168
2024-08-16	SBMN	-3.0	-60.0	2.0	32.05783	24.756012	63.944168
2024-08-16	SBMT	-23.5	-46.5	2.0	28.643768	13.181793	0.5676117
2024-08-16	SBPA	-30.0	-51.0	2.0	18.522675	10.596832	0.3043518
2024-08-16	SBRF	-8.0	-35.0	2.0	26.462128	22.08316	25.03653
2024-08-16	SBSL	-2.5	-44.0	2.0	28.155487	26.05484	7.635254
2024-08-16	SBSP	-23.5	-46.5	2.0	28.643768	13.181793	0.5676117
2024-08-16	SBTE	-5.0	-43.0	2.0	36.561737	23.416168	0.2598877
2024-08-17	82598.0	-6.0	-35.0	2.0	26.52127	24.410095	19.791916
2024-08-17	86678.0	-13.0	-38.5	2.0	25.00357	23.127136	85.88846
2024-08-17	81715	-2.5	-44.0	2.0	28.447906	26.018738	7.980194
2024-08-17	81730	-3.0	-60.0	2.0	33.19986	25.34198	65.60347
2024-08-17	81827	-5.0	-43.0	2.0	36.6774	23.414246	0.26037598
