date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-14	82598.0	-6.0	-35.0	2.0	26.635529	26.290253	5.3359375
2024-08-14	86678.0	-13.0	-38.5	2.0	24.420898	23.889862	35.835938
2024-08-14	81715	-2.5	-44.0	2.0	28.764435	27.264862	1.28125
2024-08-14	81730	-3.0	-60.0	2.0	31.985138	23.835175	25.132812
2024-08-14	81827	-5.0	-43.0	2.0	35.713654	23.44455	0.8671875
2024-08-14	82280	-2.5	-44.5	2.0	29.740997	26.766815	0.375
2024-08-14	82281	-2.5	-44.0	2.0	28.764435	27.264862	1.28125
2024-08-14	82331	-3.0	-60.0	2.0	31.985138	23.835175	25.132812
2024-08-14	82332	-3.0	-60.0	2.0	31.985138	23.835175	25.132812
2024-08-14	82578	-5.0	-43.0	2.0	35.713654	23.44455	0.8671875
2024-08-14	82579	-5.0	-43.0	2.0	35.713654	23.44455	0.8671875
2024-08-14	83781	-23.5	-46.5	2.0	20.94217	7.6652527	0.0
2024-08-14	83967	-30.0	-51.0	2.0	20.131622	5.717987	0.3046875
2024-08-14	86988	-30.0	-51.0	2.0	20.131622	5.717987	0.3046875
2024-08-14	SBEG	-3.0	-60.0	2.0	31.985138	23.835175	25.132812
2024-08-14	SBMN	-3.0	-60.0	2.0	31.985138	23.835175	25.132812
2024-08-14	SBMT	-23.5	-46.5	2.0	20.94217	7.6652527	0.0
2024-08-14	SBPA	-30.0	-51.0	2.0	20.131622	5.717987	0.3046875
2024-08-14	SBRF	-8.0	-35.0	2.0	28.199982	22.960175	4.421875
2024-08-14	SBSL	-2.5	-44.0	2.0	28.764435	27.264862	1.28125
2024-08-14	SBSP	-23.5	-46.5	2.0	20.94217	7.6652527	0.0
2024-08-14	SBTE	-5.0	-43.0	2.0	35.713654	23.44455	0.8671875
2024-08-15	82598.0	-6.0	-35.0	2.0	26.38913	25.806519	11.125
2024-08-15	86678.0	-13.0	-38.5	2.0	24.592255	23.708862	120.47656
2024-08-15	81715	-2.5	-44.0	2.0	27.66452	27.12613	1.8515625
2024-08-15	81730	-3.0	-60.0	2.0	32.865692	23.767456	38.734375
2024-08-15	81827	-5.0	-43.0	2.0	36.486786	23.6698	1.15625
2024-08-15	82280	-2.5	-44.5	2.0	31.455536	26.76941	0.53125
2024-08-15	82281	-2.5	-44.0	2.0	27.66452	27.12613	1.8515625
2024-08-15	82331	-3.0	-60.0	2.0	32.865692	23.767456	38.734375
2024-08-15	82332	-3.0	-60.0	2.0	32.865692	23.767456	38.734375
2024-08-15	82578	-5.0	-43.0	2.0	36.486786	23.6698	1.15625
2024-08-15	82579	-5.0	-43.0	2.0	36.486786	23.6698	1.15625
2024-08-15	83781	-23.5	-46.5	2.0	25.793427	9.740112	0.0
2024-08-15	83967	-30.0	-51.0	2.0	22.715302	8.925659	0.40625
2024-08-15	86988	-30.0	-51.0	2.0	22.715302	8.925659	0.40625
2024-08-15	SBEG	-3.0	-60.0	2.0	32.865692	23.767456	38.734375
2024-08-15	SBMN	-3.0	-60.0	2.0	32.865692	23.767456	38.734375
2024-08-15	SBMT	-23.5	-46.5	2.0	25.793427	9.740112	0.0
2024-08-15	SBPA	-30.0	-51.0	2.0	22.715302	8.925659	0.40625
2024-08-15	SBRF	-8.0	-35.0	2.0	27.713348	22.035034	7.828125
2024-08-15	SBSL	-2.5	-44.0	2.0	27.66452	27.12613	1.8515625
2024-08-15	SBSP	-23.5	-46.5	2.0	25.793427	9.740112	0.0
2024-08-15	SBTE	-5.0	-43.0	2.0	36.486786	23.6698	1.15625
2024-08-16	82598.0	-6.0	-35.0	2.0	26.596924	26.177734	11.75
2024-08-16	86678.0	-13.0	-38.5	2.0	24.439453	23.896393	194.25781
