date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-07-16	82598.0	-6.0	-35.0	2.0	27.023071	26.896057	61.828125
2024-07-16	86678.0	-13.0	-38.5	2.0	26.331451	24.175354	19.773438
2024-07-16	81715	-2.5	-44.0	2.0	30.171295	27.868774	3.2734375
2024-07-16	81730	-3.0	-60.0	2.0	31.487701	24.562073	48.109375
2024-07-16	81827	-5.0	-43.0	2.0	33.483795	24.550354	0.0
2024-07-16	82280	-2.5	-44.5	2.0	31.292389	27.198792	5.53125
2024-07-16	82281	-2.5	-44.0	2.0	30.171295	27.868774	3.2734375
2024-07-16	82331	-3.0	-60.0	2.0	31.487701	24.562073	48.109375
2024-07-16	82332	-3.0	-60.0	2.0	31.487701	24.562073	48.109375
2024-07-16	82578	-5.0	-43.0	2.0	33.483795	24.550354	0.0
2024-07-16	82579	-5.0	-43.0	2.0	33.483795	24.550354	0.0
2024-07-16	83781	-23.5	-46.5	2.0	22.700592	16.077759	0.3046875
2024-07-16	83967	-30.0	-51.0	2.0	19.282623	13.626526	73.6875
2024-07-16	86988	-30.0	-51.0	2.0	19.282623	13.626526	73.6875
2024-07-16	SBEG	-3.0	-60.0	2.0	31.487701	24.562073	48.109375
2024-07-16	SBMN	-3.0	-60.0	2.0	31.487701	24.562073	48.109375
2024-07-16	SBMT	-23.5	-46.5	2.0	22.700592	16.077759	0.3046875
2024-07-16	SBPA	-30.0	-51.0	2.0	19.282623	13.626526	73.6875
2024-07-16	SBRF	-8.0	-35.0	2.0	26.433014	21.692932	29.546875
2024-07-16	SBSL	-2.5	-44.0	2.0	30.171295	27.868774	3.2734375
2024-07-16	SBSP	-23.5	-46.5	2.0	22.700592	16.077759	0.3046875
2024-07-16	SBTE	-5.0	-43.0	2.0	33.483795	24.550354	0.0
2024-07-17	82598.0	-6.0	-35.0	2.0	27.085785	25.924286	90.60156
2024-07-17	86678.0	-13.0	-38.5	2.0	25.91681	24.01352	36.226562
2024-07-17	81715	-2.5	-44.0	2.0	31.080536	27.250793	4.875
2024-07-17	81730	-3.0	-60.0	2.0	32.6528	24.363129	65.90625
2024-07-17	81827	-5.0	-43.0	2.0	33.55905	22.931488	0.0
2024-07-17	82280	-2.5	-44.5	2.0	31.584442	26.919617	9.9140625
2024-07-17	82281	-2.5	-44.0	2.0	31.080536	27.250793	4.875
2024-07-17	82331	-3.0	-60.0	2.0	32.6528	24.363129	65.90625
2024-07-17	82332	-3.0	-60.0	2.0	32.6528	24.363129	65.90625
2024-07-17	82578	-5.0	-43.0	2.0	33.55905	22.931488	0.0
2024-07-17	82579	-5.0	-43.0	2.0	33.55905	22.931488	0.0
2024-07-17	83781	-23.5	-46.5	2.0	23.143036	15.142426	0.40625
2024-07-17	83967	-30.0	-51.0	2.0	18.779755	10.865082	98.25
2024-07-17	86988	-30.0	-51.0	2.0	18.779755	10.865082	98.25
2024-07-17	SBEG	-3.0	-60.0	2.0	32.6528	24.363129	65.90625
2024-07-17	SBMN	-3.0	-60.0	2.0	32.6528	24.363129	65.90625
2024-07-17	SBMT	-23.5	-46.5	2.0	23.143036	15.142426	0.40625
2024-07-17	SBPA	-30.0	-51.0	2.0	18.779755	10.865082	98.25
2024-07-17	SBRF	-8.0	-35.0	2.0	26.869598	22.47055	49.484375
2024-07-17	SBSL	-2.5	-44.0	2.0	31.080536	27.250793	4.875
2024-07-17	SBSP	-23.5	-46.5	2.0	23.143036	15.142426	0.40625
2024-07-17	SBTE	-5.0	-43.0	2.0	33.55905	22.931488	0.0
2024-07-18	82598.0	-6.0	-35.0	2.0	26.675446	25.13034	101.52344
2024-07-18	86678.0	-13.0	-38.5	2.0	26.019348	23.940887	55.5
2024-07-18	81715	-2.5	-44.0	2.0	28.60904	27.764923	5.7578125
2024-07-18	81730	-3.0	-60.0	2.0	32.656067	24.472137	66.03125
2024-07-18	81827	-5.0	-43.0	2.0	33.02716	24.13034	0.0
2024-07-18	82280	-2.5	-44.5	2.0	29.478333	26.513153	10.796875
2024-07-18	82281	-2.5	-44.0	2.0	28.60904	27.764923	5.7578125
2024-07-18	82331	-3.0	-60.0	2.0	32.656067	24.472137	66.03125
2024-07-18	82332	-3.0	-60.0	2.0	32.656067	24.472137	66.03125
2024-07-18	82578	-5.0	-43.0	2.0	33.02716	24.13034	0.0
2024-07-18	82579	-5.0	-43.0	2.0	33.02716	24.13034	0.0
2024-07-18	83781	-23.5	-46.5	2.0	22.378723	12.532501	0.40625
2024-07-18	83967	-30.0	-51.0	2.0	19.490051	12.407684	98.25
2024-07-18	86988	-30.0	-51.0	2.0	19.490051	12.407684	98.25
2024-07-18	SBEG	-3.0	-60.0	2.0	32.656067	24.472137	66.03125
2024-07-18	SBMN	-3.0	-60.0	2.0	32.656067	24.472137	66.03125
2024-07-18	SBMT	-23.5	-46.5	2.0	22.378723	12.532501	0.40625
2024-07-18	SBPA	-30.0	-51.0	2.0	19.490051	12.407684	98.25
2024-07-18	SBRF	-8.0	-35.0	2.0	26.607239	21.366669	53.75
2024-07-18	SBSL	-2.5	-44.0	2.0	28.60904	27.764923	5.7578125
2024-07-18	SBSP	-23.5	-46.5	2.0	22.378723	12.532501	0.40625
2024-07-18	SBTE	-5.0	-43.0	2.0	33.02716	24.13034	0.0
2024-07-19	82598.0	-6.0	-35.0	2.0	26.697723	24.79129	116.78125
2024-07-19	86678.0	-13.0	-38.5	2.0	25.17566	24.607697	69.171875
2024-07-19	81715	-2.5	-44.0	2.0	28.615692	27.51004	8.546875
2024-07-19	81730	-3.0	-60.0	2.0	33.15085	25.836212	66.234375
2024-07-19	81827	-5.0	-43.0	2.0	35.06491	25.205353	0.0234375
2024-07-19	82280	-2.5	-44.5	2.0	30.037567	26.293243	12.7265625
2024-07-19	82281	-2.5	-44.0	2.0	28.615692	27.51004	8.546875
2024-07-19	82331	-3.0	-60.0	2.0	33.15085	25.836212	66.234375
2024-07-19	82332	-3.0	-60.0	2.0	33.15085	25.836212	66.234375
2024-07-19	82578	-5.0	-43.0	2.0	35.06491	25.205353	0.0234375
2024-07-19	82579	-5.0	-43.0	2.0	35.06491	25.205353	0.0234375
2024-07-19	83781	-23.5	-46.5	2.0	24.459442	12.57254	0.40625
2024-07-19	83967	-30.0	-51.0	2.0	22.275848	13.4823	98.25
2024-07-19	86988	-30.0	-51.0	2.0	22.275848	13.4823	98.25
2024-07-19	SBEG	-3.0	-60.0	2.0	33.15085	25.836212	66.234375
2024-07-19	SBMN	-3.0	-60.0	2.0	33.15085	25.836212	66.234375
2024-07-19	SBMT	-23.5	-46.5	2.0	24.459442	12.57254	0.40625
2024-07-19	SBPA	-30.0	-51.0	2.0	22.275848	13.4823	98.25
2024-07-19	SBRF	-8.0	-35.0	2.0	26.861786	21.492462	58.4375
2024-07-19	SBSL	-2.5	-44.0	2.0	28.615692	27.51004	8.546875
2024-07-19	SBSP	-23.5	-46.5	2.0	24.459442	12.57254	0.40625
2024-07-19	SBTE	-5.0	-43.0	2.0	35.06491	25.205353	0.0234375
2024-07-20	82598.0	-6.0	-35.0	2.0	26.809723	24.635773	95.8125
2024-07-20	86678.0	-13.0	-38.5	2.0	24.21585	23.926025	73.65625
2024-07-20	81715	-2.5	-44.0	2.0	28.212067	27.760773	7.9375
2024-07-20	81730	-3.0	-60.0	2.0	27.037354	24.282257	49.734375
2024-07-20	81827	-5.0	-43.0	2.0	28.642822	25.751007	1.3101725e-32
2024-07-20	82280	-2.5	-44.5	2.0	28.19751	27.036285	10.515625
2024-07-20	82281	-2.5	-44.0	2.0	28.212067	27.760773	7.9375
2024-07-20	82331	-3.0	-60.0	2.0	27.037354	24.282257	49.734375
2024-07-20	82332	-3.0	-60.0	2.0	27.037354	24.282257	49.734375
2024-07-20	82578	-5.0	-43.0	2.0	28.642822	25.751007	1.3101725e-32
2024-07-20	82579	-5.0	-43.0	2.0	28.642822	25.751007	1.3101725e-32
2024-07-20	83781	-23.5	-46.5	2.0	17.850739	14.110382	0.328125
2024-07-20	83967	-30.0	-51.0	2.0	16.48941	13.422119	73.6875
2024-07-20	86988	-30.0	-51.0	2.0	16.48941	13.422119	73.6875
2024-07-20	SBEG	-3.0	-60.0	2.0	27.037354	24.282257	49.734375
2024-07-20	SBMN	-3.0	-60.0	2.0	27.037354	24.282257	49.734375
2024-07-20	SBMT	-23.5	-46.5	2.0	17.850739	14.110382	0.328125
2024-07-20	SBPA	-30.0	-51.0	2.0	16.48941	13.422119	73.6875
2024-07-20	SBRF	-8.0	-35.0	2.0	23.70337	21.12796	46.484375
2024-07-20	SBSL	-2.5	-44.0	2.0	28.212067	27.760773	7.9375
2024-07-20	SBSP	-23.5	-46.5	2.0	17.850739	14.110382	0.328125
2024-07-20	SBTE	-5.0	-43.0	2.0	28.642822	25.751007	1.3101725e-32
