date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-04	82598.0	-6.0	-35.0	2.0	26.456696	25.059174	11.503906
2024-08-04	86678.0	-13.0	-38.5	2.0	24.112946	22.402924	13.796875
2024-08-04	81715	-2.5	-44.0	2.0	32.362946	25.340424	8.074219
2024-08-04	81730	-3.0	-60.0	2.0	31.112946	22.965424	27.347656
2024-08-04	81827	-5.0	-43.0	2.0	34.737946	25.621674	0.0
2024-08-04	82280	-2.5	-44.5	2.0	32.675446	24.371674	7.8945312
2024-08-04	82281	-2.5	-44.0	2.0	32.362946	25.340424	8.074219
2024-08-04	82331	-3.0	-60.0	2.0	31.112946	22.965424	27.347656
2024-08-04	82332	-3.0	-60.0	2.0	31.112946	22.965424	27.347656
2024-08-04	82578	-5.0	-43.0	2.0	34.737946	25.621674	0.0
2024-08-04	82579	-5.0	-43.0	2.0	34.737946	25.621674	0.0
2024-08-04	83781	-23.5	-46.5	2.0	24.362946	15.090424	0.9375
2024-08-04	83967	-30.0	-51.0	2.0	20.996674	13.764618	12.175781
2024-08-04	86988	-30.0	-51.0	2.0	20.996674	13.764618	12.175781
2024-08-04	SBEG	-3.0	-60.0	2.0	31.112946	22.965424	27.347656
2024-08-04	SBMN	-3.0	-60.0	2.0	31.112946	22.965424	27.347656
2024-08-04	SBMT	-23.5	-46.5	2.0	24.362946	15.090424	0.9375
2024-08-04	SBPA	-30.0	-51.0	2.0	20.996674	13.764618	12.175781
2024-08-04	SBRF	-8.0	-35.0	2.0	25.612946	24.246674	9.140625
2024-08-04	SBSL	-2.5	-44.0	2.0	32.362946	25.340424	8.074219
2024-08-04	SBSP	-23.5	-46.5	2.0	24.362946	15.090424	0.9375
2024-08-04	SBTE	-5.0	-43.0	2.0	34.737946	25.621674	0.0
2024-08-05	82598.0	-6.0	-35.0	2.0	26.187195	24.57785	23.355469
2024-08-05	86678.0	-13.0	-38.5	2.0	24.187195	22.235565	34.35547
2024-08-05	81715	-2.5	-44.0	2.0	31.905945	25.891815	10.859375
2024-08-05	81730	-3.0	-60.0	2.0	31.812195	22.766815	37.23828
2024-08-05	81827	-5.0	-43.0	2.0	34.843445	24.860565	0.0
2024-08-05	82280	-2.5	-44.5	2.0	32.499695	25.173065	10.59375
2024-08-05	82281	-2.5	-44.0	2.0	31.905945	25.891815	10.859375
2024-08-05	82331	-3.0	-60.0	2.0	31.812195	22.766815	37.23828
2024-08-05	82332	-3.0	-60.0	2.0	31.812195	22.766815	37.23828
2024-08-05	82578	-5.0	-43.0	2.0	34.843445	24.860565	0.0
2024-08-05	82579	-5.0	-43.0	2.0	34.843445	24.860565	0.0
2024-08-05	83781	-23.5	-46.5	2.0	23.593445	15.610565	1.5429688
2024-08-05	83967	-30.0	-51.0	2.0	17.999695	13.82785	144.32031
2024-08-05	86988	-30.0	-51.0	2.0	17.999695	13.82785	144.32031
2024-08-05	SBEG	-3.0	-60.0	2.0	31.812195	22.766815	37.23828
2024-08-05	SBMN	-3.0	-60.0	2.0	31.812195	22.766815	37.23828
2024-08-05	SBMT	-23.5	-46.5	2.0	23.593445	15.610565	1.5429688
2024-08-05	SBPA	-30.0	-51.0	2.0	17.999695	13.82785	144.32031
2024-08-05	SBRF	-8.0	-35.0	2.0	25.593445	24.016815	14.703125
2024-08-05	SBSL	-2.5	-44.0	2.0	31.905945	25.891815	10.859375
2024-08-05	SBSP	-23.5	-46.5	2.0	23.593445	15.610565	1.5429688
2024-08-05	SBTE	-5.0	-43.0	2.0	34.843445	24.860565	0.0
2024-08-06	82598.0	-6.0	-35.0	2.0	26.093933	24.602753	25.070312
2024-08-06	86678.0	-13.0	-38.5	2.0	24.250183	22.196503	86.69531
2024-08-06	81715	-2.5	-44.0	2.0	31.968933	25.852753	10.875
2024-08-06	81730	-3.0	-60.0	2.0	32.250183	23.259003	37.421875
2024-08-06	81827	-5.0	-43.0	2.0	35.843933	23.102753	0.0
2024-08-06	82280	-2.5	-44.5	2.0	32.500183	25.134003	10.6015625
2024-08-06	82281	-2.5	-44.0	2.0	31.968933	25.852753	10.875
2024-08-06	82331	-3.0	-60.0	2.0	32.250183	23.259003	37.421875
2024-08-06	82332	-3.0	-60.0	2.0	32.250183	23.259003	37.421875
2024-08-06	82578	-5.0	-43.0	2.0	35.843933	23.102753	0.0
2024-08-06	82579	-5.0	-43.0	2.0	35.843933	23.102753	0.0
2024-08-06	83781	-23.5	-46.5	2.0	25.062683	14.915253	2.0117188
2024-08-06	83967	-30.0	-51.0	2.0	21.500183	16.970001	281.20703
2024-08-06	86988	-30.0	-51.0	2.0	21.500183	16.970001	281.20703
2024-08-06	SBEG	-3.0	-60.0	2.0	32.250183	23.259003	37.421875
2024-08-06	SBMN	-3.0	-60.0	2.0	32.250183	23.259003	37.421875
2024-08-06	SBMT	-23.5	-46.5	2.0	25.062683	14.915253	2.0117188
2024-08-06	SBPA	-30.0	-51.0	2.0	21.500183	16.970001	281.20703
2024-08-06	SBRF	-8.0	-35.0	2.0	25.750183	23.852753	16.289062
2024-08-06	SBSL	-2.5	-44.0	2.0	31.968933	25.852753	10.875
2024-08-06	SBSP	-23.5	-46.5	2.0	25.062683	14.915253	2.0117188
2024-08-06	SBTE	-5.0	-43.0	2.0	35.843933	23.102753	0.0
2024-08-07	82598.0	-6.0	-35.0	2.0	25.664032	24.550873	30.335938
2024-08-07	86678.0	-13.0	-38.5	2.0	24.851532	22.300873	108.11719
2024-08-07	81715	-2.5	-44.0	2.0	31.164032	26.019623	10.8828125
2024-08-07	81730	-3.0	-60.0	2.0	32.226532	23.644623	37.5
2024-08-07	81827	-5.0	-43.0	2.0	35.976532	23.707123	0.0
2024-08-07	82280	-2.5	-44.5	2.0	31.726532	25.488373	10.6328125
2024-08-07	82281	-2.5	-44.0	2.0	31.164032	26.019623	10.8828125
2024-08-07	82331	-3.0	-60.0	2.0	32.226532	23.644623	37.5
2024-08-07	82332	-3.0	-60.0	2.0	32.226532	23.644623	37.5
2024-08-07	82578	-5.0	-43.0	2.0	35.976532	23.707123	0.0
2024-08-07	82579	-5.0	-43.0	2.0	35.976532	23.707123	0.0
2024-08-07	83781	-23.5	-46.5	2.0	25.851532	13.894623	2.328125
2024-08-07	83967	-30.0	-51.0	2.0	20.695282	17.019623	349.78125
2024-08-07	86988	-30.0	-51.0	2.0	20.695282	17.019623	349.78125
2024-08-07	SBEG	-3.0	-60.0	2.0	32.226532	23.644623	37.5
2024-08-07	SBMN	-3.0	-60.0	2.0	32.226532	23.644623	37.5
2024-08-07	SBMT	-23.5	-46.5	2.0	25.851532	13.894623	2.328125
2024-08-07	SBPA	-30.0	-51.0	2.0	20.695282	17.019623	349.78125
2024-08-07	SBRF	-8.0	-35.0	2.0	25.320282	23.957123	19.460938
2024-08-07	SBSL	-2.5	-44.0	2.0	31.164032	26.019623	10.8828125
2024-08-07	SBSP	-23.5	-46.5	2.0	25.851532	13.894623	2.328125
2024-08-07	SBTE	-5.0	-43.0	2.0	35.976532	23.707123	0.0
2024-08-08	82598.0	-6.0	-35.0	2.0	26.122437	24.389038	38.125
2024-08-08	86678.0	-13.0	-38.5	2.0	25.559937	20.951538	109.14844
2024-08-08	81715	-2.5	-44.0	2.0	30.809937	26.514038	11.2109375
2024-08-08	81730	-3.0	-60.0	2.0	31.466187	23.826538	38.0625
2024-08-08	81827	-5.0	-43.0	2.0	36.747437	26.076538	0.0
2024-08-08	82280	-2.5	-44.5	2.0	31.091187	26.045288	11.2734375
2024-08-08	82281	-2.5	-44.0	2.0	30.809937	26.514038	11.2109375
2024-08-08	82331	-3.0	-60.0	2.0	31.466187	23.826538	38.0625
2024-08-08	82332	-3.0	-60.0	2.0	31.466187	23.826538	38.0625
2024-08-08	82578	-5.0	-43.0	2.0	36.747437	26.076538	0.0
2024-08-08	82579	-5.0	-43.0	2.0	36.747437	26.076538	0.0
2024-08-08	83781	-23.5	-46.5	2.0	26.059937	15.201538	2.796875
2024-08-08	83967	-30.0	-51.0	2.0	18.482788	17.378876	390.53125
2024-08-08	86988	-30.0	-51.0	2.0	18.482788	17.378876	390.53125
2024-08-08	SBEG	-3.0	-60.0	2.0	31.466187	23.826538	38.0625
2024-08-08	SBMN	-3.0	-60.0	2.0	31.466187	23.826538	38.0625
2024-08-08	SBMT	-23.5	-46.5	2.0	26.059937	15.201538	2.796875
2024-08-08	SBPA	-30.0	-51.0	2.0	18.482788	17.378876	390.53125
2024-08-08	SBRF	-8.0	-35.0	2.0	25.247437	23.545288	27.726562
2024-08-08	SBSL	-2.5	-44.0	2.0	30.809937	26.514038	11.2109375
2024-08-08	SBSP	-23.5	-46.5	2.0	26.059937	15.201538	2.796875
2024-08-08	SBTE	-5.0	-43.0	2.0	36.747437	26.076538	0.0
2024-08-09	82598.0	-6.0	-35.0	2.0	26.331207	24.573029	41.796875
2024-08-09	86678.0	-13.0	-38.5	2.0	26.331207	20.666779	109.234375
2024-08-09	81715	-2.5	-44.0	2.0	30.456207	26.573029	16.359375
2024-08-09	81730	-3.0	-60.0	2.0	32.049957	23.948029	41.34375
2024-08-09	81827	-5.0	-43.0	2.0	37.299957	25.760529	0.0
2024-08-09	82280	-2.5	-44.5	2.0	30.737457	26.416779	15.9921875
2024-08-09	82281	-2.5	-44.0	2.0	30.456207	26.573029	16.359375
2024-08-09	82331	-3.0	-60.0	2.0	32.049957	23.948029	41.34375
2024-08-09	82332	-3.0	-60.0	2.0	32.049957	23.948029	41.34375
2024-08-09	82578	-5.0	-43.0	2.0	37.299957	25.760529	0.0
2024-08-09	82579	-5.0	-43.0	2.0	37.299957	25.760529	0.0
2024-08-09	83781	-23.5	-46.5	2.0	18.427246	17.104279	9.296875
2024-08-09	83967	-30.0	-51.0	2.0	14.333496	7.7375793	406.4297
2024-08-09	86988	-30.0	-51.0	2.0	14.333496	7.7375793	406.4297
2024-08-09	SBEG	-3.0	-60.0	2.0	32.049957	23.948029	41.34375
2024-08-09	SBMN	-3.0	-60.0	2.0	32.049957	23.948029	41.34375
2024-08-09	SBMT	-23.5	-46.5	2.0	18.427246	17.104279	9.296875
2024-08-09	SBPA	-30.0	-51.0	2.0	14.333496	7.7375793	406.4297
2024-08-09	SBRF	-8.0	-35.0	2.0	25.799957	23.604279	33.585938
2024-08-09	SBSL	-2.5	-44.0	2.0	30.456207	26.573029	16.359375
2024-08-09	SBSP	-23.5	-46.5	2.0	18.427246	17.104279	9.296875
2024-08-09	SBTE	-5.0	-43.0	2.0	37.299957	25.760529	0.0
2024-08-10	82598.0	-6.0	-35.0	2.0	26.778168	25.148651	44.148438
2024-08-10	86678.0	-13.0	-38.5	2.0	27.184418	21.961151	109.25
2024-08-10	81715	-2.5	-44.0	2.0	30.278168	26.929901	23.757812
2024-08-10	81730	-3.0	-60.0	2.0	30.903168	24.273651	48.296875
2024-08-10	81827	-5.0	-43.0	2.0	37.621918	26.367401	0.0
2024-08-10	82280	-2.5	-44.5	2.0	30.403168	26.648651	23.5
2024-08-10	82281	-2.5	-44.0	2.0	30.278168	26.929901	23.757812
2024-08-10	82331	-3.0	-60.0	2.0	30.903168	24.273651	48.296875
2024-08-10	82332	-3.0	-60.0	2.0	30.903168	24.273651	48.296875
2024-08-10	82578	-5.0	-43.0	2.0	37.621918	26.367401	0.0
2024-08-10	82579	-5.0	-43.0	2.0	37.621918	26.367401	0.0
2024-08-10	83781	-23.5	-46.5	2.0	13.534271	9.857574	109.25781
2024-08-10	83967	-30.0	-51.0	2.0	11.121918	6.804901	410.9297
2024-08-10	86988	-30.0	-51.0	2.0	11.121918	6.804901	410.9297
2024-08-10	SBEG	-3.0	-60.0	2.0	30.903168	24.273651	48.296875
2024-08-10	SBMN	-3.0	-60.0	2.0	30.903168	24.273651	48.296875
2024-08-10	SBMT	-23.5	-46.5	2.0	13.534271	9.857574	109.25781
2024-08-10	SBPA	-30.0	-51.0	2.0	11.121918	6.804901	410.9297
2024-08-10	SBRF	-8.0	-35.0	2.0	26.403168	24.273651	36.734375
2024-08-10	SBSL	-2.5	-44.0	2.0	30.278168	26.929901	23.757812
2024-08-10	SBSP	-23.5	-46.5	2.0	13.534271	9.857574	109.25781
2024-08-10	SBTE	-5.0	-43.0	2.0	37.621918	26.367401	0.0
2024-08-11	82598.0	-6.0	-35.0	2.0	26.726074	25.443268	44.609375
2024-08-11	86678.0	-13.0	-38.5	2.0	26.851074	23.037018	109.35156
2024-08-11	81715	-2.5	-44.0	2.0	29.819824	26.693268	30.53125
2024-08-11	81730	-3.0	-60.0	2.0	28.538574	23.443268	86.28906
2024-08-11	81827	-5.0	-43.0	2.0	37.882324	27.693268	0.0
2024-08-11	82280	-2.5	-44.5	2.0	29.726074	26.349518	31.414062
2024-08-11	82281	-2.5	-44.0	2.0	29.819824	26.693268	30.53125
2024-08-11	82331	-3.0	-60.0	2.0	28.538574	23.443268	86.28906
2024-08-11	82332	-3.0	-60.0	2.0	28.538574	23.443268	86.28906
2024-08-11	82578	-5.0	-43.0	2.0	37.882324	27.693268	0.0
2024-08-11	82579	-5.0	-43.0	2.0	37.882324	27.693268	0.0
2024-08-11	83781	-23.5	-46.5	2.0	12.413574	7.130768	154.72656
2024-08-11	83967	-30.0	-51.0	2.0	14.444824	6.849518	415.53906
2024-08-11	86988	-30.0	-51.0	2.0	14.444824	6.849518	415.53906
2024-08-11	SBEG	-3.0	-60.0	2.0	28.538574	23.443268	86.28906
2024-08-11	SBMN	-3.0	-60.0	2.0	28.538574	23.443268	86.28906
2024-08-11	SBMT	-23.5	-46.5	2.0	12.413574	7.130768	154.72656
2024-08-11	SBPA	-30.0	-51.0	2.0	14.444824	6.849518	415.53906
2024-08-11	SBRF	-8.0	-35.0	2.0	26.569824	24.443268	37.671875
2024-08-11	SBSL	-2.5	-44.0	2.0	29.819824	26.693268	30.53125
2024-08-11	SBSP	-23.5	-46.5	2.0	12.413574	7.130768	154.72656
2024-08-11	SBTE	-5.0	-43.0	2.0	37.882324	27.693268	0.0
2024-08-12	82598.0	-6.0	-35.0	2.0	25.878693	25.878693	11.15625
2024-08-12	86678.0	-13.0	-38.5	2.0	24.534943	24.534943	27.421875
2024-08-12	81715	-2.5	-44.0	2.0	27.191193	27.191193	8.21875
2024-08-12	81730	-3.0	-60.0	2.0	23.409943	23.409943	24.53125
2024-08-12	81827	-5.0	-43.0	2.0	30.659943	30.659943	0.0
2024-08-12	82280	-2.5	-44.5	2.0	26.909943	26.909943	8.7734375
2024-08-12	82281	-2.5	-44.0	2.0	27.191193	27.191193	8.21875
2024-08-12	82331	-3.0	-60.0	2.0	23.409943	23.409943	24.53125
2024-08-12	82332	-3.0	-60.0	2.0	23.409943	23.409943	24.53125
2024-08-12	82578	-5.0	-43.0	2.0	30.659943	30.659943	0.0
2024-08-12	82579	-5.0	-43.0	2.0	30.659943	30.659943	0.0
