date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-04	82598.0	-6.0	-35.0	2.0	26.345184	24.71637	35.397995
2024-08-04	86678.0	-13.0	-38.5	2.0	25.758362	24.527802	33.168167
2024-08-04	81715	-2.5	-44.0	2.0	31.541595	26.431122	3.1436157
2024-08-04	81730	-3.0	-60.0	2.0	34.441986	26.399872	0.47755432
2024-08-04	81827	-5.0	-43.0	2.0	35.109955	26.10202	0.0
2024-08-04	82280	-2.5	-44.5	2.0	32.049408	25.865692	9.27977
2024-08-04	82281	-2.5	-44.0	2.0	31.541595	26.431122	3.1436157
2024-08-04	82331	-3.0	-60.0	2.0	34.441986	26.399872	0.47755432
2024-08-04	82332	-3.0	-60.0	2.0	34.441986	26.399872	0.47755432
2024-08-04	82578	-5.0	-43.0	2.0	35.109955	26.10202	0.0
2024-08-04	82579	-5.0	-43.0	2.0	35.109955	26.10202	0.0
2024-08-04	83781	-23.5	-46.5	2.0	27.762299	13.362762	0.017532349
2024-08-04	83967	-30.0	-51.0	2.0	20.08847	15.952698	1.306961
2024-08-04	86988	-30.0	-51.0	2.0	20.08847	15.952698	1.306961
2024-08-04	SBEG	-3.0	-60.0	2.0	34.441986	26.399872	0.47755432
2024-08-04	SBMN	-3.0	-60.0	2.0	34.441986	26.399872	0.47755432
2024-08-04	SBMT	-23.5	-46.5	2.0	27.762299	13.362762	0.017532349
2024-08-04	SBPA	-30.0	-51.0	2.0	20.08847	15.952698	1.306961
2024-08-04	SBRF	-8.0	-35.0	2.0	25.852142	20.844208	47.295578
2024-08-04	SBSL	-2.5	-44.0	2.0	31.541595	26.431122	3.1436157
2024-08-04	SBSP	-23.5	-46.5	2.0	27.762299	13.362762	0.017532349
2024-08-04	SBTE	-5.0	-43.0	2.0	35.109955	26.10202	0.0
2024-08-05	82598.0	-6.0	-35.0	2.0	26.238617	24.691895	56.857117
2024-08-05	86678.0	-13.0	-38.5	2.0	26.019867	23.617218	51.828476
2024-08-05	81715	-2.5	-44.0	2.0	31.669281	26.459015	4.9597473
2024-08-05	81730	-3.0	-60.0	2.0	35.66635	26.598663	0.7017212
2024-08-05	81827	-5.0	-43.0	2.0	35.980804	25.160187	0.0
2024-08-05	82280	-2.5	-44.5	2.0	32.02475	26.06839	13.025391
2024-08-05	82281	-2.5	-44.0	2.0	31.669281	26.459015	4.9597473
2024-08-05	82331	-3.0	-60.0	2.0	35.66635	26.598663	0.7017212
2024-08-05	82332	-3.0	-60.0	2.0	35.66635	26.598663	0.7017212
2024-08-05	82578	-5.0	-43.0	2.0	35.980804	25.160187	0.0
2024-08-05	82579	-5.0	-43.0	2.0	35.980804	25.160187	0.0
2024-08-05	83781	-23.5	-46.5	2.0	28.088226	15.552765	0.023376465
2024-08-05	83967	-30.0	-51.0	2.0	24.495453	17.607452	37.737885
2024-08-05	86988	-30.0	-51.0	2.0	24.495453	17.607452	37.737885
