date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-05	82598.0	-6.0	-35.0	2.0	26.37503	24.457458	5.9882812
2024-08-05	86678.0	-13.0	-38.5	2.0	24.68753	22.113708	18.851562
2024-08-05	81715	-2.5	-44.0	2.0	31.68753	25.738708	3.1171875
2024-08-05	81730	-3.0	-60.0	2.0	32.28128	22.769958	18.878906
2024-08-05	81827	-5.0	-43.0	2.0	35.00003	24.957458	0.0
2024-08-05	82280	-2.5	-44.5	2.0	32.31253	25.269958	3.3867188
2024-08-05	82281	-2.5	-44.0	2.0	31.68753	25.738708	3.1171875
2024-08-05	82331	-3.0	-60.0	2.0	32.28128	22.769958	18.878906
2024-08-05	82332	-3.0	-60.0	2.0	32.28128	22.769958	18.878906
2024-08-05	82578	-5.0	-43.0	2.0	35.00003	24.957458	0.0
2024-08-05	82579	-5.0	-43.0	2.0	35.00003	24.957458	0.0
2024-08-05	83781	-23.5	-46.5	2.0	24.25003	16.144958	1.2851562
2024-08-05	83967	-30.0	-51.0	2.0	18.75003	15.687286	60.23828
2024-08-05	86988	-30.0	-51.0	2.0	18.75003	15.687286	60.23828
2024-08-05	SBEG	-3.0	-60.0	2.0	32.28128	22.769958	18.878906
2024-08-05	SBMN	-3.0	-60.0	2.0	32.28128	22.769958	18.878906
2024-08-05	SBMT	-23.5	-46.5	2.0	24.25003	16.144958	1.2851562
2024-08-05	SBPA	-30.0	-51.0	2.0	18.75003	15.687286	60.23828
2024-08-05	SBRF	-8.0	-35.0	2.0	25.93753	23.707458	22.265625
2024-08-05	SBSL	-2.5	-44.0	2.0	31.68753	25.738708	3.1171875
2024-08-05	SBSP	-23.5	-46.5	2.0	24.25003	16.144958	1.2851562
2024-08-05	SBTE	-5.0	-43.0	2.0	35.00003	24.957458	0.0
2024-08-06	82598.0	-6.0	-35.0	2.0	25.965546	24.424652	10.1484375
2024-08-06	86678.0	-13.0	-38.5	2.0	24.559296	22.393402	45.898438
2024-08-06	81715	-2.5	-44.0	2.0	31.809296	25.705902	4.1640625
2024-08-06	81730	-3.0	-60.0	2.0	32.684296	23.705902	25.265625
2024-08-06	81827	-5.0	-43.0	2.0	35.903046	24.955902	0.0
2024-08-06	82280	-2.5	-44.5	2.0	32.590546	25.080902	4.5234375
2024-08-06	82281	-2.5	-44.0	2.0	31.809296	25.705902	4.1640625
2024-08-06	82331	-3.0	-60.0	2.0	32.684296	23.705902	25.265625
2024-08-06	82332	-3.0	-60.0	2.0	32.684296	23.705902	25.265625
2024-08-06	82578	-5.0	-43.0	2.0	35.903046	24.955902	0.0
2024-08-06	82579	-5.0	-43.0	2.0	35.903046	24.955902	0.0
2024-08-06	83781	-23.5	-46.5	2.0	24.153046	15.143402	1.9414062
2024-08-06	83967	-30.0	-51.0	2.0	20.653046	17.112152	110.38672
2024-08-06	86988	-30.0	-51.0	2.0	20.653046	17.112152	110.38672
2024-08-06	SBEG	-3.0	-60.0	2.0	32.684296	23.705902	25.265625
2024-08-06	SBMN	-3.0	-60.0	2.0	32.684296	23.705902	25.265625
2024-08-06	SBMT	-23.5	-46.5	2.0	24.153046	15.143402	1.9414062
2024-08-06	SBPA	-30.0	-51.0	2.0	20.653046	17.112152	110.38672
2024-08-06	SBRF	-8.0	-35.0	2.0	25.684296	23.893402	30.164062
2024-08-06	SBSL	-2.5	-44.0	2.0	31.809296	25.705902	4.1640625
2024-08-06	SBSP	-23.5	-46.5	2.0	24.153046	15.143402	1.9414062
2024-08-06	SBTE	-5.0	-43.0	2.0	35.903046	24.955902	0.0
2024-08-07	82598.0	-6.0	-35.0	2.0	26.609344	24.390839	15.167969
2024-08-07	86678.0	-13.0	-38.5	2.0	24.078094	22.515839	73.9375
2024-08-07	81715	-2.5	-44.0	2.0	31.859344	25.797089	4.1757812
2024-08-07	81730	-3.0	-60.0	2.0	32.421844	23.703339	25.304688
2024-08-07	81827	-5.0	-43.0	2.0	36.359344	24.609589	0.0
2024-08-07	82280	-2.5	-44.5	2.0	32.421844	25.359589	4.546875
2024-08-07	82281	-2.5	-44.0	2.0	31.859344	25.797089	4.1757812
2024-08-07	82331	-3.0	-60.0	2.0	32.421844	23.703339	25.304688
2024-08-07	82332	-3.0	-60.0	2.0	32.421844	23.703339	25.304688
2024-08-07	82578	-5.0	-43.0	2.0	36.359344	24.609589	0.0
2024-08-07	82579	-5.0	-43.0	2.0	36.359344	24.609589	0.0
2024-08-07	83781	-23.5	-46.5	2.0	25.890594	15.890839	2.2421875
2024-08-07	83967	-30.0	-51.0	2.0	21.484344	16.765839	119.82031
2024-08-07	86988	-30.0	-51.0	2.0	21.484344	16.765839	119.82031
2024-08-07	SBEG	-3.0	-60.0	2.0	32.421844	23.703339	25.304688
2024-08-07	SBMN	-3.0	-60.0	2.0	32.421844	23.703339	25.304688
2024-08-07	SBMT	-23.5	-46.5	2.0	25.890594	15.890839	2.2421875
2024-08-07	SBPA	-30.0	-51.0	2.0	21.484344	16.765839	119.82031
2024-08-07	SBRF	-8.0	-35.0	2.0	25.765594	24.015839	30.726562
2024-08-07	SBSL	-2.5	-44.0	2.0	31.859344	25.797089	4.1757812
2024-08-07	SBSP	-23.5	-46.5	2.0	25.890594	15.890839	2.2421875
2024-08-07	SBTE	-5.0	-43.0	2.0	36.359344	24.609589	0.0
2024-08-08	82598.0	-6.0	-35.0	2.0	25.872162	24.64035	17.203125
2024-08-08	86678.0	-13.0	-38.5	2.0	25.153412	22.5466	82.56641
2024-08-08	81715	-2.5	-44.0	2.0	31.090912	26.07785	4.25
2024-08-08	81730	-3.0	-60.0	2.0	31.653412	24.2966	26.410156
2024-08-08	81827	-5.0	-43.0	2.0	36.37216	23.32785	0.0
2024-08-08	82280	-2.5	-44.5	2.0	31.434662	25.6091	4.6601562
2024-08-08	82281	-2.5	-44.0	2.0	31.090912	26.07785	4.25
2024-08-08	82331	-3.0	-60.0	2.0	31.653412	24.2966	26.410156
2024-08-08	82332	-3.0	-60.0	2.0	31.653412	24.2966	26.410156
2024-08-08	82578	-5.0	-43.0	2.0	36.37216	23.32785	0.0
2024-08-08	82579	-5.0	-43.0	2.0	36.37216	23.32785	0.0
2024-08-08	83781	-23.5	-46.5	2.0	26.653412	16.3591	2.3085938
2024-08-08	83967	-30.0	-51.0	2.0	19.348602	15.153412	153.72266
2024-08-08	86988	-30.0	-51.0	2.0	19.348602	15.153412	153.72266
