date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-05	82598.0	-6.0	-35.0	2.0	26.50293	24.724213	49.359375
2024-08-05	86678.0	-13.0	-38.5	2.0	26.145508	23.65976	59.234375
2024-08-05	81715	-2.5	-44.0	2.0	29.66504	27.036713	6.2421875
2024-08-05	81730	-3.0	-60.0	2.0	37.2959	25.68515	0.75
2024-08-05	81827	-5.0	-43.0	2.0	34.71582	20.294525	0.0
2024-08-05	82280	-2.5	-44.5	2.0	31.764648	26.65976	3.375
2024-08-05	82281	-2.5	-44.0	2.0	29.66504	27.036713	6.2421875
2024-08-05	82331	-3.0	-60.0	2.0	37.2959	25.68515	0.75
2024-08-05	82332	-3.0	-60.0	2.0	37.2959	25.68515	0.75
2024-08-05	82578	-5.0	-43.0	2.0	34.71582	20.294525	0.0
2024-08-05	82579	-5.0	-43.0	2.0	34.71582	20.294525	0.0
2024-08-05	83781	-23.5	-46.5	2.0	27.829102	16.52304	0.0
2024-08-05	83967	-30.0	-51.0	2.0	22.073242	16.724213	124.0
2024-08-05	86988	-30.0	-51.0	2.0	22.073242	16.724213	124.0
2024-08-05	SBEG	-3.0	-60.0	2.0	37.2959	25.68515	0.75
2024-08-05	SBMN	-3.0	-60.0	2.0	37.2959	25.68515	0.75
2024-08-05	SBMT	-23.5	-46.5	2.0	27.829102	16.52304	0.0
2024-08-05	SBPA	-30.0	-51.0	2.0	22.073242	16.724213	124.0
2024-08-05	SBRF	-8.0	-35.0	2.0	26.120117	21.62265	25.085938
2024-08-05	SBSL	-2.5	-44.0	2.0	29.66504	27.036713	6.2421875
2024-08-05	SBSP	-23.5	-46.5	2.0	27.829102	16.52304	0.0
2024-08-05	SBTE	-5.0	-43.0	2.0	34.71582	20.294525	0.0
2024-08-06	82598.0	-6.0	-35.0	2.0	25.787323	25.096008	76.703125
2024-08-06	86678.0	-13.0	-38.5	2.0	26.312622	23.824524	94.19531
2024-08-06	81715	-2.5	-44.0	2.0	28.968872	27.137024	8.34375
2024-08-06	81730	-3.0	-60.0	2.0	37.978638	25.281555	1.0
2024-08-06	81827	-5.0	-43.0	2.0	35.3302	20.926086	0.0
2024-08-06	82280	-2.5	-44.5	2.0	31.42981	26.61554	4.5
2024-08-06	82281	-2.5	-44.0	2.0	28.968872	27.137024	8.34375
2024-08-06	82331	-3.0	-60.0	2.0	37.978638	25.281555	1.0
2024-08-06	82332	-3.0	-60.0	2.0	37.978638	25.281555	1.0
2024-08-06	82578	-5.0	-43.0	2.0	35.3302	20.926086	0.0
2024-08-06	82579	-5.0	-43.0	2.0	35.3302	20.926086	0.0
2024-08-06	83781	-23.5	-46.5	2.0	28.289185	15.351868	0.0
2024-08-06	83967	-30.0	-51.0	2.0	21.966919	16.945618	201.32812
2024-08-06	86988	-30.0	-51.0	2.0	21.966919	16.945618	201.32812
2024-08-06	SBEG	-3.0	-60.0	2.0	37.978638	25.281555	1.0
2024-08-06	SBMN	-3.0	-60.0	2.0	37.978638	25.281555	1.0
2024-08-06	SBMT	-23.5	-46.5	2.0	28.289185	15.351868	0.0
2024-08-06	SBPA	-30.0	-51.0	2.0	21.966919	16.945618	201.32812
2024-08-06	SBRF	-8.0	-35.0	2.0	26.714966	22.04718	44.25
2024-08-06	SBSL	-2.5	-44.0	2.0	28.968872	27.137024	8.34375
2024-08-06	SBSP	-23.5	-46.5	2.0	28.289185	15.351868	0.0
