date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-05	82598.0	-6.0	-35.0	2.0	25.84488	25.011932	39.27517
2024-08-05	86678.0	-13.0	-38.5	2.0	24.171387	23.60373	32.524452
2024-08-05	81715	-2.5	-44.0	2.0	30.852692	26.585175	0.7021179
2024-08-05	81730	-3.0	-60.0	2.0	35.275543	25.789276	18.878075
2024-08-05	81827	-5.0	-43.0	2.0	35.630035	25.709198	0.0
2024-08-05	82280	-2.5	-44.5	2.0	31.584137	26.07248	3.4495316
2024-08-05	82281	-2.5	-44.0	2.0	30.852692	26.585175	0.7021179
2024-08-05	82331	-3.0	-60.0	2.0	35.275543	25.789276	18.878075
2024-08-05	82332	-3.0	-60.0	2.0	35.275543	25.789276	18.878075
2024-08-05	82578	-5.0	-43.0	2.0	35.630035	25.709198	0.0
2024-08-05	82579	-5.0	-43.0	2.0	35.630035	25.709198	0.0
2024-08-05	83781	-23.5	-46.5	2.0	28.0607	15.675995	0.0
2024-08-05	83967	-30.0	-51.0	2.0	23.824371	17.531464	28.086937
2024-08-05	86988	-30.0	-51.0	2.0	23.824371	17.531464	28.086937
2024-08-05	SBEG	-3.0	-60.0	2.0	35.275543	25.789276	18.878075
2024-08-05	SBMN	-3.0	-60.0	2.0	35.275543	25.789276	18.878075
2024-08-05	SBMT	-23.5	-46.5	2.0	28.0607	15.675995	0.0
2024-08-05	SBPA	-30.0	-51.0	2.0	23.824371	17.531464	28.086937
2024-08-05	SBRF	-8.0	-35.0	2.0	26.11148	21.118378	43.402557
2024-08-05	SBSL	-2.5	-44.0	2.0	30.852692	26.585175	0.7021179
2024-08-05	SBSP	-23.5	-46.5	2.0	28.0607	15.675995	0.0
2024-08-05	SBTE	-5.0	-43.0	2.0	35.630035	25.709198	0.0
2024-08-06	82598.0	-6.0	-35.0	2.0	26.499298	25.134674	61.773575
2024-08-06	86678.0	-13.0	-38.5	2.0	25.883972	22.618439	64.422424
2024-08-06	81715	-2.5	-44.0	2.0	29.83905	26.609283	1.4978027
2024-08-06	81730	-3.0	-60.0	2.0	36.177917	26.582916	25.170776
2024-08-06	81827	-5.0	-43.0	2.0	36.374207	26.477448	0.0
2024-08-06	82280	-2.5	-44.5	2.0	30.36737	26.265533	5.612076
2024-08-06	82281	-2.5	-44.0	2.0	29.83905	26.609283	1.4978027
2024-08-06	82331	-3.0	-60.0	2.0	36.177917	26.582916	25.170776
2024-08-06	82332	-3.0	-60.0	2.0	36.177917	26.582916	25.170776
2024-08-06	82578	-5.0	-43.0	2.0	36.374207	26.477448	0.0
2024-08-06	82579	-5.0	-43.0	2.0	36.374207	26.477448	0.0
2024-08-06	83781	-23.5	-46.5	2.0	28.56659	15.563385	0.0
2024-08-06	83967	-30.0	-51.0	2.0	24.78241	16.733307	120.67238
2024-08-06	86988	-30.0	-51.0	2.0	24.78241	16.733307	120.67238
2024-08-06	SBEG	-3.0	-60.0	2.0	36.177917	26.582916	25.170776
2024-08-06	SBMN	-3.0	-60.0	2.0	36.177917	26.582916	25.170776
2024-08-06	SBMT	-23.5	-46.5	2.0	28.56659	15.563385	0.0
2024-08-06	SBPA	-30.0	-51.0	2.0	24.78241	16.733307	120.67238
2024-08-06	SBRF	-8.0	-35.0	2.0	26.294128	21.708893	63.374725
