date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-06-21	82598.0	-5.75	-35.25	0	31.059814	21.75	10.126079781912267
2024-06-21	86678.0	-13.0	-38.5	0	26.759827	26.604889	27.267838921397924
2024-06-21	81715	-2.5	-44.25	0	30.059814	26.580963	55.710721760988235
2024-06-21	81730	-3.0	-60.0	0	34.957367	23.18097	0.0
2024-06-21	81827	-5.0	-42.75	0	36.757355	23.480957	0.0
2024-06-21	82280	-2.5	-44.25	0	30.059814	26.580963	55.710721760988235
2024-06-21	82281	-2.5	-44.25	0	30.059814	26.580963	55.710721760988235
2024-06-21	82331	-3.25	-60.0	0	30.15982	26.68097	0.0
2024-06-21	82332	-3.25	-60.0	0	30.15982	26.68097	0.0
2024-06-21	82578	-5.0	-42.75	0	36.757355	23.480957	0.0
2024-06-21	82579	-5.0	-42.75	0	36.757355	23.480957	0.0
2024-06-21	83781	-23.5	-46.5	0	27.657349	13.380951	0.0
2024-06-21	83967	-30.0	-51.25	0	19.257355	16.480957	119.05920132994652
2024-06-21	86988	-30.0	-51.25	0	19.257355	16.480957	119.05920132994652
2024-06-21	SBEG	-3.0	-60.0	0	34.957367	23.18097	0.0
2024-06-21	SBMN	-3.25	-60.0	0	30.15982	26.68097	0.0
2024-06-21	SBMT	-23.5	-46.5	0	27.657349	13.380951	0.0
2024-06-21	SBPA	-30.0	-51.25	0	19.257355	16.480957	119.05920132994652
2024-06-21	SBRF	-8.25	-35.0	0	27.559814	20.649994	125.48735998570919
2024-06-21	SBSL	-2.5	-44.25	0	30.059814	26.580963	55.710721760988235
2024-06-21	SBSP	-23.5	-46.75	0	30.15982	14.980957	0.0
2024-06-21	SBTE	-5.0	-42.75	0	36.757355	23.480957	0.0
2024-06-22	82598.0	-5.75	-35.25	0	28.029144	22.037231	72.05760050565004
2024-06-22	86678.0	-13.0	-38.5	0	27.25	26.570862	14.618879416957498
2024-06-22	81715	-2.5	-44.25	0	29.950012	26.886597	4.700160271022469
2024-06-22	81730	-3.0	-60.0	0	35.422943	23.37085	0.0
2024-06-22	81827	-5.0	-42.75	0	37.622955	21.970856	0.0
2024-06-22	82280	-2.5	-44.25	0	29.950012	26.886597	4.700160271022469
2024-06-22	82281	-2.5	-44.25	0	29.950012	26.886597	4.700160271022469
2024-06-22	82331	-3.25	-60.0	0	31.52295	26.87085	0.0
2024-06-22	82332	-3.25	-60.0	0	31.52295	26.87085	0.0
2024-06-22	82578	-5.0	-42.75	0	37.622955	21.970856	0.0
2024-06-22	82579	-5.0	-42.75	0	37.622955	21.970856	0.0
2024-06-22	83781	-23.5	-46.5	0	28.950012	14.170868	0.0
2024-06-22	83967	-30.0	-51.25	0	26.822968	15.570862	0.2764800032309722
2024-06-22	86988	-30.0	-51.25	0	26.822968	15.570862	0.2764800032309722
2024-06-22	SBEG	-3.0	-60.0	0	35.422943	23.37085	0.0
