date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-06-28	82598.0	-5.75	-35.25	0	30.155426	21.488129	1.589760003844276
2024-06-28	86678.0	-13.0	-38.5	0	27.655426	26.488129	0.1382400016154861
2024-06-28	81715	-2.5	-44.25	0	29.955414	26.403473	9.123839694075286
2024-06-28	81730	-3.0	-60.0	0	34.755432	23.103485	0.0
2024-06-28	81827	-5.0	-42.75	0	35.93808	20.903473	0.0
2024-06-28	82280	-2.5	-44.25	0	29.955414	26.403473	9.123839694075286
2024-06-28	82281	-2.5	-44.25	0	29.955414	26.403473	9.123839694075286
2024-06-28	82331	-3.25	-60.0	0	29.855438	26.603485	0.44928000279469416
2024-06-28	82332	-3.25	-60.0	0	29.855438	26.603485	0.44928000279469416
2024-06-28	82578	-5.0	-42.75	0	35.93808	20.903473	0.0
2024-06-28	82579	-5.0	-42.75	0	35.93808	20.903473	0.0
2024-06-28	83781	-23.5	-46.5	0	28.355438	16.603485	0.1382400016154861
2024-06-28	83967	-30.0	-51.25	0	13.638092	9.603485	0.5184000183362514
2024-06-28	86988	-30.0	-51.25	0	13.638092	9.603485	0.5184000183362514
2024-06-28	SBEG	-3.0	-60.0	0	34.755432	23.103485	0.0
2024-06-28	SBMN	-3.25	-60.0	0	29.855438	26.603485	0.44928000279469416
2024-06-28	SBMT	-23.5	-46.5	0	28.355438	16.603485	0.1382400016154861
2024-06-28	SBPA	-30.0	-51.25	0	13.638092	9.603485	0.5184000183362514
2024-06-28	SBRF	-8.25	-35.0	0	30.355438	19.288147	2.35007997835055
2024-06-28	SBSL	-2.5	-44.25	0	29.955414	26.403473	9.123839694075286
2024-06-28	SBSP	-23.5	-46.75	0	27.93808	16.803467	0.5529600064619444
2024-06-28	SBTE	-5.0	-42.75	0	35.93808	20.903473	0.0
2024-06-29	82598.0	-5.75	-35.25	0	30.03476	21.269531	16.035840148106217
2024-06-29	86678.0	-13.0	-38.5	0	27.562103	26.450012	0.0
2024-06-29	81715	-2.5	-44.25	0	29.834778	26.65976	27.06047985702753
2024-06-29	81730	-3.0	-60.0	0	35.86212	22.859772	0.0
2024-06-29	81827	-5.0	-42.75	0	36.562103	21.15976	0.0
2024-06-29	82280	-2.5	-44.25	0	29.834778	26.65976	27.06047985702753
2024-06-29	82281	-2.5	-44.25	0	29.834778	26.65976	27.06047985702753
2024-06-29	82331	-3.25	-60.0	0	31.53476	26.459778	0.0
2024-06-29	82332	-3.25	-60.0	0	31.53476	26.459778	0.0
2024-06-29	82578	-5.0	-42.75	0	36.562103	21.15976	0.0
2024-06-29	82579	-5.0	-42.75	0	36.562103	21.15976	0.0
2024-06-29	83781	-23.5	-46.5	0	29.634766	18.850006	0.2764800032309722
2024-06-29	83967	-30.0	-51.25	0	12.7621155	6.059784	0.1382400016154861
2024-06-29	86988	-30.0	-51.25	0	12.7621155	6.059784	0.1382400016154861
2024-06-29	SBEG	-3.0	-60.0	0	35.86212	22.859772	0.0
2024-06-29	SBMN	-3.25	-60.0	0	31.53476	26.459778	0.0
2024-06-29	SBMT	-23.5	-46.5	0	29.634766	18.850006	0.2764800032309722
2024-06-29	SBPA	-30.0	-51.25	0	12.7621155	6.059784	0.1382400016154861
2024-06-29	SBRF	-8.25	-35.0	0	30.03476	19.469543	0.4838399909203872
2024-06-29	SBSL	-2.5	-44.25	0	29.834778	26.65976	27.06047985702753
2024-06-29	SBSP	-23.5	-46.75	0	29.734772	17.65976	0.20736000733450055
2024-06-29	SBTE	-5.0	-42.75	0	36.562103	21.15976	0.0
2024-06-30	82598.0	-5.75	-35.25	0	29.023163	21.854889	43.130881525576115
2024-06-30	86678.0	-13.0	-38.5	0	27.223145	26.437805	1.2787199928425252
2024-06-30	81715	-2.5	-44.25	0	29.723145	26.637787	18.282239651307464
2024-06-30	81730	-3.0	-60.0	0	35.82315	23.137787	2.2118400258477777
2024-06-30	81827	-5.0	-42.75	0	37.059814	21.137787	0.0
2024-06-30	82280	-2.5	-44.25	0	29.723145	26.637787	18.282239651307464
2024-06-30	82281	-2.5	-44.25	0	29.723145	26.637787	18.282239651307464
2024-06-30	82331	-3.25	-60.0	0	30.959808	26.537811	0.0
2024-06-30	82332	-3.25	-60.0	0	30.959808	26.537811	0.0
2024-06-30	82578	-5.0	-42.75	0	37.059814	21.137787	0.0
2024-06-30	82579	-5.0	-42.75	0	37.059814	21.137787	0.0
2024-06-30	83781	-23.5	-46.5	0	17.550018	13.1441345	15.69024003110826
2024-06-30	83967	-30.0	-51.25	0	12.359833	2.9378052	0.0
2024-06-30	86988	-30.0	-51.25	0	12.359833	2.9378052	0.0
2024-06-30	SBEG	-3.0	-60.0	0	35.82315	23.137787	2.2118400258477777
2024-06-30	SBMN	-3.25	-60.0	0	30.959808	26.537811	0.0
2024-06-30	SBMT	-23.5	-46.5	0	17.550018	13.1441345	15.69024003110826
2024-06-30	SBPA	-30.0	-51.25	0	12.359833	2.9378052	0.0
2024-06-30	SBRF	-8.25	-35.0	0	30.923157	20.254883	6.393599649891257
2024-06-30	SBSL	-2.5	-44.25	0	29.723145	26.637787	18.282239651307464
2024-06-30	SBSP	-23.5	-46.75	0	17.850006	13.444122	5.045760073699057
2024-06-30	SBTE	-5.0	-42.75	0	37.059814	21.137787	0.0
2024-07-01	82598.0	-5.75	-35.25	0	28.350006	21.450012	38.776321057230234
2024-07-01	86678.0	-13.0	-38.5	0	26.649994	26.450012	6.842879927717149
2024-07-01	81715	-2.5	-44.25	0	29.649994	26.850006	19.6300798561424
2024-07-01	81730	-3.0	-60.0	0	37.649994	23.149994	0.06912000080774305
2024-07-01	81827	-5.0	-42.75	0	35.850006	21.149994	0.0
2024-07-01	82280	-2.5	-44.25	0	29.649994	26.850006	19.6300798561424
2024-07-01	82281	-2.5	-44.25	0	29.649994	26.850006	19.6300798561424
2024-07-01	82331	-3.25	-60.0	0	31.149994	26.75	0.0
2024-07-01	82332	-3.25	-60.0	0	31.149994	26.75	0.0
2024-07-01	82578	-5.0	-42.75	0	35.850006	21.149994	0.0
2024-07-01	82579	-5.0	-42.75	0	35.850006	21.149994	0.0
2024-07-01	83781	-23.5	-46.5	0	15.350006	12.75	38.56895947828889
2024-07-01	83967	-30.0	-51.25	0	16.450012	3.9500122	0.0
2024-07-01	86988	-30.0	-51.25	0	16.450012	3.9500122	0.0
2024-07-01	SBEG	-3.0	-60.0	0	37.649994	23.149994	0.06912000080774305
2024-07-01	SBMN	-3.25	-60.0	0	31.149994	26.75	0.0
2024-07-01	SBMT	-23.5	-46.5	0	15.350006	12.75	38.56895947828889
2024-07-01	SBPA	-30.0	-51.25	0	16.450012	3.9500122	0.0
2024-07-01	SBRF	-8.25	-35.0	0	30.25	19.550018	6.600959971547127
2024-07-01	SBSL	-2.5	-44.25	0	29.649994	26.850006	19.6300798561424
2024-07-01	SBSP	-23.5	-46.75	0	16.149994	12.850006	88.54272030293941
2024-07-01	SBTE	-5.0	-42.75	0	35.850006	21.149994	0.0
2024-07-02	82598.0	-5.75	-35.25	0	26.79892	21.37445	52.70399898290634
2024-07-02	86678.0	-13.0	-38.5	0	26.598907	26.349976	126.21311545372009
2024-07-02	81715	-2.5	-44.25	0	29.198914	26.850006	45.757436379790306
2024-07-02	81730	-3.0	-60.0	0	36.109528	23.050018	6.082559796050191
2024-07-02	81827	-5.0	-42.75	0	36.609528	21.050018	0.0
2024-07-02	82280	-2.5	-44.25	0	29.198914	26.850006	45.757436379790306
2024-07-02	82281	-2.5	-44.25	0	29.198914	26.850006	45.757436379790306
2024-07-02	82331	-3.25	-60.0	0	30.509521	26.550018	0.6911999982548878
2024-07-02	82332	-3.25	-60.0	0	30.509521	26.550018	0.6911999982548878
2024-07-02	82578	-5.0	-42.75	0	36.609528	21.050018	0.0
2024-07-02	82579	-5.0	-42.75	0	36.609528	21.050018	0.0
2024-07-02	83781	-23.5	-46.5	0	25.609528	13.239349	0.06912000080774305
2024-07-02	83967	-30.0	-51.25	0	18.709534	5.950012	0.0
2024-07-02	86988	-30.0	-51.25	0	18.709534	5.950012	0.0
2024-07-02	SBEG	-3.0	-60.0	0	36.109528	23.050018	6.082559796050191
2024-07-02	SBMN	-3.25	-60.0	0	30.509521	26.550018	0.6911999982548878
2024-07-02	SBMT	-23.5	-46.5	0	25.609528	13.239349	0.06912000080774305
2024-07-02	SBPA	-30.0	-51.25	0	18.709534	5.950012	0.0
2024-07-02	SBRF	-8.25	-35.0	0	28.998901	19.959473	31.553281378000975
2024-07-02	SBSL	-2.5	-44.25	0	29.198914	26.850006	45.757436379790306
2024-07-02	SBSP	-23.5	-46.75	0	26.209534	13.439331	0.0
2024-07-02	SBTE	-5.0	-42.75	0	36.609528	21.050018	0.0
2024-07-03	82598.0	-5.75	-35.25	0	28.977081	20.75	0.6220800220035017
2024-07-03	86678.0	-13.0	-38.5	0	26.477081	26.350006	49.489919655025005
2024-07-03	81715	-2.5	-44.25	0	29.377075	26.804138	122.96448089182377
2024-07-03	81730	-3.0	-60.0	0	34.049988	22.450012	0.0
2024-07-03	81827	-5.0	-42.75	0	35.74997	21.649994	0.4838399909203872
2024-07-03	82280	-2.5	-44.25	0	29.377075	26.804138	122.96448089182377
2024-07-03	82281	-2.5	-44.25	0	29.377075	26.804138	122.96448089182377
2024-07-03	82331	-3.25	-60.0	0	29.949982	26.450012	0.0
2024-07-03	82332	-3.25	-60.0	0	29.949982	26.450012	0.0
2024-07-03	82578	-5.0	-42.75	0	35.74997	21.649994	0.4838399909203872
2024-07-03	82579	-5.0	-42.75	0	35.74997	21.649994	0.4838399909203872
2024-07-03	83781	-23.5	-46.5	0	28.849976	14.25	0.0
2024-07-03	83967	-30.0	-51.25	0	14.477081	10.550018	0.9676800604211167
2024-07-03	86988	-30.0	-51.25	0	14.477081	10.550018	0.9676800604211167
2024-07-03	SBEG	-3.0	-60.0	0	34.049988	22.450012	0.0
2024-07-03	SBMN	-3.25	-60.0	0	29.949982	26.450012	0.0
2024-07-03	SBMT	-23.5	-46.5	0	28.849976	14.25	0.0
2024-07-03	SBPA	-30.0	-51.25	0	14.477081	10.550018	0.9676800604211167
2024-07-03	SBRF	-8.25	-35.0	0	29.77707	19.058258	44.47872173041105
2024-07-03	SBSL	-2.5	-44.25	0	29.377075	26.804138	122.96448089182377
2024-07-03	SBSP	-23.5	-46.75	0	29.149994	15.050018	0.0
2024-07-03	SBTE	-5.0	-42.75	0	35.74997	21.649994	0.4838399909203872
2024-07-04	82598.0	-5.75	-35.25	0	30.192047	20.438446	11.197439767420292
2024-07-04	86678.0	-13.0	-38.5	0	26.492035	26.350006	70.91712187975645
2024-07-04	81715	-2.5	-44.25	0	29.692047	26.430664	37.46304111555219
2024-07-04	81730	-3.0	-60.0	0	37.027313	23.230682	4.7001599567011
2024-07-04	81827	-5.0	-42.75	0	36.8273	20.630676	0.0
2024-07-04	82280	-2.5	-44.25	0	29.692047	26.430664	37.46304111555219
2024-07-04	82281	-2.5	-44.25	0	29.692047	26.430664	37.46304111555219
2024-07-04	82331	-3.25	-60.0	0	30.927307	26.630676	0.0
2024-07-04	82332	-3.25	-60.0	0	30.927307	26.630676	0.0
2024-07-04	82578	-5.0	-42.75	0	36.8273	20.630676	0.0
2024-07-04	82579	-5.0	-42.75	0	36.8273	20.630676	0.0
2024-07-04	83781	-23.5	-46.5	0	30.492035	17.630676	0.0
2024-07-04	83967	-30.0	-51.25	0	13.25	10.038422	2.9030401026830077
