date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-06-28	82598.0	-6.0	-35.0	2.0	27.428192	25.635437	49.179688
2024-06-28	86678.0	-13.0	-38.5	2.0	25.705536	24.252625	35.242188
2024-06-28	81715	-2.5	-44.0	2.0	28.416473	27.76825	9.515625
2024-06-28	81730	-3.0	-60.0	2.0	31.631317	23.623444	10.7890625
2024-06-28	81827	-5.0	-43.0	2.0	32.81491	23.932037	0.0
2024-06-28	82280	-2.5	-44.5	2.0	29.47116	26.980865	3.296875
2024-06-28	82281	-2.5	-44.0	2.0	28.416473	27.76825	9.515625
2024-06-28	82331	-3.0	-60.0	2.0	31.631317	23.623444	10.7890625
2024-06-28	82332	-3.0	-60.0	2.0	31.631317	23.623444	10.7890625
2024-06-28	82578	-5.0	-43.0	2.0	32.81491	23.932037	0.0
2024-06-28	82579	-5.0	-43.0	2.0	32.81491	23.932037	0.0
2024-06-28	83781	-23.5	-46.5	2.0	27.00241	16.748444	0.234375
2024-06-28	83967	-30.0	-51.0	2.0	13.123505	7.100006	30.765625
2024-06-28	86988	-30.0	-51.0	2.0	13.123505	7.100006	30.765625
2024-06-28	SBEG	-3.0	-60.0	2.0	31.631317	23.623444	10.7890625
2024-06-28	SBMN	-3.0	-60.0	2.0	31.631317	23.623444	10.7890625
2024-06-28	SBMT	-23.5	-46.5	2.0	27.00241	16.748444	0.234375
2024-06-28	SBPA	-30.0	-51.0	2.0	13.123505	7.100006	30.765625
2024-06-28	SBRF	-8.0	-35.0	2.0	27.936005	20.486725	19.65625
2024-06-28	SBSL	-2.5	-44.0	2.0	28.416473	27.76825	9.515625
2024-06-28	SBSP	-23.5	-46.5	2.0	27.00241	16.748444	0.234375
2024-06-28	SBTE	-5.0	-43.0	2.0	32.81491	23.932037	0.0
2024-06-29	82598.0	-6.0	-35.0	2.0	27.582886	24.984406	66.359375
2024-06-29	86678.0	-13.0	-38.5	2.0	25.867249	24.62033	55.34375
2024-06-29	81715	-2.5	-44.0	2.0	28.586792	27.431671	20.71875
2024-06-29	81730	-3.0	-60.0	2.0	32.65631	24.013702	29.359375
2024-06-29	81827	-5.0	-43.0	2.0	34.71881	24.12503	0.0
2024-06-29	82280	-2.5	-44.5	2.0	29.31842	26.668	7.8359375
2024-06-29	82281	-2.5	-44.0	2.0	28.586792	27.431671	20.71875
2024-06-29	82331	-3.0	-60.0	2.0	32.65631	24.013702	29.359375
2024-06-29	82332	-3.0	-60.0	2.0	32.65631	24.013702	29.359375
2024-06-29	82578	-5.0	-43.0	2.0	34.71881	24.12503	0.0
2024-06-29	82579	-5.0	-43.0	2.0	34.71881	24.12503	0.0
2024-06-29	83781	-23.5	-46.5	2.0	22.539124	19.634796	0.3125
2024-06-29	83967	-30.0	-51.0	2.0	11.562561	8.2883	41.140625
2024-06-29	86988	-30.0	-51.0	2.0	11.562561	8.2883	41.140625
2024-06-29	SBEG	-3.0	-60.0	2.0	32.65631	24.013702	29.359375
2024-06-29	SBMN	-3.0	-60.0	2.0	32.65631	24.013702	29.359375
2024-06-29	SBMT	-23.5	-46.5	2.0	22.539124	19.634796	0.3125
2024-06-29	SBPA	-30.0	-51.0	2.0	11.562561	8.2883	41.140625
2024-06-29	SBRF	-8.0	-35.0	2.0	27.257874	21.304718	26.765625
2024-06-29	SBSL	-2.5	-44.0	2.0	28.586792	27.431671	20.71875
2024-06-29	SBSP	-23.5	-46.5	2.0	22.539124	19.634796	0.3125
2024-06-29	SBTE	-5.0	-43.0	2.0	34.71881	24.12503	0.0
2024-06-30	82598.0	-6.0	-35.0	2.0	26.46988	25.319763	74.5
2024-06-30	86678.0	-13.0	-38.5	2.0	25.85431	24.594452	60.125
2024-06-30	81715	-2.5	-44.0	2.0	28.803528	28.19281	25.84375
2024-06-30	81730	-3.0	-60.0	2.0	31.338684	24.178436	32.203125
2024-06-30	81827	-5.0	-43.0	2.0	34.196106	22.641327	0.0
2024-06-30	82280	-2.5	-44.5	2.0	30.133606	26.850311	13.03125
2024-06-30	82281	-2.5	-44.0	2.0	28.803528	28.19281	25.84375
2024-06-30	82331	-3.0	-60.0	2.0	31.338684	24.178436	32.203125
2024-06-30	82332	-3.0	-60.0	2.0	31.338684	24.178436	32.203125
2024-06-30	82578	-5.0	-43.0	2.0	34.196106	22.641327	0.0
2024-06-30	82579	-5.0	-43.0	2.0	34.196106	22.641327	0.0
2024-06-30	83781	-23.5	-46.5	2.0	16.131989	12.796326	0.71875
2024-06-30	83967	-30.0	-51.0	2.0	10.639465	4.123749	41.1875
2024-06-30	86988	-30.0	-51.0	2.0	10.639465	4.123749	41.1875
2024-06-30	SBEG	-3.0	-60.0	2.0	31.338684	24.178436	32.203125
2024-06-30	SBMN	-3.0	-60.0	2.0	31.338684	24.178436	32.203125
2024-06-30	SBMT	-23.5	-46.5	2.0	16.131989	12.796326	0.71875
2024-06-30	SBPA	-30.0	-51.0	2.0	10.639465	4.123749	41.1875
2024-06-30	SBRF	-8.0	-35.0	2.0	26.428528	22.164764	28.28125
2024-06-30	SBSL	-2.5	-44.0	2.0	28.803528	28.19281	25.84375
