date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-01	82598.0	-5.75	-35.25	0	30.982727	21.53894	6.013439898379147
2024-08-01	86678.0	-13.0	-38.5	0	26.109863	25.996185	55.98720386624336
2024-08-01	81715	-2.5	-44.25	0	32.282715	25.996185	5.011200124863535
2024-08-01	81730	-3.0	-60.0	0	38.509857	22.796204	0.0
2024-08-01	81827	-5.0	-42.75	0	37.809875	20.338959	0.0
2024-08-01	82280	-2.5	-44.25	0	32.282715	25.996185	5.011200124863535
2024-08-01	82281	-2.5	-44.25	0	32.282715	25.996185	5.011200124863535
2024-08-01	82331	-3.25	-60.0	0	32.109985	26.438934	0.0
2024-08-01	82332	-3.25	-60.0	0	32.109985	26.438934	0.0
2024-08-01	82578	-5.0	-42.75	0	37.809875	20.338959	0.0
2024-08-01	82579	-5.0	-42.75	0	37.809875	20.338959	0.0
2024-08-01	83781	-23.5	-46.5	0	27.909882	14.096191	0.0
2024-08-01	83967	-30.0	-51.25	0	27.509857	13.89621	0.0
2024-08-01	86988	-30.0	-51.25	0	27.509857	13.89621	0.0
2024-08-01	SBEG	-3.0	-60.0	0	38.509857	22.796204	0.0
2024-08-01	SBMN	-3.25	-60.0	0	32.109985	26.438934	0.0
2024-08-01	SBMT	-23.5	-46.5	0	27.909882	14.096191	0.0
2024-08-01	SBPA	-30.0	-51.25	0	27.509857	13.89621	0.0
2024-08-01	SBRF	-8.25	-35.0	0	28.082733	19.438934	12.234240118414164
2024-08-01	SBSL	-2.5	-44.25	0	32.282715	25.996185	5.011200124863535
2024-08-01	SBSP	-23.5	-46.75	0	27.909882	13.996185	0.0
2024-08-01	SBTE	-5.0	-42.75	0	37.809875	20.338959	0.0
2024-08-02	82598.0	-5.75	-35.25	0	31.61728	21.041107	11.266560293734074
2024-08-02	86678.0	-13.0	-38.5	0	26.067047	25.986053	49.10976178944111
2024-08-02	81715	-2.5	-44.25	0	31.608276	25.941132	20.494080148637295
2024-08-02	81730	-3.0	-60.0	0	39.108276	23.941132	0.0
2024-08-02	81827	-5.0	-42.75	0	37.30829	21.326233	0.0
2024-08-02	82280	-2.5	-44.25	0	31.608276	25.941132	20.494080148637295
2024-08-02	82281	-2.5	-44.25	0	31.608276	25.941132	20.494080148637295
