date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-11	82598.0	-5.75	-35.25	0	32.620575	21.75	1.7971200111787766
2024-08-11	86678.0	-13.0	-38.5	0	26.29892	25.487122	1.3132799416780472
2024-08-11	81715	-2.5	-44.25	0	31.420563	26.350006	0.0
2024-08-11	81730	-3.0	-60.0	0	37.75	22.649994	0.0
2024-08-11	81827	-5.0	-42.75	0	41.950012	18.75	0.0
2024-08-11	82280	-2.5	-44.25	0	31.420563	26.350006	0.0
2024-08-11	82281	-2.5	-44.25	0	31.420563	26.350006	0.0
2024-08-11	82331	-3.25	-60.0	0	30.920563	25.75	0.0
2024-08-11	82332	-3.25	-60.0	0	30.920563	25.75	0.0
2024-08-11	82578	-5.0	-42.75	0	41.950012	18.75	0.0
2024-08-11	82579	-5.0	-42.75	0	41.950012	18.75	0.0
2024-08-11	83781	-23.5	-46.5	0	22.020569	8.550018	0.0
2024-08-11	83967	-30.0	-51.25	0	18.25	6.450012	0.0
2024-08-11	86988	-30.0	-51.25	0	18.25	6.450012	0.0
2024-08-11	SBEG	-3.0	-60.0	0	37.75	22.649994	0.0
2024-08-11	SBMN	-3.25	-60.0	0	30.920563	25.75	0.0
2024-08-11	SBMT	-23.5	-46.5	0	22.020569	8.550018	0.0
2024-08-11	SBPA	-30.0	-51.25	0	18.25	6.450012	0.0
2024-08-11	SBRF	-8.25	-35.0	0	29.998901	18.25	1.3823999965097755
2024-08-11	SBSL	-2.5	-44.25	0	31.420563	26.350006	0.0
2024-08-11	SBSP	-23.5	-46.75	0	22.020569	9.350006	0.0
2024-08-11	SBTE	-5.0	-42.75	0	41.950012	18.75	0.0
2024-08-12	82598.0	-5.75	-35.25	0	32.547882	24.007996	0.1382400016154861
2024-08-12	86678.0	-13.0	-38.5	0	26.747894	25.509277	2.5574399856850505
2024-08-12	81715	-2.5	-44.25	0	30.35141	26.688477	12.787199299782515
2024-08-12	81730	-3.0	-60.0	0	40.451416	23.109283	0.0
2024-08-12	81827	-5.0	-42.75	0	40.247894	20.688477	0.0
2024-08-12	82280	-2.5	-44.25	0	30.35141	26.688477	12.787199299782515
2024-08-12	82281	-2.5	-44.25	0	30.35141	26.688477	12.787199299782515
2024-08-12	82331	-3.25	-60.0	0	31.447876	26.409271	0.0
2024-08-12	82332	-3.25	-60.0	0	31.447876	26.409271	0.0
2024-08-12	82578	-5.0	-42.75	0	40.247894	20.688477	0.0
2024-08-12	82579	-5.0	-42.75	0	40.247894	20.688477	0.0
2024-08-12	83781	-23.5	-46.5	0	22.151428	10.509277	0.0
2024-08-12	83967	-30.0	-51.25	0	15.35141	6.4092712	0.10368000366725028
2024-08-12	86988	-30.0	-51.25	0	15.35141	6.4092712	0.10368000366725028
