date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-11	82598.0	-6.0	-35.0	2.0	26.402374	26.113892	6.5390625
2024-08-11	86678.0	-13.0	-38.5	2.0	26.41214	23.326782	45.3125
2024-08-11	81715	-2.5	-44.0	2.0	29.041046	26.899048	0.4453125
2024-08-11	81730	-3.0	-60.0	2.0	28.621124	24.653473	14.46875
2024-08-11	81827	-5.0	-43.0	2.0	37.041046	21.959595	0.0
2024-08-11	82280	-2.5	-44.5	2.0	30.087921	26.826782	0.0234375
2024-08-11	82281	-2.5	-44.0	2.0	29.041046	26.899048	0.4453125
2024-08-11	82331	-3.0	-60.0	2.0	28.621124	24.653473	14.46875
2024-08-11	82332	-3.0	-60.0	2.0	28.621124	24.653473	14.46875
2024-08-11	82578	-5.0	-43.0	2.0	37.041046	21.959595	0.0
2024-08-11	82579	-5.0	-43.0	2.0	37.041046	21.959595	0.0
2024-08-11	83781	-23.5	-46.5	2.0	19.839874	7.527954	130.40625
2024-08-11	83967	-30.0	-51.0	2.0	15.501984	8.330688	8.6484375
2024-08-11	86988	-30.0	-51.0	2.0	15.501984	8.330688	8.6484375
2024-08-11	SBEG	-3.0	-60.0	2.0	28.621124	24.653473	14.46875
2024-08-11	SBMN	-3.0	-60.0	2.0	28.621124	24.653473	14.46875
2024-08-11	SBMT	-23.5	-46.5	2.0	19.839874	7.527954	130.40625
2024-08-11	SBPA	-30.0	-51.0	2.0	15.501984	8.330688	8.6484375
2024-08-11	SBRF	-8.0	-35.0	2.0	28.751984	18.928345	2.453125
2024-08-11	SBSL	-2.5	-44.0	2.0	29.041046	26.899048	0.4453125
2024-08-11	SBSP	-23.5	-46.5	2.0	19.839874	7.527954	130.40625
2024-08-11	SBTE	-5.0	-43.0	2.0	37.041046	21.959595	0.0
2024-08-12	82598.0	-6.0	-35.0	2.0	26.806671	25.881073	9.9609375
2024-08-12	86678.0	-13.0	-38.5	2.0	27.673096	24.74472	60.8125
2024-08-12	81715	-2.5	-44.0	2.0	29.25122	27.246674	0.8203125
2024-08-12	81730	-3.0	-60.0	2.0	32.315674	23.430267	36.257812
2024-08-12	81827	-5.0	-43.0	2.0	37.065674	22.424408	0.1171875
2024-08-12	82280	-2.5	-44.5	2.0	29.811768	26.91269	0.0546875
2024-08-12	82281	-2.5	-44.0	2.0	29.25122	27.246674	0.8203125
2024-08-12	82331	-3.0	-60.0	2.0	32.315674	23.430267	36.257812
2024-08-12	82332	-3.0	-60.0	2.0	32.315674	23.430267	36.257812
2024-08-12	82578	-5.0	-43.0	2.0	37.065674	22.424408	0.1171875
2024-08-12	82579	-5.0	-43.0	2.0	37.065674	22.424408	0.1171875
2024-08-12	83781	-23.5	-46.5	2.0	18.841064	10.37558	173.875
2024-08-12	83967	-30.0	-51.0	2.0	12.94458	8.396698	15.421875
