date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-08-26	82598.0	-6.0	-35.0	2.0	26.04013	25.5755	23.305206
2024-08-26	86678.0	-13.0	-38.5	2.0	26.448273	23.61261	11.510132
2024-08-26	81715	-2.5	-44.0	2.0	28.705109	26.344055	1.5786438
2024-08-26	81730	-3.0	-60.0	2.0	37.348663	28.026672	4.1359253
2024-08-26	81827	-5.0	-43.0	2.0	37.057648	25.094055	0.27392578
2024-08-26	82280	-2.5	-44.5	2.0	29.205109	25.871399	2.8258362
2024-08-26	82281	-2.5	-44.0	2.0	28.705109	26.344055	1.5786438
2024-08-26	82331	-3.0	-60.0	2.0	37.348663	28.026672	4.1359253
2024-08-26	82332	-3.0	-60.0	2.0	37.348663	28.026672	4.1359253
2024-08-26	82578	-5.0	-43.0	2.0	37.057648	25.094055	0.27392578
2024-08-26	82579	-5.0	-43.0	2.0	37.057648	25.094055	0.27392578
2024-08-26	83781	-23.5	-46.5	2.0	14.107452	8.858704	29.399384
2024-08-26	83967	-30.0	-51.0	2.0	14.959991	5.6829224	36.652313
2024-08-26	86988	-30.0	-51.0	2.0	14.959991	5.6829224	36.652313
2024-08-26	SBEG	-3.0	-60.0	2.0	37.348663	28.026672	4.1359253
2024-08-26	SBMN	-3.0	-60.0	2.0	37.348663	28.026672	4.1359253
2024-08-26	SBMT	-23.5	-46.5	2.0	14.107452	8.858704	29.399384
2024-08-26	SBPA	-30.0	-51.0	2.0	14.959991	5.6829224	36.652313
2024-08-26	SBRF	-8.0	-35.0	2.0	26.263763	21.604797	36.354156
2024-08-26	SBSL	-2.5	-44.0	2.0	28.705109	26.344055	1.5786438
2024-08-26	SBSP	-23.5	-46.5	2.0	14.107452	8.858704	29.399384
2024-08-26	SBTE	-5.0	-43.0	2.0	37.057648	25.094055	0.27392578
2024-08-27	82598.0	-6.0	-35.0	2.0	26.410248	25.566803	31.699097
2024-08-27	86678.0	-13.0	-38.5	2.0	25.698029	23.446686	18.114288
2024-08-27	81715	-2.5	-44.0	2.0	29.00467	26.558014	3.7767334
