date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-07-28	82598.0	-6.0	-35.0	2.0	26.764618	24.430359	8.6171875
2024-07-28	86678.0	-13.0	-38.5	2.0	25.858368	22.836609	24.835938
2024-07-28	81715	-2.5	-44.0	2.0	31.202118	26.399109	0.390625
2024-07-28	81730	-3.0	-60.0	2.0	31.733368	23.586609	19.625
2024-07-28	81827	-5.0	-43.0	2.0	35.764618	24.492859	0.0
2024-07-28	82280	-2.5	-44.5	2.0	31.577118	25.649109	0.3203125
2024-07-28	82281	-2.5	-44.0	2.0	31.202118	26.399109	0.390625
2024-07-28	82331	-3.0	-60.0	2.0	31.733368	23.586609	19.625
2024-07-28	82332	-3.0	-60.0	2.0	31.733368	23.586609	19.625
2024-07-28	82578	-5.0	-43.0	2.0	35.764618	24.492859	0.0
2024-07-28	82579	-5.0	-43.0	2.0	35.764618	24.492859	0.0
2024-07-28	83781	-23.5	-46.5	2.0	23.702118	13.211609	1.7421875
2024-07-28	83967	-30.0	-51.0	2.0	15.586609	14.605896	16.820312
2024-07-28	86988	-30.0	-51.0	2.0	15.586609	14.605896	16.820312
2024-07-28	SBEG	-3.0	-60.0	2.0	31.733368	23.586609	19.625
2024-07-28	SBMN	-3.0	-60.0	2.0	31.733368	23.586609	19.625
2024-07-28	SBMT	-23.5	-46.5	2.0	23.702118	13.211609	1.7421875
2024-07-28	SBPA	-30.0	-51.0	2.0	15.586609	14.605896	16.820312
2024-07-28	SBRF	-8.0	-35.0	2.0	25.889618	24.024109	5.3671875
2024-07-28	SBSL	-2.5	-44.0	2.0	31.202118	26.399109	0.390625
2024-07-28	SBSP	-23.5	-46.5	2.0	23.702118	13.211609	1.7421875
2024-07-28	SBTE	-5.0	-43.0	2.0	35.764618	24.492859	0.0
2024-07-29	82598.0	-6.0	-35.0	2.0	26.347992	24.833649	16.398438
2024-07-29	86678.0	-13.0	-38.5	2.0	25.722992	22.521149	34.890625
2024-07-29	81715	-2.5	-44.0	2.0	31.472992	26.552399	3.8828125
2024-07-29	81730	-3.0	-60.0	2.0	31.254242	23.614899	26.742188
2024-07-29	81827	-5.0	-43.0	2.0	35.410492	25.864899	0.0
2024-07-29	82280	-2.5	-44.5	2.0	31.629242	26.083649	3.171875
2024-07-29	82281	-2.5	-44.0	2.0	31.472992	26.552399	3.8828125
2024-07-29	82331	-3.0	-60.0	2.0	31.254242	23.614899	26.742188
2024-07-29	82332	-3.0	-60.0	2.0	31.254242	23.614899	26.742188
2024-07-29	82578	-5.0	-43.0	2.0	35.410492	25.864899	0.0
2024-07-29	82579	-5.0	-43.0	2.0	35.410492	25.864899	0.0
2024-07-29	83781	-23.5	-46.5	2.0	20.816742	13.583649	2.875
2024-07-29	83967	-30.0	-51.0	2.0	13.997833	12.047058	63.234375
2024-07-29	86988	-30.0	-51.0	2.0	13.997833	12.047058	63.234375
2024-07-29	SBEG	-3.0	-60.0	2.0	31.254242	23.614899	26.742188
2024-07-29	SBMN	-3.0	-60.0	2.0	31.254242	23.614899	26.742188
2024-07-29	SBMT	-23.5	-46.5	2.0	20.816742	13.583649	2.875
2024-07-29	SBPA	-30.0	-51.0	2.0	13.997833	12.047058	63.234375
2024-07-29	SBRF	-8.0	-35.0	2.0	25.597992	23.958649	11.5234375
2024-07-29	SBSL	-2.5	-44.0	2.0	31.472992	26.552399	3.8828125
2024-07-29	SBSP	-23.5	-46.5	2.0	20.816742	13.583649	2.875
2024-07-29	SBTE	-5.0	-43.0	2.0	35.410492	25.864899	0.0
2024-07-30	82598.0	-6.0	-35.0	2.0	26.364838	24.262848	24.015625
2024-07-30	86678.0	-13.0	-38.5	2.0	25.521088	21.544098	35.84375
2024-07-30	81715	-2.5	-44.0	2.0	30.896088	26.481598	7.2265625
2024-07-30	81730	-3.0	-60.0	2.0	31.302338	23.637848	38.460938
2024-07-30	81827	-5.0	-43.0	2.0	36.614838	25.294098	0.0
2024-07-30	82280	-2.5	-44.5	2.0	31.489838	26.106598	6.09375
2024-07-30	82281	-2.5	-44.0	2.0	30.896088	26.481598	7.2265625
2024-07-30	82331	-3.0	-60.0	2.0	31.302338	23.637848	38.460938
2024-07-30	82332	-3.0	-60.0	2.0	31.302338	23.637848	38.460938
2024-07-30	82578	-5.0	-43.0	2.0	36.614838	25.294098	0.0
2024-07-30	82579	-5.0	-43.0	2.0	36.614838	25.294098	0.0
2024-07-30	83781	-23.5	-46.5	2.0	15.33255	13.892456	21.539062
2024-07-30	83967	-30.0	-51.0	2.0	14.614838	8.262848	79.75781
2024-07-30	86988	-30.0	-51.0	2.0	14.614838	8.262848	79.75781
2024-07-30	SBEG	-3.0	-60.0	2.0	31.302338	23.637848	38.460938
2024-07-30	SBMN	-3.0	-60.0	2.0	31.302338	23.637848	38.460938
2024-07-30	SBMT	-23.5	-46.5	2.0	15.33255	13.892456	21.539062
2024-07-30	SBPA	-30.0	-51.0	2.0	14.614838	8.262848	79.75781
2024-07-30	SBRF	-8.0	-35.0	2.0	25.927338	23.794098	18.71875
2024-07-30	SBSL	-2.5	-44.0	2.0	30.896088	26.481598	7.2265625
2024-07-30	SBSP	-23.5	-46.5	2.0	15.33255	13.892456	21.539062
2024-07-30	SBTE	-5.0	-43.0	2.0	36.614838	25.294098	0.0
2024-07-31	82598.0	-6.0	-35.0	2.0	26.842316	24.873749	27.796875
2024-07-31	86678.0	-13.0	-38.5	2.0	24.620575	22.873749	40.835938
2024-07-31	81715	-2.5	-44.0	2.0	30.936066	26.623749	9.3046875
2024-07-31	81730	-3.0	-60.0	2.0	30.467316	24.123749	51.835938
2024-07-31	81827	-5.0	-43.0	2.0	35.404816	24.373749	0.0
2024-07-31	82280	-2.5	-44.5	2.0	31.467316	26.154999	7.734375
2024-07-31	82281	-2.5	-44.0	2.0	30.936066	26.623749	9.3046875
2024-07-31	82331	-3.0	-60.0	2.0	30.467316	24.123749	51.835938
2024-07-31	82332	-3.0	-60.0	2.0	30.467316	24.123749	51.835938
2024-07-31	82578	-5.0	-43.0	2.0	35.404816	24.373749	0.0
2024-07-31	82579	-5.0	-43.0	2.0	35.404816	24.373749	0.0
2024-07-31	83781	-23.5	-46.5	2.0	17.811066	13.061249	40.929688
2024-07-31	83967	-30.0	-51.0	2.0	18.561066	10.404999	79.75781
2024-07-31	86988	-30.0	-51.0	2.0	18.561066	10.404999	79.75781
2024-07-31	SBEG	-3.0	-60.0	2.0	30.467316	24.123749	51.835938
2024-07-31	SBMN	-3.0	-60.0	2.0	30.467316	24.123749	51.835938
