date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-07-20	82598.0	-6.0	-35.0	2.0	26.531586	24.40329	5.7421875
2024-07-20	86678.0	-13.0	-38.5	2.0	24.969086	23.02829	12.0625
2024-07-20	81715	-2.5	-44.0	2.0	31.625336	26.27829	1.6757812
2024-07-20	81730	-3.0	-60.0	2.0	29.156586	22.93454	18.769531
2024-07-20	81827	-5.0	-43.0	2.0	33.937836	26.05954	0.0
2024-07-20	82280	-2.5	-44.5	2.0	31.969086	25.43454	2.0507812
2024-07-20	82281	-2.5	-44.0	2.0	31.625336	26.27829	1.6757812
2024-07-20	82331	-3.0	-60.0	2.0	29.156586	22.93454	18.769531
2024-07-20	82332	-3.0	-60.0	2.0	29.156586	22.93454	18.769531
2024-07-20	82578	-5.0	-43.0	2.0	33.937836	26.05954	0.0
2024-07-20	82579	-5.0	-43.0	2.0	33.937836	26.05954	0.0
2024-07-20	83781	-23.5	-46.5	2.0	20.031586	13.74704	2.4492188
2024-07-20	83967	-30.0	-51.0	2.0	15.687836	13.426758	3.0742188
2024-07-20	86988	-30.0	-51.0	2.0	15.687836	13.426758	3.0742188
2024-07-20	SBEG	-3.0	-60.0	2.0	29.156586	22.93454	18.769531
2024-07-20	SBMN	-3.0	-60.0	2.0	29.156586	22.93454	18.769531
2024-07-20	SBMT	-23.5	-46.5	2.0	20.031586	13.74704	2.4492188
2024-07-20	SBPA	-30.0	-51.0	2.0	15.687836	13.426758	3.0742188
2024-07-20	SBRF	-8.0	-35.0	2.0	25.281586	23.59079	16.917969
2024-07-20	SBSL	-2.5	-44.0	2.0	31.625336	26.27829	1.6757812
2024-07-20	SBSP	-23.5	-46.5	2.0	20.031586	13.74704	2.4492188
2024-07-20	SBTE	-5.0	-43.0	2.0	33.937836	26.05954	0.0
2024-07-21	82598.0	-6.0	-35.0	2.0	26.429596	24.372162	24.554688
2024-07-21	86678.0	-13.0	-38.5	2.0	24.179596	22.247162	26.984375
2024-07-21	81715	-2.5	-44.0	2.0	32.117096	26.153412	2.3984375
2024-07-21	81730	-3.0	-60.0	2.0	29.242096	22.997162	39.378906
2024-07-21	81827	-5.0	-43.0	2.0	34.148346	23.872162	0.0
2024-07-21	82280	-2.5	-44.5	2.0	32.585846	25.372162	2.9765625
2024-07-21	82281	-2.5	-44.0	2.0	32.117096	26.153412	2.3984375
2024-07-21	82331	-3.0	-60.0	2.0	29.242096	22.997162	39.378906
2024-07-21	82332	-3.0	-60.0	2.0	29.242096	22.997162	39.378906
2024-07-21	82578	-5.0	-43.0	2.0	34.148346	23.872162	0.0
2024-07-21	82579	-5.0	-43.0	2.0	34.148346	23.872162	0.0
2024-07-21	83781	-23.5	-46.5	2.0	19.398346	14.153412	5.3945312
2024-07-21	83967	-30.0	-51.0	2.0	19.054596	13.528412	4.703125
2024-07-21	86988	-30.0	-51.0	2.0	19.054596	13.528412	4.703125
2024-07-21	SBEG	-3.0	-60.0	2.0	29.242096	22.997162	39.378906
2024-07-21	SBMN	-3.0	-60.0	2.0	29.242096	22.997162	39.378906
2024-07-21	SBMT	-23.5	-46.5	2.0	19.398346	14.153412	5.3945312
2024-07-21	SBPA	-30.0	-51.0	2.0	19.054596	13.528412	4.703125
2024-07-21	SBRF	-8.0	-35.0	2.0	25.179962	23.653412	41.507812
2024-07-21	SBSL	-2.5	-44.0	2.0	32.117096	26.153412	2.3984375
2024-07-21	SBSP	-23.5	-46.5	2.0	19.398346	14.153412	5.3945312
2024-07-21	SBTE	-5.0	-43.0	2.0	34.148346	23.872162	0.0
2024-07-22	82598.0	-6.0	-35.0	2.0	26.86737	24.61972	32.601562
2024-07-22	86678.0	-13.0	-38.5	2.0	24.77362	22.52597	37.1875
2024-07-22	81715	-2.5	-44.0	2.0	31.21112	25.46347	2.4609375
2024-07-22	81730	-3.0	-60.0	2.0	29.27362	23.08847	54.101562
2024-07-22	81827	-5.0	-43.0	2.0	35.30487	24.80722	0.0
2024-07-22	82280	-2.5	-44.5	2.0	31.49237	24.24472	3.03125
2024-07-22	82281	-2.5	-44.0	2.0	31.21112	25.46347	2.4609375
2024-07-22	82331	-3.0	-60.0	2.0	29.27362	23.08847	54.101562
2024-07-22	82332	-3.0	-60.0	2.0	29.27362	23.08847	54.101562
2024-07-22	82578	-5.0	-43.0	2.0	35.30487	24.80722	0.0
2024-07-22	82579	-5.0	-43.0	2.0	35.30487	24.80722	0.0
2024-07-22	83781	-23.5	-46.5	2.0	21.89862	13.96347	6.6640625
2024-07-22	83967	-30.0	-51.0	2.0	21.80487	13.397156	5.125
2024-07-22	86988	-30.0	-51.0	2.0	21.80487	13.397156	5.125
2024-07-22	SBEG	-3.0	-60.0	2.0	29.27362	23.08847	54.101562
2024-07-22	SBMN	-3.0	-60.0	2.0	29.27362	23.08847	54.101562
