date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-06-20	82598.0	-6.0	-35.0	2.0	26.424164	25.391449	99.920135
2024-06-20	86678.0	-13.0	-38.5	2.0	24.786469	23.47055	54.45273
2024-06-20	81715	-2.5	-44.0	2.0	31.793304	27.293793	3.512909
2024-06-20	81730	-3.0	-60.0	2.0	28.657562	24.330902	26.910156
2024-06-20	81827	-5.0	-43.0	2.0	35.048187	24.87387	0.1387024
2024-06-20	82280	-2.5	-44.5	2.0	31.474945	27.072113	2.4490967
2024-06-20	82281	-2.5	-44.0	2.0	31.793304	27.293793	3.512909
2024-06-20	82331	-3.0	-60.0	2.0	28.657562	24.330902	26.910156
2024-06-20	82332	-3.0	-60.0	2.0	28.657562	24.330902	26.910156
2024-06-20	82578	-5.0	-43.0	2.0	35.048187	24.87387	0.1387024
2024-06-20	82579	-5.0	-43.0	2.0	35.048187	24.87387	0.1387024
2024-06-20	83781	-23.5	-46.5	2.0	25.805023	11.842621	0.0
2024-06-20	83967	-30.0	-51.0	2.0	19.516937	18.00473	43.35759
2024-06-20	86988	-30.0	-51.0	2.0	19.516937	18.00473	43.35759
2024-06-20	SBEG	-3.0	-60.0	2.0	28.657562	24.330902	26.910156
2024-06-20	SBMN	-3.0	-60.0	2.0	28.657562	24.330902	26.910156
2024-06-20	SBMT	-23.5	-46.5	2.0	25.805023	11.842621	0.0
2024-06-20	SBPA	-30.0	-51.0	2.0	19.516937	18.00473	43.35759
2024-06-20	SBRF	-8.0	-35.0	2.0	25.729828	22.274261	28.31865
2024-06-20	SBSL	-2.5	-44.0	2.0	31.793304	27.293793	3.512909
2024-06-20	SBSP	-23.5	-46.5	2.0	25.805023	11.842621	0.0
2024-06-20	SBTE	-5.0	-43.0	2.0	35.048187	24.87387	0.1387024
2024-06-21	82598.0	-6.0	-35.0	2.0	27.09665	25.449066	161.7638
2024-06-21	86678.0	-13.0	-38.5	2.0	24.785126	23.003113	91.921875
2024-06-21	81715	-2.5	-44.0	2.0	31.273407	27.619324	5.695465
2024-06-21	81730	-3.0	-60.0	2.0	28.072235	24.365417	47.210556
2024-06-21	81827	-5.0	-43.0	2.0	35.03122	25.517761	0.12390137
2024-06-21	82280	-2.5	-44.5	2.0	31.362274	27.225769	4.2430573
2024-06-21	82281	-2.5	-44.0	2.0	31.273407	27.619324	5.695465
2024-06-21	82331	-3.0	-60.0	2.0	28.072235	24.365417	47.210556
2024-06-21	82332	-3.0	-60.0	2.0	28.072235	24.365417	47.210556
2024-06-21	82578	-5.0	-43.0	2.0	35.03122	25.517761	0.12390137
2024-06-21	82579	-5.0	-43.0	2.0	35.03122	25.517761	0.12390137
2024-06-21	83781	-23.5	-46.5	2.0	24.99118	12.596863	0.0
2024-06-21	83967	-30.0	-51.0	2.0	21.024384	18.35019	92.57086
2024-06-21	86988	-30.0	-51.0	2.0	21.024384	18.35019	92.57086
2024-06-21	SBEG	-3.0	-60.0	2.0	28.072235	24.365417	47.210556
2024-06-21	SBMN	-3.0	-60.0	2.0	28.072235	24.365417	47.210556
2024-06-21	SBMT	-23.5	-46.5	2.0	24.99118	12.596863	0.0
2024-06-21	SBPA	-30.0	-51.0	2.0	21.024384	18.35019	92.57086
2024-06-21	SBRF	-8.0	-35.0	2.0	27.043915	22.077332	52.999496
2024-06-21	SBSL	-2.5	-44.0	2.0	31.273407	27.619324	5.695465
