date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-07-23	82598.0	-6.0	-35.0	2.0	26.806976	25.887482	35.570312
2024-07-23	86678.0	-13.0	-38.5	2.0	26.480804	25.2742	73.38281
2024-07-23	81715	-2.5	-44.0	2.0	29.892914	27.250793	8.078125
2024-07-23	81730	-3.0	-60.0	2.0	35.35385	24.090607	6.703125
2024-07-23	81827	-5.0	-43.0	2.0	34.41635	24.178497	0.0
2024-07-23	82280	-2.5	-44.5	2.0	30.972992	27.352325	2.9453125
2024-07-23	82281	-2.5	-44.0	2.0	29.892914	27.250793	8.078125
2024-07-23	82331	-3.0	-60.0	2.0	35.35385	24.090607	6.703125
2024-07-23	82332	-3.0	-60.0	2.0	35.35385	24.090607	6.703125
2024-07-23	82578	-5.0	-43.0	2.0	34.41635	24.178497	0.0
2024-07-23	82579	-5.0	-43.0	2.0	34.41635	24.178497	0.0
2024-07-23	83781	-23.5	-46.5	2.0	23.45932	11.989044	0.0
2024-07-23	83967	-30.0	-51.0	2.0	23.588226	13.080872	0.0
2024-07-23	86988	-30.0	-51.0	2.0	23.588226	13.080872	0.0
2024-07-23	SBEG	-3.0	-60.0	2.0	35.35385	24.090607	6.703125
2024-07-23	SBMN	-3.0	-60.0	2.0	35.35385	24.090607	6.703125
2024-07-23	SBMT	-23.5	-46.5	2.0	23.45932	11.989044	0.0
2024-07-23	SBPA	-30.0	-51.0	2.0	23.588226	13.080872	0.0
2024-07-23	SBRF	-8.0	-35.0	2.0	25.951508	20.008575	23.109375
2024-07-23	SBSL	-2.5	-44.0	2.0	29.892914	27.250793	8.078125
2024-07-23	SBSP	-23.5	-46.5	2.0	23.45932	11.989044	0.0
2024-07-23	SBTE	-5.0	-43.0	2.0	34.41635	24.178497	0.0
2024-07-24	82598.0	-6.0	-35.0	2.0	27.019653	26.147644	47.875
2024-07-24	86678.0	-13.0	-38.5	2.0	26.029663	24.658325	98.265625
2024-07-24	81715	-2.5	-44.0	2.0	31.238647	27.760925	11.140625
2024-07-24	81730	-3.0	-60.0	2.0	35.256226	24.559753	8.9375
2024-07-24	81827	-5.0	-43.0	2.0	34.680054	24.413269	0.0
2024-07-24	82280	-2.5	-44.5	2.0	31.519897	27.14569	3.796875
2024-07-24	82281	-2.5	-44.0	2.0	31.238647	27.760925	11.140625
2024-07-24	82331	-3.0	-60.0	2.0	35.256226	24.559753	8.9375
2024-07-24	82332	-3.0	-60.0	2.0	35.256226	24.559753	8.9375
2024-07-24	82578	-5.0	-43.0	2.0	34.680054	24.413269	0.0
2024-07-24	82579	-5.0	-43.0	2.0	34.680054	24.413269	0.0
2024-07-24	83781	-23.5	-46.5	2.0	24.367554	11.171082	0.0
2024-07-24	83967	-30.0	-51.0	2.0	25.508179	12.799988	0.0
2024-07-24	86988	-30.0	-51.0	2.0	25.508179	12.799988	0.0
2024-07-24	SBEG	-3.0	-60.0	2.0	35.256226	24.559753	8.9375
