date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-07-23	82598.0	-5.75	-35.25	0	29.579346	21.050018	6.981120351701975
2024-07-23	86678.0	-13.0	-38.5	0	26.01474	25.915771	10.160640045069158
2024-07-23	81715	-2.5	-44.25	0	31.279358	26.21579	16.796160908415914
2024-07-23	81730	-3.0	-60.0	0	37.0708	22.515778	0.0
2024-07-23	81827	-5.0	-42.75	0	37.970795	20.515778	0.0
2024-07-23	82280	-2.5	-44.25	0	31.279358	26.21579	16.796160908415914
2024-07-23	82281	-2.5	-44.25	0	31.279358	26.21579	16.796160908415914
2024-07-23	82331	-3.25	-60.0	0	31.270813	25.915771	0.0
2024-07-23	82332	-3.25	-60.0	0	31.270813	25.915771	0.0
2024-07-23	82578	-5.0	-42.75	0	37.970795	20.515778	0.0
2024-07-23	82579	-5.0	-42.75	0	37.970795	20.515778	0.0
2024-07-23	83781	-23.5	-46.5	0	26.970795	12.615784	0.0
2024-07-23	83967	-30.0	-51.25	0	26.270813	14.815765	0.0
2024-07-23	86988	-30.0	-51.25	0	26.270813	14.815765	0.0
2024-07-23	SBEG	-3.0	-60.0	0	37.0708	22.515778	0.0
2024-07-23	SBMN	-3.25	-60.0	0	31.270813	25.915771	0.0
2024-07-23	SBMT	-23.5	-46.5	0	26.970795	12.615784	0.0
2024-07-23	SBPA	-30.0	-51.25	0	26.270813	14.815765	0.0
2024-07-23	SBRF	-8.25	-35.0	0	27.879364	19.114716	10.437120264396071
2024-07-23	SBSL	-2.5	-44.25	0	31.279358	26.21579	16.796160908415914
2024-07-23	SBSP	-23.5	-46.75	0	26.970795	13.71579	0.0
2024-07-23	SBTE	-5.0	-42.75	0	37.970795	20.515778	0.0
2024-07-24	82598.0	-5.75	-35.25	0	29.550018	20.46701	9.745920030400157
2024-07-24	86678.0	-13.0	-38.5	0	26.052216	25.915741	2.9030401026830077
2024-07-24	81715	-2.5	-44.25	0	31.050018	26.734283	1.0367999580921605
2024-07-24	81730	-3.0	-60.0	0	38.269318	22.46701	0.0
2024-07-24	81827	-5.0	-42.75	0	36.769318	21.266998	0.0
2024-07-24	82280	-2.5	-44.25	0	31.050018	26.734283	1.0367999580921605
2024-07-24	82281	-2.5	-44.25	0	31.050018	26.734283	1.0367999580921605
2024-07-24	82331	-3.25	-60.0	0	31.46933	26.066986	0.0
2024-07-24	82332	-3.25	-60.0	0	31.46933	26.066986	0.0
2024-07-24	82578	-5.0	-42.75	0	36.769318	21.266998	0.0
2024-07-24	82579	-5.0	-42.75	0	36.769318	21.266998	0.0
2024-07-24	83781	-23.5	-46.5	0	27.569305	12.367004	0.0
2024-07-24	83967	-30.0	-51.25	0	26.46933	15.4670105	0.0
2024-07-24	86988	-30.0	-51.25	0	26.46933	15.4670105	0.0
2024-07-24	SBEG	-3.0	-60.0	0	38.269318	22.46701	0.0
2024-07-24	SBMN	-3.25	-60.0	0	31.46933	26.066986	0.0
2024-07-24	SBMT	-23.5	-46.5	0	27.569305	12.367004	0.0
2024-07-24	SBPA	-30.0	-51.25	0	26.46933	15.4670105	0.0
2024-07-24	SBRF	-8.25	-35.0	0	27.649994	19.24997	24.814080353826284
2024-07-24	SBSL	-2.5	-44.25	0	31.050018	26.734283	1.0367999580921605
2024-07-24	SBSP	-23.5	-46.75	0	28.950012	13.9670105	0.0
2024-07-24	SBTE	-5.0	-42.75	0	36.769318	21.266998	0.0
2024-07-25	82598.0	-5.75	-35.25	0	30.455902	19.904602	3.1104001100175083
2024-07-25	86678.0	-13.0	-38.5	0	26.055908	25.950012	116.70912355184555
2024-07-25	81715	-2.5	-44.25	0	31.455902	26.604584	0.20736000733450055
2024-07-25	81730	-3.0	-60.0	0	38.419037	23.646637	0.0
