date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-07-07	82598.0	-6.0	-35.0	2.0	26.018066	24.68808	200.79565
2024-07-07	86678.0	-13.0	-38.5	2.0	26.00592	24.90097	23.81755
2024-07-07	81715	-2.5	-44.0	2.0	28.934082	26.93808	13.625626
2024-07-07	81730	-3.0	-60.0	2.0	31.481934	24.599213	15.461884
2024-07-07	81827	-5.0	-43.0	2.0	33.845215	24.209564	0.26281738
2024-07-07	82280	-2.5	-44.5	2.0	28.830566	26.599213	9.393906
2024-07-07	82281	-2.5	-44.0	2.0	28.934082	26.93808	13.625626
2024-07-07	82331	-3.0	-60.0	2.0	31.481934	24.599213	15.461884
2024-07-07	82332	-3.0	-60.0	2.0	31.481934	24.599213	15.461884
2024-07-07	82578	-5.0	-43.0	2.0	33.845215	24.209564	0.26281738
2024-07-07	82579	-5.0	-43.0	2.0	33.845215	24.209564	0.26281738
2024-07-07	83781	-23.5	-46.5	2.0	26.498535	13.489838	0.2144165
2024-07-07	83967	-30.0	-51.0	2.0	12.563965	10.8003845	107.23772
2024-07-07	86988	-30.0	-51.0	2.0	12.563965	10.8003845	107.23772
2024-07-07	SBEG	-3.0	-60.0	2.0	31.481934	24.599213	15.461884
2024-07-07	SBMN	-3.0	-60.0	2.0	31.481934	24.599213	15.461884
2024-07-07	SBMT	-23.5	-46.5	2.0	26.498535	13.489838	0.2144165
2024-07-07	SBPA	-30.0	-51.0	2.0	12.563965	10.8003845	107.23772
2024-07-07	SBRF	-8.0	-35.0	2.0	25.380371	22.65976	134.7479
2024-07-07	SBSL	-2.5	-44.0	2.0	28.934082	26.93808	13.625626
2024-07-07	SBSP	-23.5	-46.5	2.0	26.498535	13.489838	0.2144165
2024-07-07	SBTE	-5.0	-43.0	2.0	33.845215	24.209564	0.26281738
2024-07-08	82598.0	-6.0	-35.0	2.0	27.27707	24.329987	320.64642
2024-07-08	86678.0	-13.0	-38.5	2.0	25.686249	23.873932	35.096832
2024-07-08	81715	-2.5	-44.0	2.0	26.232971	24.517487	77.03038
