date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-07-06	82598.0	-6.0	-35.0	2.0	26.635498	26.135498	106.63428
2024-07-06	86678.0	-13.0	-38.5	2.0	24.688232	23.626709	77.06543
2024-07-06	81715	-2.5	-44.0	2.0	30.579834	26.846436	14.340576
2024-07-06	81730	-3.0	-60.0	2.0	31.118896	23.943115	40.463684
2024-07-06	81827	-5.0	-43.0	2.0	35.398193	23.56128	0.22027588
2024-07-06	82280	-2.5	-44.5	2.0	30.241943	26.511475	16.704956
2024-07-06	82281	-2.5	-44.0	2.0	30.579834	26.846436	14.340576
2024-07-06	82331	-3.0	-60.0	2.0	31.118896	23.943115	40.463684
2024-07-06	82332	-3.0	-60.0	2.0	31.118896	23.943115	40.463684
2024-07-06	82578	-5.0	-43.0	2.0	35.398193	23.56128	0.22027588
2024-07-06	82579	-5.0	-43.0	2.0	35.398193	23.56128	0.22027588
2024-07-06	83781	-23.5	-46.5	2.0	23.6521	15.075928	8.477356
2024-07-06	83967	-30.0	-51.0	2.0	10.936279	9.928253	102.99823
2024-07-06	86988	-30.0	-51.0	2.0	10.936279	9.928253	102.99823
2024-07-06	SBEG	-3.0	-60.0	2.0	31.118896	23.943115	40.463684
2024-07-06	SBMN	-3.0	-60.0	2.0	31.118896	23.943115	40.463684
2024-07-06	SBMT	-23.5	-46.5	2.0	23.6521	15.075928	8.477356
2024-07-06	SBPA	-30.0	-51.0	2.0	10.936279	9.928253	102.99823
2024-07-06	SBRF	-8.0	-35.0	2.0	27.698975	22.17749	31.887573
2024-07-06	SBSL	-2.5	-44.0	2.0	30.579834	26.846436	14.340576
2024-07-06	SBSP	-23.5	-46.5	2.0	23.6521	15.075928	8.477356
2024-07-06	SBTE	-5.0	-43.0	2.0	35.398193	23.56128	0.22027588
2024-07-07	82598.0	-6.0	-35.0	2.0	26.44983	24.92392	161.44702
2024-07-07	86678.0	-13.0	-38.5	2.0	25.893982	24.778412	108.21881
2024-07-07	81715	-2.5	-44.0	2.0	30.24945	27.533295	19.699585
2024-07-07	81730	-3.0	-60.0	2.0	31.353943	24.524506	56.37378
2024-07-07	81827	-5.0	-43.0	2.0	35.362732	24.450287	0.32720947
2024-07-07	82280	-2.5	-44.5	2.0	29.864685	26.991302	23.825928
2024-07-07	82281	-2.5	-44.0	2.0	30.24945	27.533295	19.699585
2024-07-07	82331	-3.0	-60.0	2.0	31.353943	24.524506	56.37378
2024-07-07	82332	-3.0	-60.0	2.0	31.353943	24.524506	56.37378
2024-07-07	82578	-5.0	-43.0	2.0	35.362732	24.450287	0.32720947
2024-07-07	82579	-5.0	-43.0	2.0	35.362732	24.450287	0.32720947
2024-07-07	83781	-23.5	-46.5	2.0	26.605896	15.23349	11.9036255
2024-07-07	83967	-30.0	-51.0	2.0	12.69574	9.872162	163.32898
2024-07-07	86988	-30.0	-51.0	2.0	12.69574	9.872162	163.32898
2024-07-07	SBEG	-3.0	-60.0	2.0	31.353943	24.524506	56.37378
2024-07-07	SBMN	-3.0	-60.0	2.0	31.353943	24.524506	56.37378
2024-07-07	SBMT	-23.5	-46.5	2.0	26.605896	15.23349	11.9036255
2024-07-07	SBPA	-30.0	-51.0	2.0	12.69574	9.872162	163.32898
2024-07-07	SBRF	-8.0	-35.0	2.0	26.563171	22.427826	48.04138
2024-07-07	SBSL	-2.5	-44.0	2.0	30.24945	27.533295	19.699585
2024-07-07	SBSP	-23.5	-46.5	2.0	26.605896	15.23349	11.9036255
2024-07-07	SBTE	-5.0	-43.0	2.0	35.362732	24.450287	0.32720947
2024-07-08	82598.0	-6.0	-35.0	2.0	27.035248	24.975037	176.59857
2024-07-08	86678.0	-13.0	-38.5	2.0	25.006409	22.632599	112.84088
2024-07-08	81715	-2.5	-44.0	2.0	28.413177	25.989685	53.014404
2024-07-08	81730	-3.0	-60.0	2.0	32.75009	24.338318	58.356018
2024-07-08	81827	-5.0	-43.0	2.0	35.814545	26.931091	0.42578125
2024-07-08	82280	-2.5	-44.5	2.0	27.76767	24.400818	56.689514
2024-07-08	82281	-2.5	-44.0	2.0	28.413177	25.989685	53.014404
2024-07-08	82331	-3.0	-60.0	2.0	32.75009	24.338318	58.356018
2024-07-08	82332	-3.0	-60.0	2.0	32.75009	24.338318	58.356018
2024-07-08	82578	-5.0	-43.0	2.0	35.814545	26.931091	0.42578125
2024-07-08	82579	-5.0	-43.0	2.0	35.814545	26.931091	0.42578125
2024-07-08	83781	-23.5	-46.5	2.0	22.513763	14.339294	12.207031
2024-07-08	83967	-30.0	-51.0	2.0	18.184662	12.178284	175.52008
2024-07-08	86988	-30.0	-51.0	2.0	18.184662	12.178284	175.52008
2024-07-08	SBEG	-3.0	-60.0	2.0	32.75009	24.338318	58.356018
2024-07-08	SBMN	-3.0	-60.0	2.0	32.75009	24.338318	58.356018
2024-07-08	SBMT	-23.5	-46.5	2.0	22.513763	14.339294	12.207031
2024-07-08	SBPA	-30.0	-51.0	2.0	18.184662	12.178284	175.52008
2024-07-08	SBRF	-8.0	-35.0	2.0	26.370209	21.332458	60.134705
2024-07-08	SBSL	-2.5	-44.0	2.0	28.413177	25.989685	53.014404
2024-07-08	SBSP	-23.5	-46.5	2.0	22.513763	14.339294	12.207031
2024-07-08	SBTE	-5.0	-43.0	2.0	35.814545	26.931091	0.42578125
2024-07-09	82598.0	-6.0	-35.0	2.0	26.970337	26.145294	183.24664
2024-07-09	86678.0	-13.0	-38.5	2.0	25.353577	24.412659	122.27368
2024-07-09	81715	-2.5	-44.0	2.0	31.937073	27.582794	79.66815
2024-07-09	81730	-3.0	-60.0	2.0	32.711487	25.49588	58.479004
2024-07-09	81827	-5.0	-43.0	2.0	35.699768	27.647247	0.38134766
2024-07-09	82280	-2.5	-44.5	2.0	32.180237	26.562134	84.54419
2024-07-09	82281	-2.5	-44.0	2.0	31.937073	27.582794	79.66815
2024-07-09	82331	-3.0	-60.0	2.0	32.711487	25.49588	58.479004
2024-07-09	82332	-3.0	-60.0	2.0	32.711487	25.49588	58.479004
2024-07-09	82578	-5.0	-43.0	2.0	35.699768	27.647247	0.38134766
2024-07-09	82579	-5.0	-43.0	2.0	35.699768	27.647247	0.38134766
2024-07-09	83781	-23.5	-46.5	2.0	28.842346	14.241974	12.348877
2024-07-09	83967	-30.0	-51.0	2.0	14.526978	13.407013	197.42554
2024-07-09	86988	-30.0	-51.0	2.0	14.526978	13.407013	197.42554
2024-07-09	SBEG	-3.0	-60.0	2.0	32.711487	25.49588	58.479004
