date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-07-06	82598.0	-6.0	-35.0	2.0	25.622284	25.055695	95.12219
2024-07-06	86678.0	-13.0	-38.5	2.0	25.05307	24.327179	31.63881
2024-07-06	81715	-2.5	-44.0	2.0	30.412445	27.119171	8.216339
2024-07-06	81730	-3.0	-60.0	2.0	29.540375	24.47464	29.665665
2024-07-06	81827	-5.0	-43.0	2.0	35.211273	23.88382	0.0
2024-07-06	82280	-2.5	-44.5	2.0	30.259125	26.913116	7.8108063
2024-07-06	82281	-2.5	-44.0	2.0	30.412445	27.119171	8.216339
2024-07-06	82331	-3.0	-60.0	2.0	29.540375	24.47464	29.665665
2024-07-06	82332	-3.0	-60.0	2.0	29.540375	24.47464	29.665665
2024-07-06	82578	-5.0	-43.0	2.0	35.211273	23.88382	0.0
2024-07-06	82579	-5.0	-43.0	2.0	35.211273	23.88382	0.0
2024-07-06	83781	-23.5	-46.5	2.0	20.783539	13.706085	0.0
2024-07-06	83967	-30.0	-51.0	2.0	12.211273	7.894745	122.72035
2024-07-06	86988	-30.0	-51.0	2.0	12.211273	7.894745	122.72035
2024-07-06	SBEG	-3.0	-60.0	2.0	29.540375	24.47464	29.665665
2024-07-06	SBMN	-3.0	-60.0	2.0	29.540375	24.47464	29.665665
2024-07-06	SBMT	-23.5	-46.5	2.0	20.783539	13.706085	0.0
2024-07-06	SBPA	-30.0	-51.0	2.0	12.211273	7.894745	122.72035
2024-07-06	SBRF	-8.0	-35.0	2.0	26.23471	22.09378	56.766037
2024-07-06	SBSL	-2.5	-44.0	2.0	30.412445	27.119171	8.216339
2024-07-06	SBSP	-23.5	-46.5	2.0	20.783539	13.706085	0.0
2024-07-06	SBTE	-5.0	-43.0	2.0	35.211273	23.88382	0.0
2024-07-07	82598.0	-6.0	-35.0	2.0	25.55954	24.886322	215.00926
2024-07-07	86678.0	-13.0	-38.5	2.0	25.977509	24.224121	55.41623
2024-07-07	81715	-2.5	-44.0	2.0	29.242157	27.262299	12.406891
2024-07-07	81730	-3.0	-60.0	2.0	31.069305	24.56601	44.08275
2024-07-07	81827	-5.0	-43.0	2.0	35.0029	24.642181	0.31163025
2024-07-07	82280	-2.5	-44.5	2.0	29.583954	26.90097	13.358612
2024-07-07	82281	-2.5	-44.0	2.0	29.242157	27.262299	12.406891
2024-07-07	82331	-3.0	-60.0	2.0	31.069305	24.56601	44.08275
2024-07-07	82332	-3.0	-60.0	2.0	31.069305	24.56601	44.08275
2024-07-07	82578	-5.0	-43.0	2.0	35.0029	24.642181	0.31163025
2024-07-07	82579	-5.0	-43.0	2.0	35.0029	24.642181	0.31163025
2024-07-07	83781	-23.5	-46.5	2.0	26.661102	13.095306	0.13735962
2024-07-07	83967	-30.0	-51.0	2.0	13.93454	10.327728	179.69164
2024-07-07	86988	-30.0	-51.0	2.0	13.93454	10.327728	179.69164
2024-07-07	SBEG	-3.0	-60.0	2.0	31.069305	24.56601	44.08275
2024-07-07	SBMN	-3.0	-60.0	2.0	31.069305	24.56601	44.08275
2024-07-07	SBMT	-23.5	-46.5	2.0	26.661102	13.095306	0.13735962
2024-07-07	SBPA	-30.0	-51.0	2.0	13.93454	10.327728	179.69164
2024-07-07	SBRF	-8.0	-35.0	2.0	26.578094	22.59433	110.83026
2024-07-07	SBSL	-2.5	-44.0	2.0	29.242157	27.262299	12.406891
